60,57,34,960
0,55,37,480
1440,53,47,240
240,57,37,240
480,74,51,240
240,78,55,240
0,67,31,240
240,77,43,240
0,65,33,240
240,77,35,480
0,52,31,480
0,57,23,480
0,65,24,480
0,54,24,480
240,57,23,228
240,61,28,228
0,68,27,228
0,46,26,228
240,61,25,228
0,66,33,228
0,77,57,220
240,61,28,228
0,58,15,228
240,72,44,228
0,55,20,228
240,64,40,228
0,68,36,228
0,63,28,228
0,56,38,228
240,67,28,228
0,67,27,228
0,69,36,228
0,70,32,228
0,47,26,228
240,63,36,228
0,63,11,228
0,59,14,228
0,60,28,228
0,59,24,228
0,67,29,228
240,72,35,240
0,61,27,228
0,55,19,228
0,54,24,228
240,70,42,228
0,81,47,228
480,68,28,228
0,61,23,228
0,62,23,228
240,66,48,228
0,78,31,228
0,80,50,228
0,72,29,228
0,59,36,228
0,55,25,228
0,64,27,228
0,66,21,228
240,58,27,228
0,74,22,228
0,56,37,228
0,67,34,228
0,50,17,228
0,63,21,228
240,69,27,228
0,56,17,228
240,67,26,228
0,62,31,228
240,76,37,120
0,54,20,120
240,64,36,120
120,66,29,228
0,69,21,228
240,64,28,228
0,51,11,228
0,62,85,480
0,61,23,128
240,65,25,228
0,68,23,228
240,63,120
240,74,38,228
240,68,28,228
0,55,21,228
240,55,25,228
0,79,39,228
0,65,30,228
0,76,29,228
0,68,27,228
0,58,24,228
0,70,35,228
240,77,36,228
0,64,36,228
0,67,38,228
0,41,27,228
240,71,37,228
0,60,30,228
0,57,28,228
240,74,66,320
0,87,48,228
0,58,27,228
0,65,26,228
0,63,61,228
0,59,39,228
240,73,39,228
0,71,25,228
0,79,28,228
0,83,39,228
0,74,27,228
0,65,33,222
0,79,53,228
0,65,21,228
0,53,26,228
240,68,28,248
0,67,23,228
0,60,27,228
240,61,32,228
240,66,36,228
0,76,27,228
240,57,33,228
120,63,22,228
0,51,28,228
0,73,56,228
240,76,53,920
0,54,27,248
0,65,25,228
240,80,49,228
0,63,26,228
0,73,36,228
0,54,47,228
0,71,66,228
0,58,26,228
0,54,28,228
240,88,53,228
240,79,47,228
0,79,43,228
240,77,58,228
0,73,46,228
0,68,17,228
0,75,29,228
120,85,33,228
0,61,20,228
0,56,29,228
240,70,27,228
0,71,29,228
0,69,22,228
0,73,34,228
0,56,22,228
0,51,21,228
0,60,23,228
240,70,28,228
0,63,37,228
240,61,37,248
0,72,36,228
0,73,24,228
0,64,22,228
240,66,28,228
0,60,25,228
0,79,26,228
0,74,28,228
