60,60,40,60
80,-4,75,240
0,-12,56,240
60,26,51,60
60,1,65,240
0,-12,82,160
0,-22,57,240
60,25,52,80
80,-21,54,80
80,14,50,80
80,-2,62,80
80,-10,72,80
0,-9,59,9
0,-6,35,80
80,7,44,80
80,-2,53,80
0,-6,50,80
80,15,50,80
0,-25,51,80
80,5,61,80
80,12,50,80
0,-15,29,80
80,7,44,80
0,-19,22,120
80,11,58,80
0,-31,28,80
80,17,73,480
0,-33,20,80
80,27,24,80
0,-12,22,80
80,21,21,80
0,-26,29,80
80,26,26,80
0,-24,17,80
80,12,27,80
0,-17,29,80
80,27,22,80
0,-21,21,80
80,21,25,80
0,-12,20,80
80,29,28,80
0,5,21,80
80,-6,26,80
80,9,29,80
80,-12,27,80
80,9,24,80
80,-5,32,80
80,12,20,80
80,5,28,80
80,-9,27,80
80,9,28,80
80,-2,20,80
80,2,27,80
80,-2,28,80
80,9,26,240
80,-14,32,80
80,21,28,80
0,-16,24,80
80,22,32,80
0,-36,27,80
80,16,22,80
0,-24,27,80
80,26,28,80
80,-14,26,80
80,21,24,80
80,-12,28,80
80,22,27,80
80,-2,28,80
80,2,30,80
80,-14,25,80
80,26,24,80
0,-18,28,80
80,26,27,80
0,-12,22,80
80,28,27,80
0,-4,27,80
80,9,25,80
0,-16,27,80
80,27,28,80
0,-12,31,80
80,9,19,80
0,-12,20,80
80,24,26,80
0,5,30,8
80,9,34,80
80,-5,28,80
80,7,26,80
80,-5,26,80
80,2,26,80
78,-15,23,80
80,9,29,80
0,-22,20,80
80,36,29,80
0,-27,26,80
80,27,26,80
0,-5,27,80
80,12,28,80
80,-7,25,80
80,8,35,480
0,-3,20,480
0,5,24,80
80,15,27,80
80,3,42,80
80,2,34,80
80,-18,19,80
80,9,29,80
0,-36,27,80
80,21,26,80
0,-16,27,80
80,7,29,80
80,-2,29,80
80,8,22,80
80,4,28,80
80,0,26,80
80,-1,29,80
80,7,22,80
80,-2,24,80
80,7,22,80
80,4,27,88
0,-17,25,80
0,8,27,88
80,4,26,80
80,3,26,80
80,7,28,80
80,-4,31,80
80,14,44,80
0,-16,28,80
80,22,29,80
0,-16,23,80
80,16,27,80
0,6,29,80
80,9,27,80
0,-17,22,80
80,17,29,80
0,-28,20,80
80,12,28,80
0,-7,24,80
80,0,28,80
80,5,27,80
80,9,26,80
80,3,21,80
80,-3,21,80
80,22,27,80
0,7,15,80
80,0,23,80
80,5,22,80
80,7,25,80
80,-2,27,80
80,1,26,80
80,12,35,80
80,-7,24,80
80,5,29,240
0,-12,27,240
0,-11,18,248
0,20,28,80
80,24,44,80
0,-17,25,80
80,16,25,80
0,-12,24,80
80,22,19,80
0,-26,29,80
80,9,24,80
48,12,41,80
80,-27,28,80
80,2,27,80
80,-12,27,80
80,21,29,480
0,3,28,480
0,-16,22,80
80,23,27,80
240,3,25,240
