4,83,103,960
0,79,94,960
0,77,94,960
0,74,94,960
0,71,94,960
231,68,73,132
126,67,73,132
116,65,79,132
126,62,72,132
118,63,72,132
119,62,71,132
118,59,79,132
126,55,72,132
120,56,72,132
119,55,70,132
113,53,79,132
128,50,71,132
118,51,71,132
118,50,68,132
118,47,79,132
117,43,71,132
121,44,71,132
123,43,69,132
117,41,79,132
120,38,71,132
129,39,71,132
114,38,68,132
117,36,76,158
119,31,69,158
120,36,70,158
124,31,68,158
121,80,102,360
0,75,93,360
0,77,93,360
0,68,93,360
0,36,74,158
121,31,71,158
120,36,75,158
119,67,87,120
0,79,95,120
1,31,74,132
115,35,79,120
4,86,106,960
0,77,96,960
0,79,96,960
0,74,96,960
242,68,71,132
117,67,70,132
119,65,79,132
117,62,72,132
126,63,72,132
122,62,70,132
120,59,79,132
117,55,71,132
118,56,71,132
126,55,68,132
118,53,79,132
123,50,72,132
120,51,72,132
115,50,70,132
116,47,79,132
124,43,71,132
117,44,71,132
127,43,70,132
113,41,79,132
126,38,71,132
121,39,71,132
121,38,69,132
120,36,79,158
116,31,72,158
118,36,73,158
118,31,73,158
121,36,76,158
2,80,101,360
0,75,92,360
0,77,92,360
0,68,92,360
124,31,76,158
111,36,79,158
124,31,76,132
1,67,88,120
0,79,95,120
116,35,79,120
4,77,96,240
0,89,106,240
0,79,96,240
0,86,96,240
242,92,87,132
0,80,79,132
113,91,80,132
8,79,71,132
112,89,87,132
7,77,79,132
118,74,71,132
5,86,77,132
111,75,71,132
2,87,77,132
120,86,76,132
1,74,70,132
122,83,87,132
3,71,79,132
111,67,70,132
7,79,77,132
118,68,70,132
4,80,77,132
118,79,76,132
0,67,69,132
117,65,79,132
1,77,87,132
116,62,71,132
1,74,77,132
126,75,77,132
2,63,71,132
115,74,76,132
5,62,69,132
115,71,87,132
1,59,79,132
117,55,71,132
7,67,77,132
115,56,71,132
3,68,77,132
113,67,76,132
3,55,69,132
122,65,87,132
3,53,79,132
114,50,71,132
1,62,77,132
121,51,71,132
3,63,77,132
114,50,69,132
4,62,76,132
120,59,87,132
4,47,79,132
113,55,77,132
0,43,71,132
118,56,77,132
7,44,71,132
114,55,76,132
4,43,69,132
116,41,79,132
2,53,87,132
124,50,77,132
0,38,71,132
117,51,77,132
4,39,71,132
115,38,70,132
6,50,76,132
115,36,62,120
3,48,69,120
115,47,69,120
6,35,62,120
111,43,67,120
1,55,73,120
126,53,72,132
3,41,66,132
115,51,71,132
1,39,65,132
114,50,70,132
0,38,65,132
125,39,64,132
2,51,69,132
115,38,63,132
3,50,69,132
116,48,69,132
8,36,63,132
117,35,62,120
4,47,68,120
111,58,76,132
6,46,70,132
115,44,68,132
7,56,74,132
118,55,76,132
2,43,69,132
112,41,69,132
2,53,74,132
118,43,68,132
3,55,74,132
116,53,73,132
8,41,68,132
115,39,67,132
7,51,73,132
117,50,73,120
3,38,67,120
111,63,82,132
2,51,76,132
120,50,73,132
6,62,83,132
