960,58,72,480
0,34,40,480
0,46,47,480
480,51,47,90
0,63,56,90
0,27,36,480
0,39,42,480
240,51,49,90
0,63,58,90
240,51,54,90
0,63,64,90
0,28,36,90
0,40,42,90
240,51,56,90
0,63,65,90
0,29,36,90
0,41,45,90
240,51,61,480
0,63,72,480
0,30,42,480
0,42,50,480
480,65,80,480
0,59,67,480
0,63,67,480
0,53,67,480
0,32,50,390
0,44,59,390
390,44,37,480
30,51,37,450
30,53,37,30
30,65,56,240
0,71,56,240
0,75,56,240
0,77,68,240
0,59,46,390
240,63,55,240
0,75,66,240
150,46,37,570
30,53,37,540
30,56,37,483
30,65,56,240
0,70,56,240
0,74,56,240
0,77,68,240
0,62,46,480
240,66,53,240
0,78,65,240
240,54,49,90
0,66,59,90
0,30,38,480
0,42,44,480
240,54,52,90
0,66,61,90
240,54,57,90
0,66,67,90
0,31,38,90
0,43,44,90
240,54,57,90
0,66,66,90
0,32,35,90
0,44,43,90
240,54,64,480
0,66,75,480
0,33,43,480
0,45,51,480
480,56,67,480
0,62,69,480
0,66,69,480
0,68,82,480
0,35,53,390
0,47,63,390
390,48,39,480
30,54,39,450
30,56,39,30
30,80,72,240
0,74,59,240
0,78,59,240
0,68,59,240
0,62,48,390
240,66,58,240
0,78,70,240
150,49,39,570
30,56,39,540
30,59,39,510
30,80,72,240
0,73,59,240
0,77,59,240
0,68,59,240
0,65,48,480
240,69,54,240
0,81,65,240
240,57,47,90
0,69,56,90
0,33,36,480
0,45,42,480
240,57,51,90
0,69,60,90
240,57,54,90
0,69,64,90
0,35,36,90
0,47,42,90
240,57,59,90
0,69,69,90
0,36,37,90
0,48,45,90
240,57,68,480
0,69,79,480
0,37,46,480
0,49,54,480
480,58,52,90
0,70,63,90
0,68,52,90
0,56,52,90
0,65,52,90
0,38,40,480
0,50,47,480
240,58,55,90
0,65,55,90
0,68,55,90
0,56,55,90
0,70,66,90
240,58,57,90
0,65,57,90
0,68,57,90
0,56,57,90
0,70,67,90
0,39,38,90
0,51,44,90
240,56,57,90
0,65,57,90
0,68,68,90
0,58,57,90
0,70,68,90
0,40,37,90
0,52,45,90
240,56,68,480
0,70,81,480
0,68,68,480
0,58,68,480
0,62,68,480
0,41,45,480
0,53,53,480
480,70,63,90
0,63,52,90
0,66,52,90
0,58,52,90
0,42,40,480
0,54,47,480
240,58,55,90
0,63,55,90
0,66,55,90
0,70,66,90
240,63,57,90
0,66,57,90
0,70,67,90
0,44,38,90
0,56,44,90
240,63,56,90
0,66,56,90
0,70,67,90
0,45,37,90
0,57,45,90
240,63,70,480
0,66,72,480
0,70,85,480
0,46,47,480
0,58,56,480
480,58,66,480
0,63,66,480
0,70,78,480
0,47,48,480
0,59,57,480
480,56,66,480
0,63,66,480
0,68,78,480
0,35,43,480
0,47,52,480
480,54,63,480
0,57,63,480
0,63,63,480
0,66,74,480
0,36,43,480
0,48,52,480
480,58,52,240
0,61,52,240
0,65,61,240
0,37,50,480
0,49,60,480
240,61,59,240
240,66,66,240
0,73,78,240
0,49,48,480
0,58,57,480
240,66,73,240
240,70,69,240
0,78,82,240
0,61,57,480
0,54,48,480
240,70,71,240
240,73,65,240
0,82,76,240
0,58,42,480
0,66,60,480
240,73,69,240
240,78,66,240
0,85,78,240
0,61,40,480
0,70,57,480
240,78,73,240
240,82,69,240
0,90,82,240
0,73,57,480
0,66,40,480
240,82,75,240
240,85,69,480
0,82,69,480
0,94,82,480
0,70,48,480
0,78,57,480
480,85,66,480
0,80,64,480
0,92,76,480
0,71,46,480
0,77,51,480
480,85,73,480
0,80,61,480
0,73,61,480
0,61,42,480
0,65,42,480
0,71,51,480
480,73,57,480
0,80,61,480
0,85,75,960
0,61,46,960
0,65,46,480
0,71,52,480
480,90,68,480
0,78,58,480
0,54,38,480
0,70,47,480
480,73,56,480
0,68,49,480
0,61,40,0
0,49,28,480
0,53,33,480
0,59,38,480
480,61,40,480
0,68,48,480
0,73,56,960
0,49,31,960
0,53,34,480
0,59,42,480
480,78,56,480
0,66,49,480
0,42,32,480
0,58,38,480
480,73,55,480
0,68,46,480
0,61,38,480
0,49,29,480
0,53,31,480
0,59,36,480
480,61,40,480
0,68,48,480
0,73,55,960
0,49,30,960
0,53,34,480
0,59,38,480
480,78,56,480
0,66,48,480
0,42,32,480
0,58,38,480
480,61,52,480
0,73,52,480
480,61,51,1440
0,73,56,1440
1440,58,46,5760
0,70,53,5760
1440,44,36,480
0,56,43,480
480,42,30,480
0,54,37,480
480,39,30,480
0,51,37,480
480,42,36,480
0,54,43,480
480,41,30,480
0,53,37,480
480,37,30,480
0,49,37,480
480,39,36,480
0,51,43,480
480,37,30,480
0,49,37,480
480,34,30,480
0,46,37,480
480,35,32,480
0,47,39,480
480,34,29,480
0,46,35,480
480,30,29,480
0,42,35,480
480,51,52,90
0,63,63,90
0,27,40,480
0,39,47,480
240,51,55,90
0,63,66,90
240,51,57,90
0,63,67,90
0,28,38,90
0,40,44,90
240,51,59,90
0,63,68,90
0,29,38,90
0,41,47,90
240,51,69,480
0,63,80,480
0,30,47,480
0,42,56,480
480,65,90,480
0,59,75,480
0,63,75,480
0,53,75,480
0,32,56,480
0,44,67,480
480,77,76,240
0,71,63,240
0,75,63,240
0,65,63,240
0,44,43,480
0,51,43,480
0,53,43,480
0,59,51,480
240,63,61,240
0,75,74,240
240,77,76,240
0,70,63,240
0,74,63,240
0,65,63,240
0,46,43,480
0,53,43,480
0,56,43,480
0,62,51,480
240,66,59,240
0,78,72,240
240,54,52,90
0,66,63,90
0,30,40,480
0,42,47,480
240,54,55,90
0,66,66,90
240,54,57,90
0,66,67,90
0,31,38,90
0,43,44,90
240,54,57,90
0,66,66,90
0,32,35,90
0,44,43,90
240,54,68,480
0,66,79,480
0,33,46,480
0,45,54,480
480,56,72,480
0,62,73,480
0,66,75,480
0,68,87,480
0,35,56,480
0,47,67,480
480,80,76,240
0,74,63,240
0,78,63,240
0,68,63,240
0,48,43,480
0,54,43,480
0,56,43,480
0,62,51,480
240,66,61,240
0,78,74,240
240,80,76,240
0,73,63,240
0,77,63,240
0,68,63,240
0,49,43,480
0,56,43,480
0,59,43,480
0,65,51,480
240,69,58,240
0,81,71,240
240,57,47,90
0,69,56,90
0,33,36,480
0,45,42,480
240,57,51,90
0,69,60,90
240,57,54,90
0,69,64,90
0,35,36,90
0,47,42,90
240,57,57,90
0,69,68,90
0,36,37,90
0,48,45,90
240,57,68,480
0,69,80,480
0,37,46,480
0,49,54,480
480,71,64,90
0,65,53,90
0,69,53,90
0,59,53,90
0,38,40,480
0,50,47,480
240,59,56,90
0,65,56,90
0,69,56,90
0,71,67,90
240,71,71,90
0,65,60,90
0,69,60,90
0,59,60,90
0,39,40,90
0,51,47,90
240,71,72,90
0,65,60,90
0,69,72,90
0,59,60,90
0,40,39,90
0,52,48,90
240,59,68,480
0,65,68,480
0,69,68,480
0,71,81,480
0,41,45,480
0,53,53,480
480,72,66,90
0,63,54,90
0,69,54,90
0,60,54,90
0,42,42,480
0,54,49,480
240,72,69,90
0,63,57,90
0,69,57,90
0,60,57,90
240,60,63,90
0,63,63,90
0,72,74,90
0,43,42,90
0,55,49,90
240,60,55,90
0,63,55,90
0,72,76,90
0,44,40,90
0,56,50,90
240,66,73,480
0,60,73,480
0,63,73,480
0,72,86,480
0,45,49,480
0,57,58,480
480,76,81,480
0,66,69,480
0,69,69,480
0,64,69,480
0,54,50,480
0,48,50,480
0,60,59,480
480,62,69,480
0,67,69,480
0,74,81,480
0,55,45,480
0,47,45,480
0,59,54,480
480,50,72,480
0,62,85,480
0,26,49,480
0,38,59,480
480,61,61,240
0,49,61,240
0,25,50,480
