960,69,77,720
480,66,68,480
0,50,59,240
240,73,70,240
240,74,71,240
0,66,60,480
0,50,52,480
0,57,52,480
0,62,52,480
240,76,71,240
240,78,72,240
0,66,61,480
0,50,52,480
0,57,52,480
0,62,52,480
240,79,73,120
120,78,70,60
60,79,68,60
60,78,76,480
0,45,59,240
480,67,62,480
0,76,74,240
0,52,54,480
0,57,54,480
0,61,54,480
240,74,74,240
240,67,62,480
0,73,73,240
0,52,54,480
0,57,54,480
0,61,54,480
240,71,72,240
240,69,74,240
0,38,59,240
240,74,70,240
240,66,62,480
0,74,74,160
0,50,54,480
0,57,54,480
0,62,54,480
160,76,70,160
160,74,70,160
160,66,59,480
0,73,70,240
0,50,54,480
0,57,54,480
0,62,54,480
240,71,70,240
240,73,73,1440
0,45,59,240
480,64,44,480
0,69,53,480
0,57,43,480
480,67,57,480
0,69,68,480
0,57,56,480
0,64,56,480
480,69,74,240
0,50,59,240
240,73,70,240
240,74,71,240
0,66,60,480
0,57,52,480
0,62,52,480
240,76,71,240
240,78,72,240
0,66,61,480
0,50,52,480
0,57,52,480
0,62,52,480
240,79,73,120
120,78,70,60
60,79,68,60
60,78,76,480
0,43,59,240
480,67,62,480
0,76,74,240
0,59,54,480
0,64,54,480
240,74,74,240
240,67,62,480
0,73,73,240
0,52,54,480
0,59,54,480
0,64,54,10
240,71,72,240
240,69,74,240
0,45,59,240
240,73,70,240
240,67,62,480
0,73,74,160
0,57,54,480
0,64,54,480
160,74,70,160
160,73,70,160
160,67,59,480
0,71,70,240
0,57,54,480
0,64,54,14
240,69,70,240
240,74,73,1440
0,38,59,240
480,66,53,480
0,50,36,480
0,57,36,480
0,62,43,480
480,66,47,960
0,50,39,960
0,57,39,960
0,62,39,960
480,69,40,240
240,73,39,240
240,74,39,240
0,66,33,480
0,50,23,480
0,57,23,480
0,62,23,480
240,76,39,240
240,78,40,240
0,66,33,480
0,50,23,480
0,57,23,480
0,62,23,480
240,79,40,120
120,78,39,60
60,79,37,60
60,78,42,480
0,45,27,240
480,67,34,480
0,76,40,240
0,52,24,480
0,57,24,480
0,61,24,480
240,74,40,240
240,67,34,480
0,73,40,240
0,52,24,480
0,57,24,480
0,61,24,480
240,71,40,240
240,69,40,240
0,38,27,240
240,74,39,240
240,66,34,480
0,74,40,160
0,50,24,480
0,57,24,480
0,62,24,480
160,76,39,160
160,74,39,160
160,66,32,480
0,73,39,240
0,50,24,480
0,57,24,480
0,62,24,480
240,71,39,240
240,73,40,1440
0,45,27,240
480,64,24,480
0,69,29,480
0,61,20,480
0,57,20,480
480,67,31,480
0,69,37,480
0,57,26,960
0,64,26,480
480,69,40,240
0,50,27,480
240,73,39,240
240,74,39,240
0,66,33,480
0,57,23,480
0,62,23,480
240,76,39,240
240,78,40,240
0,66,33,480
0,50,23,480
0,57,23,480
0,62,23,480
240,79,40,120
120,78,39,60
60,79,37,60
60,78,42,480
0,43,27,240
480,67,34,480
0,76,40,240
0,59,24,480
0,64,24,480
240,74,40,240
240,67,34,480
0,73,40,240
0,52,24,480
0,59,24,480
0,64,24,9
240,71,40,240
240,69,40,240
0,45,27,240
240,73,39,240
240,67,34,480
0,73,40,160
0,57,24,480
0,64,24,480
160,74,39,160
160,73,39,160
160,67,32,480
0,71,39,240
0,57,24,480
0,64,24,12
240,69,39,240
240,74,40,1440
0,38,27,240
480,66,29,480
0,50,17,480
0,57,17,480
0,62,20,480
480,66,37,480
0,50,26,480
0,57,26,480
0,62,26,480
480,64,73,7
0,45,59,240
240,68,70,240
240,69,71,240
0,61,60,480
0,45,52,480
0,52,52,480
0,57,52,480
240,71,71,240
240,73,72,240
0,61,61,480
0,45,52,480
0,52,52,480
0,57,52,480
240,74,73,120
120,73,70,60
60,74,68,60
60,73,76,480
0,40,59,240
480,62,62,480
0,71,74,240
0,52,54,480
0,59,54,480
240,69,74,240
240,62,62,480
0,68,73,240
0,52,54,480
0,59,54,480
240,66,72,240
240,64,74,240
0,33,59,240
240,69,70,240
240,61,62,480
0,69,74,160
0,45,54,480
0,52,54,480
0,57,54,480
160,71,70,160
160,69,70,160
160,61,59,480
0,68,70,240
0,45,54,480
0,52,54,480
0,57,54,480
240,66,70,240
240,68,73,1440
0,40,59,240
480,59,44,480
0,64,53,480
0,52,43,480
480,62,57,480
0,64,68,480
0,52,56,480
0,59,56,480
480,64,74,10
0,45,59,240
240,68,70,240
240,69,71,240
0,61,60,480
0,52,52,480
0,57,52,480
