960,76,45,480
480,77,46,360
360,76,45,120
120,74,45,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,48,476
0,65,27,480
0,62,22,480
0,57,22,480
480,77,47,960
480,65,25,480
0,60,21,480
0,57,21,480
480,76,43,480
0,64,25,9
0,60,21,480
0,57,21,480
480,74,42,80
80,76,43,80
80,74,44,80
80,73,45,240
240,74,47,240
0,62,28,480
0,52,23,480
0,56,23,480
240,75,45,240
240,76,50,240
0,62,25,480
0,56,21,480
0,52,21,480
240,71,50,240
240,74,54,960
480,45,30,480
480,72,45,480
0,60,28,480
0,52,22,480
480,69,62,160
160,71,57,160
160,69,57,160
160,68,63,240
0,52,39,240
0,60,46,240
480,69,67,240
0,45,48,240
480,71,70,240
480,76,72,960
0,52,41,480
0,59,49,480
0,55,41,480
480,47,56,480
480,71,76,240
240,67,73,240
240,64,76,240
0,47,45,480
0,55,45,480
0,59,54,480
240,71,71,240
240,63,73,480
0,47,41,480
0,54,41,480
0,59,49,480
480,64,76,12
0,52,45,480
0,55,45,480
0,59,54,480
480,40,50,480
480,76,45,480
480,77,46,360
360,76,45,120
120,74,45,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,48,474
0,65,27,480
0,62,22,480
0,57,22,480
480,77,47,960
480,65,25,480
0,60,21,480
0,57,21,480
480,76,43,480
0,64,25,18
0,60,21,480
0,57,21,480
480,74,42,80
80,76,43,80
80,74,44,80
80,73,45,240
240,74,47,240
0,62,28,480
0,52,23,480
0,56,23,480
240,75,45,240
240,76,47,240
0,62,25,480
0,56,21,480
0,52,21,480
240,71,42,114
120,71,47,120
120,74,51,960
480,53,21,480
0,57,21,480
0,62,28,480
480,72,45,480
0,57,21,480
0,60,26,480
0,53,21,480
480,69,46,160
160,70,43,160
160,69,43,160
160,67,47,480
0,60,29,480
0,53,29,480
0,63,34,480
480,69,51,480
0,53,29,480
0,60,29,480
0,63,34,480
480,70,53,480
0,58,34,960
0,62,37,480
480,74,54,480
0,65,37,480
960,69,48,360
360,68,44,120
120,62,40,480
0,64,48,12
0,52,29,480
0,59,35,480
480,68,45,480
0,62,38,480
0,52,26,480
0,59,31,480
480,60,39,480
0,69,46,960
0,45,29,480
0,52,35,480
480,33,36,480
480,76,45,480
480,77,46,360
360,76,45,120
120,74,45,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,48,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,47,960
480,65,25,480
0,60,21,480
0,57,21,480
480,76,43,480
0,64,25,7
0,60,21,480
0,57,21,480
480,74,42,80
80,76,43,80
80,74,44,80
80,73,45,240
240,74,47,240
0,62,28,480
0,52,23,480
0,56,23,480
240,75,45,240
240,76,53,240
0,62,25,480
0,56,21,480
0,52,21,480
240,71,48,240
240,74,58,960
480,45,30,480
480,72,45,480
0,60,28,480
0,52,22,480
480,69,62,160
160,71,57,160
160,69,57,160
160,68,63,240
0,52,39,240
0,60,46,240
480,69,67,240
0,45,48,240
480,71,70,240
480,76,72,960
0,52,41,480
0,59,49,480
0,55,41,480
480,47,56,480
480,71,76,240
240,67,73,240
240,64,76,240
0,47,45,480
0,55,45,480
0,59,54,480
240,71,71,240
240,63,73,480
0,47,41,480
0,54,41,480
0,59,49,480
480,64,76,8
0,52,45,480
0,55,45,480
0,59,54,480
480,40,50,480
480,76,45,480
480,77,46,360
360,76,45,120
120,74,45,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,48,480
0,65,27,480
0,62,22,480
0,57,22,480
480,77,47,960
480,65,25,480
0,60,21,480
0,57,21,480
480,76,43,480
0,64,25,10
0,60,21,480
0,57,21,480
480,74,42,80
80,76,43,80
80,74,44,80
80,73,45,240
240,74,47,240
0,62,28,480
0,52,23,480
0,56,23,480
240,75,45,240
240,76,47,240
0,62,25,480
0,56,21,480
0,52,21,480
240,71,42,114
120,71,42,120
120,74,46,960
480,53,21,480
