0,38,92,120
120,45,56,480
120,53,56,120
120,38,46,120
120,57,69,240
240,38,75,120
120,45,53,480
120,53,53,120
120,38,48,120
120,57,65,240
240,38,63,120
120,45,51,480
120,53,51,120
120,38,46,120
120,57,60,240
240,38,61,120
120,45,52,480
120,53,53,120
120,38,46,120
120,57,60,240
240,69,79,480
0,38,55,120
120,45,48,480
120,53,47,120
120,38,41,120
120,65,73,240
0,57,50,240
240,62,70,1440
0,38,54,120
120,45,45,480
120,53,45,120
120,38,38,120
120,57,53,240
240,38,55,120
120,45,45,480
120,53,46,120
120,38,40,120
120,57,53,240
240,65,72,240
0,38,54,120
120,45,47,480
120,69,77,360
0,53,47,120
120,38,42,120
120,57,56,240
120,74,78,120
120,72,77,1320
0,38,57,120
120,45,49,480
120,53,49,120
120,38,44,120
120,57,54,240
240,38,56,120
120,45,48,480
120,53,49,120
120,38,43,120
120,57,54,240
120,70,75,120
120,69,70,720
0,38,54,120
120,45,48,480
120,53,48,120
120,38,43,120
120,57,51,240
240,38,53,120
120,45,48,480
120,53,48,120
120,38,42,120
120,57,51,240
120,69,77,120
120,69,77,480
0,38,57,120
120,45,47,480
120,53,47,120
120,38,42,120
120,57,54,240
120,65,63,40
36,62,63,28
28,64,63,28
28,65,63,28
28,64,72,240
0,38,54,120
120,45,45,480
120,62,72,240
0,53,45,120
120,38,41,120
120,57,53,240
240,38,55,120
120,45,45,480
120,53,45,120
120,38,39,120
120,65,70,240
0,57,53,240
240,69,72,240
0,38,54,120
120,45,46,480
120,74,76,360
0,53,46,120
120,38,40,120
120,57,53,240
120,77,77,120
120,76,79,1320
0,38,55,120
120,45,47,480
120,53,47,120
120,38,41,120
120,57,53,240
240,38,54,120
120,45,47,480
120,53,46,120
120,38,43,120
120,57,53,240
120,74,79,120
120,69,79,360
0,38,55,120
120,45,47,480
120,53,47,120
120,69,57,60
0,38,44,120
60,71,57,60
60,72,58,60
0,57,53,240
60,71,58,60
60,72,59,60
60,71,59,60
60,72,60,60
0,38,54,120
60,71,60,60
60,72,61,60
0,43,46,480
60,71,61,60
60,72,62,60
0,53,47,120
60,71,62,60
60,72,63,60
0,38,42,120
60,71,63,60
60,72,63,60
0,55,53,240
60,71,63,60
60,69,64,60
60,71,64,60
60,72,79,720
0,36,62,120
120,45,48,480
120,53,48,120
120,36,44,120
120,57,56,240
240,70,78,480
0,36,60,120
120,45,49,480
120,53,49,120
120,36,45,120
120,69,73,240
0,57,55,240
240,67,60,60
0,36,59,120
60,69,61,60
60,67,61,60
0,43,48,120
60,69,62,60
60,67,63,60
0,53,49,120
60,69,63,60
60,67,63,60
0,36,45,120
60,69,64,60
60,67,64,60
0,55,63,240
60,69,65,60
60,65,66,60
60,67,67,60
60,69,78,480
0,36,60,120
120,43,49,120
120,53,49,120
120,36,43,120
120,55,62,240
120,65,78,120
120,60,72,1440
0,36,63,120
120,46,50,120
120,53,50,120
120,36,45,120
120,55,63,240
240,36,63,120
120,46,48,120
120,53,48,120
120,36,42,120
120,55,63,240
240,60,72,144
0,36,61,120
120,46,51,120
24,62,61,48
48,60,62,48
48,59,63,48
0,52,50,120
48,60,63,48
48,62,63,48
24,36,44,120
24,64,64,48
48,65,64,48
48,67,65,48
0,55,56,240
48,69,66,48
48,70,66,48
48,72,67,48
48,74,68,48
48,76,69,48
0,36,61,120
48,77,69,48
48,79,70,48
24,46,49,120
24,81,71,48
48,82,71,48
48,84,72,48
0,52,49,120
48,86,72,48
48,88,72,48
24,36,45,120
24,89,73,48
48,91,74,48
48,93,75,48
0,55,57,240
48,94,75,48
48,96,76,48
48,98,77,48
48,100,77,48
48,101,90,480
0,41,64,120
120,48,52,120
120,57,52,120
120,41,45,120
120,60,59,240
240,41,64,120
120,48,52,120
120,57,52,120
120,41,45,120
120,60,59,240
240,71,64,60
0,41,64,120
60,72,64,60
60,71,64,60
0,51,54,120
60,72,64,60
60,71,64,60
0,57,54,120
60,72,64,60
60,71,65,60
0,41,46,120
60,72,65,60
60,71,65,60
0,59,60,240
60,72,65,60
60,69,65,60
60,71,65,60
60,72,77,480
0,41,64,120
120,47,53,120
120,57,53,120
120,41,45,120
120,59,59,240
120,69,77,120
120,64,76,480
0,40,64,120
120,48,52,120
120,57,52,120
120,40,45,120
120,89,87,276
0,60,60,240
240,40,64,120
36,88,74,57
57,84,73,57
27,48,54,120
30,81,72,57
57,77,72,57
33,57,54,120
24,76,72,57
57,72,72,57
39,40,46,120
18,69,71,57
57,65,70,57
45,60,61,126
12,64,70,57
57,60,69,171
57,57,68,57
57,53,68,57
57,52,85,480
0,40,64,120
120,50,54,120
120,56,54,120
120,40,49,120
120,52,64,96
0,59,60,240
96,53,65,32
32,52,66,32
32,51,67,32
32,52,67,32
32,54,68,32
16,40,64,120
16,56,68,32
32,57,68,32
32,59,69,32
32,60,69,32
8,50,53,120
24,62,70,32
32,64,70,32
32,66,71,32
32,68,71,32
0,56,53,120
32,69,72,32
32,71,72,32
32,72,72,32
24,40,47,120
8,74,72,32
32,76,73,32
32,78,74,32
32,80,74,32
16,59,64,240
16,81,75,32
32,83,75,32
32,84,76,32
32,86,76,32
32,88,77,32
32,90,77,32
