1440,75,49,480
480,75,40,480
0,32,35,80
80,68,22,80
0,51,17,80
80,72,22,80
0,56,18,80
80,63,22,80
0,60,18,80
80,68,22,80
0,56,18,80
80,72,23,80
0,51,18,80
80,75,44,480
0,44,30,80
80,68,23,80
0,51,19,80
80,72,24,80
0,56,19,80
80,63,24,80
0,60,19,80
80,68,24,80
0,56,20,80
80,72,24,80
0,51,20,80
80,75,49,480
0,44,20,80
80,68,26,80
0,51,20,80
80,72,26,80
0,56,20,80
80,63,26,80
0,60,20,80
80,68,27,80
0,56,22,80
80,72,27,80
0,51,22,80
80,75,52,480
0,44,23,80
80,68,27,80
0,51,23,80
80,72,28,80
0,56,23,80
80,63,28,80
0,60,24,80
80,68,28,80
0,56,24,80
80,72,28,80
0,51,24,80
80,77,55,480
0,44,26,80
80,68,30,80
0,51,26,80
80,72,29,80
0,56,25,80
80,63,29,80
0,60,25,80
80,68,29,80
0,56,25,80
80,72,29,80
0,51,24,80
80,75,52,480
0,44,24,80
80,68,29,80
0,51,24,80
80,72,29,80
0,56,24,80
80,63,29,80
0,60,24,80
80,68,28,80
0,56,23,80
80,72,28,80
0,51,23,80
80,75,50,480
0,44,23,80
80,68,27,80
0,51,23,80
80,72,27,80
0,56,23,80
80,63,27,80
0,60,23,80
80,68,27,80
0,56,23,80
80,72,27,80
0,51,23,80
80,75,51,480
0,44,23,80
80,68,26,80
0,51,23,80
80,72,26,80
0,56,22,80
80,63,26,80
0,60,22,80
80,68,26,80
0,56,22,80
80,72,26,80
0,51,22,80
80,75,55,480
0,44,24,80
80,70,27,80
0,51,24,80
80,73,27,80
0,55,24,80
80,63,28,80
0,61,25,80
80,70,29,80
0,55,25,80
80,73,29,80
0,51,26,80
80,75,60,480
0,44,26,80
80,70,30,80
0,51,27,80
80,73,30,80
0,55,27,80
80,63,31,80
0,61,27,80
80,70,33,80
0,55,28,80
80,73,33,80
0,51,28,80
80,77,62,480
0,44,29,80
80,70,34,80
0,51,29,80
80,73,35,80
0,55,29,80
80,63,36,80
0,61,29,80
80,70,36,80
0,55,30,80
80,73,37,80
0,51,30,80
80,75,61,480
0,44,30,80
80,70,37,80
0,51,30,80
80,73,37,80
0,55,29,80
80,63,37,80
0,61,29,80
80,70,36,80
0,55,29,80
80,73,34,80
0,51,28,80
80,82,66,480
0,44,29,80
80,72,41,80
0,51,29,80
80,75,40,80
0,56,28,80
80,63,40,80
0,60,28,80
80,72,39,80
0,56,28,80
80,75,39,80
0,51,27,80
80,80,64,480
0,44,31,80
80,72,38,80
0,51,31,80
80,75,38,80
0,56,30,80
80,63,37,80
0,60,30,80
80,72,37,80
0,56,29,80
80,75,36,80
0,51,29,80
80,80,70,480
0,44,28,80
80,72,36,80
0,52,28,80
80,76,36,80
0,56,29,80
80,64,37,80
0,60,29,80
80,72,38,80
0,56,29,80
80,76,38,80
0,52,30,80
80,80,69,480
0,44,31,80
80,72,39,80
0,52,31,80
80,76,39,80
0,56,33,80
80,64,40,80
0,60,34,80
80,72,41,80
0,56,34,80
80,76,42,80
0,52,35,80
80,80,73,480
0,37,44,80
80,73,37,80
0,56,31,80
80,77,37,80
0,61,31,80
80,68,37,80
0,65,31,80
80,73,37,80
0,61,33,80
80,77,38,80
0,56,33,80
80,80,70,480
0,49,46,80
80,73,38,80
0,56,34,80
80,77,38,80
0,61,34,80
80,68,39,80
0,65,34,80
80,73,39,80
0,61,34,80
80,77,39,80
0,56,35,80
80,80,77,480
0,49,35,80
80,73,39,80
0,56,35,80
80,77,39,80
0,61,36,80
80,68,39,80
0,65,36,80
80,73,39,80
0,61,36,80
80,77,40,80
0,56,36,80
80,82,77,480
0,49,50,80
80,73,40,80
0,55,37,80
80,77,40,80
0,61,37,80
80,67,42,80
0,65,38,80
80,73,42,80
0,61,38,80
