0,61,34,1440
0,66,41,1440
0,70,55,1440
0,42,39,240
240,53,20,240
240,56,25,240
240,54,21,240
240,58,28,240
240,49,25,240
240,66,41,1440
0,61,34,1440
0,70,55,1440
0,42,39,240
240,53,22,240
240,56,29,240
240,54,23,240
240,58,31,240
240,49,27,240
240,61,34,1440
0,70,55,1440
0,66,41,1440
0,42,39,240
240,53,25,240
240,56,28,240
240,54,25,240
240,58,32,240
240,49,28,240
240,65,41,1440
0,71,55,960
0,37,39,240
240,55,29,240
240,58,32,240
240,56,28,240
240,68,49,480
0,59,32,240
240,49,27,240
240,66,37,1440
0,70,51,1440
0,61,32,1440
0,42,39,240
240,53,25,240
240,56,28,240
240,54,26,240
240,58,28,240
240,49,27,240
240,61,35,1440
0,66,43,960
0,70,57,960
0,42,40,240
240,53,33,240
240,56,38,240
240,54,33,240
240,70,59,480
0,66,44,480
0,58,38,240
240,49,33,240
240,61,33,1440
0,70,66,288
0,66,49,288
0,42,44,240
240,53,33,240
48,71,49,288
0,68,36,288
192,56,37,240
96,70,49,288
0,66,36,288
144,54,30,240
144,65,36,288
0,68,49,288
96,58,38,240
192,70,47,288
0,66,36,288
48,49,33,240
240,65,32,960
0,73,66,480
0,70,49,480
0,37,39,240
240,55,28,240
240,71,49,480
0,68,36,480
0,58,33,240
240,56,28,240
240,59,32,240
240,68,50,240
0,61,32,240
0,49,29,240
240,61,34,1440
0,66,46,1440
0,70,55,1440
0,42,39,240
240,53,26,240
240,56,31,240
240,54,30,240
240,58,35,240
240,49,33,240
240,70,55,1440
0,61,41,1440
0,73,66,1440
0,42,46,240
240,53,30,240
240,56,43,240
240,54,37,240
240,58,46,240
240,49,41,240
240,70,62,1440
0,78,72,1440
0,66,46,1440
0,39,53,240
240,57,39,240
240,60,46,240
240,58,38,240
240,63,43,240
240,54,34,240
240,73,50,1440
0,77,60,1320
0,68,37,1440
0,44,42,240
240,55,28,240
240,58,33,240
240,56,28,240
240,61,31,240
240,53,27,180
120,66,36,1560
40,68,42,80
40,77,44,40
40,75,56,1440
0,44,39,240
240,55,26,240
240,58,29,240
240,56,26,240
240,60,29,240
240,51,25,240
240,65,28,1440
0,73,45,1440
0,68,37,1440
0,49,36,240
240,55,26,240
240,58,29,240
240,56,26,240
240,61,29,240
240,53,25,240
240,56,33,240
240,54,26,240
240,59,30,240
240,51,27,240
240,54,31,240
240,53,27,240
240,58,30,240
240,49,28,240
240,58,31,240
240,47,28,240
240,58,33,240
240,56,28,120
120,58,27,140
120,66,36,1440
0,70,49,1440
0,61,27,1440
0,42,39,240
240,53,21,240
240,56,27,240
240,54,26,240
240,58,29,240
240,49,25,240
240,61,34,1440
0,66,41,1440
0,70,55,1440
0,42,39,240
240,53,23,240
240,56,27,240
240,54,26,240
240,58,31,240
240,49,28,240
240,66,41,1440
0,61,34,2880
0,70,55,1440
0,42,39,240
240,53,25,240
240,56,28,240
240,54,25,240
240,58,33,240
240,49,29,240
240,71,55,1320
0,65,46,1440
0,37,39,240
240,55,25,240
240,58,28,240
240,56,25,240
240,59,28,240
240,49,25,240
120,68,46,120
120,66,37,1440
0,61,32,1440
0,70,51,1440
0,42,39,240
240,53,25,240
240,56,28,240
240,54,26,240
240,58,28,240
240,49,26,240
240,61,41,640
0,70,55,640
0,66,41,480
0,42,39,240
240,53,32,240
240,56,36,240
160,61,26,152
0,70,48,152
0,66,35,152
80,54,30,240
80,66,36,152
0,70,49,152
0,61,27,152
160,61,28,152
0,66,36,152
0,70,51,152
0,58,35,240
160,66,39,152
0,70,52,152
0,61,29,152
80,49,31,240
80,70,56,152
0,66,41,152
0,61,31,152
160,66,49,480
0,70,66,480
0,61,36,1440
0,42,39,240
240,53,32,240
240,68,41,240
0,71,57,240
0,56,36,240
240,66,43,240
0,70,58,240
0,54,31,240
240,68,60,240
0,65,44,240
0,58,36,240
240,70,60,240
0,66,45,240
0,49,31,240
240,70,49,480
0,73,66,480
0,65,36,960
0,37,39,240
240,55,30,240
240,68,34,480
0,71,46,480
0,58,34,240
240,56,28,240
240,59,34,240
240,61,32,240
0,68,50,240
0,49,31,240
240,64,46,12
0,61,34,1440
0,70,55,1440
0,42,39,240
240,53,26,240
240,56,31,240
240,54,30,240
240,58,35,240
240,49,33,240
240,70,66,1320
0,64,55,12
0,42,46,240
240,53,30,240
240,56,40,240
240,54,35,240
240,58,42,240
240,49,37,240
120,71,62,120
120,70,59,1440
0,64,44,12
0,73,71,1440
0,42,47,240
240,53,34,240
240,56,45,240
240,54,37,240
240,58,44,240
240,49,29,240
240,64,45,12
0,75,72,1320
0,70,60,1440
0,42,51,240
240,53,38,240
240,56,46,240
240,54,37,240
240,58,44,240
240,49,34,240
120,73,60,120
120,73,62,1440
0,64,34,8
0,70,42,1440
0,47,39,240
240,54,29,240
240,56,34,240
240,55,29,240
240,58,29,240
240,49,25,240
240,68,42,1440
0,71,51,1440
0,63,32,1440
0,47,36,240
240,55,26,240
240,58,29,240
240,56,26,240
240,59,29,240
240,51,25,240
240,61,50,1440
0,67,56,1440
0,70,56,1440
0,39,41,240
240,50,30,240
240,52,38,240
240,51,30,240
240,55,36,240
240,46,29,240
240,68,50,1440
0,59,45,1440
0,71,60,1320
0,44,38,240
240,50,33,240
240,52,37,240
240,51,29,240
240,56,34,240
240,44,28,240
120,63,49,120
120,68,57,1440
0,65,31,2880
0,59,37,1440
0,37,39,240
240,48,26,240
240,51,29,240
240,49,26,240
240,53,29,240
240,44,25,240
240,70,51,1440
0,61,33,1440
0,37,36,240
240,48,26,240
240,51,29,240
240,49,26,240
240,53,29,240
240,44,25,240
240,58,33,960
0,66,51,960
0,42,36,240
240,48,26,240
240,51,29,240
240,49,26,240
240,54,29,240
240,42,25,240
240,71,53,1440
0,63,36,1440
0,35,34,240
240,53,29,240
240,56,33,240
240,54,26,240
240,59,29,240
240,47,25,240
240,59,32,1440
0,68,50,1440
0,65,41,2880
0,37,35,240
240,48,23,240
240,51,25,240
240,49,22,240
240,53,24,240
240,44,20,240
240,70,42,1440
0,61,35,960
0,37,29,240
240,48,20,240
240,51,23,240
240,49,19,240
240,59,39,480
0,53,23,240
240,44,18,240
240,58,24,1920
0,66,38,1920
0,42,26,240
240,48,19,240
240,51,22,240
240,49,19,240
240,54,22,240
240,37,18,240
240,42,26,240
240,48,19,240
240,51,22,240
240,49,19,240
240,54,22,240
240,41,18,240
240,78,60,1440
0,39,31,240
240,66,24,228
0,51,20,228
0,58,30,228
240,66,26,228
0,51,22,228
0,58,33,228
240,66,28,228
0,51,23,228
0,58,36,228
240,66,31,228
0,51,26,228
0,63,40,228
240,66,28,228
0,51,23,228
0,58,36,228
240,70,57,960
0,66,29,228
0,51,24,228
0,58,37,228
240,66,29,228
0,51,24,228
0,61,37,228
240,66,28,228
0,51,23,228
0,60,36,228
240,66,27,228
0,51,22,228
0,58,34,228
240,66,26,228
0,72,58,480
0,44,22,228
0,58,33,228
240,66,26,228
0,44,22,228
0,56,33,228
240,65,30,228
0,72,60,1080
0,37,30,240
240,65,27,228
0,56,27,228
0,44,28,228
240,65,31,228
0,49,33,228
0,56,31,228
240,65,30,228
0,51,31,228
0,56,30,228
240,65,26,228
0,49,28,228
0,56,26,228
120,73,43,120
120,65,26,228
0,77,42,120
0,44,28,228
0,56,26,228
120,75,40,120
120,73,52,1440
0,65,26,228
0,49,28,228
0,56,26,228
240,65,26,228
0,51,28,228
0,56,26,228
240,65,26,228
0,49,28,228
0,56,26,228
240,65,26,228
0,54,28,228
0,56,26,228
240,65,26,228
0,53,28,228
0,56,26,228
240,65,26,228
0,44,28,228
0,56,26,228
240,76,60,1440
0,37,31,240
240,64,24,228
0,49,20,228
0,56,30,228
240,64,26,228
0,49,22,228
0,56,33,228
240,64,28,228
0,49,23,228
0,56,36,228
240,64,31,228
0,49,26,228
0,61,40,228
240,64,28,183
0,49,23,228
0,56,36,228
240,64,29,228
0,68,57,960
0,49,24,228
0,56,37,228
240,64,29,228
0,49,24,228
0,59,37,228
240,64,28,13
0,49,23,228
0,58,36,228
240,64,27,228
0,49,22,228
0,56,34,228
240,70,58,480
0,64,26,9
0,42,22,228
0,56,33,228
240,64,26,228
0,42,22,228
0,54,33,228
240,63,30,228
0,70,60,1080
0,35,30,240
240,63,27,228
0,54,27,228
0,42,28,228
240,63,31,228
0,47,33,228
0,54,31,228
240,63,30,228
0,49,31,228
0,54,30,228
240,63,26,228
0,47,28,228
0,54,26,228
120,71,43,120
120,75,42,120
0,63,26,228
0,42,28,228
0,54,26,228
120,73,40,120
120,63,24,228
0,71,45,960
0,47,28,228
0,54,26,228
240,63,26,228
0,49,28,228
0,54,26,228
240,63,26,228
0,47,28,228
0,54,26,228
240,63,26,228
0,42,28,228
0,54,26,228
240,63,26,228
0,70,56,480
0,47,28,228
0,54,26,228
240,61,26,228
0,49,28,228
0,54,26,228
240,59,30,228
0,70,60,480
0,51,22,228
0,54,30,228
240,59,27,228
0,54,27,228
0,51,22,228
240,68,55,600
0,59,21,228
0,51,26,228
0,54,31,228
240,59,30,228
0,51,25,228
0,54,30,228
240,61,26,228
0,49,22,228
0,54,26,228
120,70,43,120
120,73,42,120
0,61,26,228
0,49,22,228
0,54,26,228
120,71,40,120
120,63,30,228
0,70,60,480
0,47,22,228
0,54,30,228
240,63,27,228
0,54,27,228
0,47,22,228
240,68,54,600
0,63,21,228
0,47,26,228
0,54,31,228
240,63,30,228
0,47,25,228
0,54,30,228
240,61,26,228
0,49,22,228
0,54,26,228
120,70,40,120
120,61,26,228
0,73,39,120
