0,61,77,360
0,57,44,80
60,73,53,60
20,49,37,80
40,68,61,60
40,54,39,80
20,71,51,60
60,69,55,60
0,42,34,240
60,66,46,60
60,62,59,120
60,74,48,60
60,61,73,360
0,57,47,80
60,73,50,60
20,49,40,80
40,68,63,60
40,54,44,80
20,71,53,60
60,69,57,60
0,45,37,240
60,68,44,60
60,66,74,120
60,78,53,60
60,66,89,360
0,62,57,80
60,78,53,60
20,56,49,80
40,70,64,60
40,59,52,80
20,73,52,60
60,71,58,60
0,50,45,240
60,68,46,60
60,65,62,120
60,77,50,60
60,69,82,360
0,61,53,80
60,81,45,60
20,53,42,80
40,72,60,60
40,59,50,80
20,74,45,60
60,73,52,60
0,49,39,240
60,71,44,60
60,68,52,120
60,80,48,60
60,61,80,360
0,57,53,80
60,73,56,60
20,49,39,80
40,68,65,60
40,54,48,80
20,71,44,60
60,69,56,60
0,42,36,240
60,66,45,60
60,62,52,120
60,74,48,60
60,61,75,360
0,57,51,80
60,73,53,60
20,49,38,80
40,68,65,60
40,54,46,80
20,71,52,60
60,69,59,60
0,45,36,240
60,68,52,60
60,66,73,120
60,78,52,60
60,66,83,360
0,62,57,80
60,78,60,60
20,56,45,80
40,70,69,60
40,59,51,80
20,73,48,60
60,71,62,60
0,50,41,240
60,68,46,60
60,65,73,120
60,77,55,60
60,69,83,360
0,61,50,80
60,81,55,60
20,53,41,80
40,72,65,60
40,59,44,80
20,74,53,60
60,73,60,60
0,49,37,240
60,71,46,60
60,68,55,120
60,80,52,60
60,73,83,360
0,69,57,80
60,85,55,60
20,63,46,80
40,80,63,60
40,66,55,80
20,83,53,60
60,81,62,60
0,57,49,240
60,78,53,60
60,75,62,120
60,87,57,60
60,73,80,360
0,68,57,80
60,85,51,60
20,63,50,80
40,77,60,60
40,66,57,80
20,80,52,60
60,78,59,60
0,56,46,240
60,74,48,60
60,72,60,120
60,84,55,60
60,71,77,360
0,67,59,80
60,83,46,60
20,61,49,80
40,78,60,60
40,64,57,80
20,81,47,60
60,79,56,60
0,55,44,240
60,76,47,60
60,73,57,120
60,85,55,60
60,71,73,360
0,66,57,80
60,83,45,60
20,61,47,80
40,75,51,60
40,64,53,80
20,78,45,60
60,76,52,60
0,54,46,240
60,73,47,60
60,70,57,120
60,82,50,60
60,69,75,360
0,65,58,80
60,81,51,60
20,60,49,80
40,74,60,60
40,63,55,80
20,77,44,60
60,75,51,60
0,53,45,240
60,72,44,60
60,71,59,120
60,83,48,60
60,69,73,360
0,65,55,80
60,81,45,60
20,59,48,80
