960,78,55,720
480,47,50,480
240,83,50,240
240,79,50,60
0,64,40,480
0,59,34,480
0,55,34,480
60,81,50,60
60,79,57,360
360,78,53,240
0,64,39,480
0,59,33,480
0,55,33,480
240,76,50,240
240,78,55,240
0,47,50,480
240,71,50,1200
240,62,31,480
0,59,26,480
0,54,26,480
480,62,31,480
0,59,26,480
0,54,26,480
480,73,58,240
0,47,50,480
240,76,50,240
240,74,50,60
0,64,40,480
0,58,34,480
0,54,34,480
60,76,50,60
60,74,57,360
360,73,53,480
0,64,39,12
0,58,33,480
0,54,33,480
480,74,55,240
0,47,50,480
240,71,50,1200
240,62,31,480
0,59,26,480
0,54,26,480
480,62,31,480
0,59,26,480
0,54,26,480
480,73,58,240
0,37,50,480
240,71,50,240
240,69,46,60
0,59,40,480
0,53,34,480
0,49,34,480
60,71,47,60
60,69,55,360
360,68,53,480
0,59,39,480
0,53,33,480
0,49,33,480
480,69,55,240
0,42,50,480
240,73,50,480
240,57,37,480
0,49,31,480
480,61,68,720
720,59,60,240
240,57,57,60
60,59,57,60
60,57,68,360
360,56,67,480
480,57,71,480
480,61,67,960
960,59,71,480
0,49,47,1440
0,56,58,480
480,57,68,480
0,54,55,480
480,61,68,480
0,57,55,480
480,59,63,60
0,49,47,1440
0,56,57,240
60,61,63,60
60,59,73,120
120,57,66,237
0,54,51,240
240,61,72,480
0,57,56,480
480,61,68,480
0,57,54,480
480,59,61,60
0,49,47,1440
0,56,57,480
60,61,61,60
60,59,72,360
360,58,72,480
0,54,56,480
480,61,68,480
0,58,54,480
480,59,62,60
0,49,47,480
0,56,57,240
60,61,63,60
60,59,73,120
120,58,66,240
0,54,51,720
240,66,72,480
0,42,47,960
480,78,58,720
480,47,50,480
240,83,50,240
240,79,50,60
0,64,40,480
0,59,34,480
0,55,34,480
60,81,50,60
60,79,57,360
360,78,53,240
0,64,39,480
0,59,33,480
0,55,33,480
240,76,50,240
240,78,55,240
0,47,50,480
240,71,50,1200
240,62,31,480
0,59,26,480
0,54,26,480
480,62,31,480
0,59,26,480
0,54,26,480
480,73,58,240
0,47,50,480
240,76,50,240
240,74,50,60
0,64,40,480
0,58,34,480
0,54,34,480
60,76,50,60
60,74,57,360
360,73,53,480
0,64,39,11
0,58,33,480
0,54,33,480
480,74,55,240
0,47,50,480
240,71,50,720
240,62,31,480
0,59,26,480
0,54,26,480
480,50,66,720
480,59,38,480
0,65,43,480
240,55,58,240
240,52,65,160
0,60,34,480
0,64,38,480
160,53,57,160
160,52,55,160
160,50,63,240
0,60,34,480
0,64,38,480
240,48,57,240
240,50,64,360
0,55,41,480
0,59,41,480
0,65,46,480
360,43,55,120
120,50,64,480
0,55,34,480
0,59,34,480
0,65,38,480
480,48,59,480
0,60,34,480
0,64,38,480
480,50,66,240
0,59,38,480
0,65,43,480
240,55,58,240
240,52,65,160
0,60,34,480
0,64,38,480
160,53,57,160
160,52,55,160
160,50,63,240
0,60,34,480
0,64,38,480
240,48,57,240
240,50,64,360
0,55,41,480
