1,40,34,239
0,47,40,239
239,46,28,240
0,55,34,240
240,40,34,240
0,47,40,240
240,43,28,240
0,55,34,240
240,40,34,240
0,47,40,240
240,46,28,240
0,55,34,240
240,47,40,240
0,40,34,240
240,43,27,240
0,55,33,240
240,47,40,240
0,40,34,240
240,55,33,240
0,46,27,240
240,40,31,240
0,47,38,240
240,43,26,240
0,55,31,240
240,40,30,240
0,47,36,240
240,46,25,240
0,55,29,240
240,47,35,240
0,40,28,240
240,43,22,240
0,55,26,240
240,64,55,9
0,47,33,240
0,40,27,240
240,46,23,240
0,55,27,240
240,47,33,240
0,40,27,240
240,43,23,240
0,55,27,240
240,47,33,240
0,40,27,240
240,46,23,240
0,55,27,240
240,47,33,240
0,40,27,240
240,55,26,240
0,43,22,240
10,59,41,235
230,38,27,240
0,47,33,240
5,62,55,1915
235,55,27,240
0,46,23,240
240,38,27,240
0,47,33,240
240,55,27,240
0,43,23,240
240,47,33,240
0,38,27,240
240,46,23,240
0,55,27,240
240,47,33,240
0,38,27,240
240,43,22,240
0,55,26,240
240,62,55,660
0,45,33,240
0,38,27,240
240,55,27,240
0,44,23,240
240,38,27,240
0,45,33,240
180,66,44,60
60,64,51,240
0,55,27,240
0,43,23,240
240,62,53,720
0,38,27,240
0,45,33,240
240,54,27,240
0,44,23,240
240,38,27,240
0,45,33,240
240,57,41,240
0,54,26,240
0,42,22,240
240,59,52,470
0,31,27,240
0,43,33,240
240,55,26,240
0,52,22,240
240,59,48,350
0,43,25,240
0,50,29,240
240,51,19,240
0,55,24,240
120,59,44,110
120,59,46,1920
0,43,23,240
0,50,27,240
240,52,18,240
0,55,23,240
240,50,27,240
0,43,23,240
240,55,22,240
0,51,18,240
240,43,24,240
0,50,29,240
240,55,25,240
0,52,20,240
240,43,25,240
0,50,30,240
240,51,22,240
0,55,26,240
240,43,26,240
0,50,31,240
240,52,23,240
0,55,27,240
240,43,27,240
0,50,33,240
240,55,26,240
0,51,22,240
240,47,27,240
0,54,33,240
240,53,23,240
0,62,27,240
240,47,27,240
0,54,33,240
240,50,23,240
0,62,27,240
240,71,62,720
0,54,33,240
0,47,27,240
240,53,23,240
0,62,27,240
240,54,33,240
0,47,27,240
240,50,22,240
0,62,26,240
5,66,53,240
235,54,33,240
0,45,27,240
5,69,59,1915
235,53,23,240
0,62,27,240
240,45,27,240
0,54,33,240
240,50,23,240
0,62,27,240
240,45,27,240
0,54,33,240
240,53,23,240
0,62,27,240
240,54,33,240
0,45,27,240
240,50,22,240
0,62,26,240
240,69,51,660
0,52,33,240
0,45,27,240
240,62,27,240
0,51,23,240
240,52,33,240
0,45,27,240
180,73,38,60
60,71,47,240
0,62,27,240
0,50,23,240
240,69,51,720
0,45,28,240
0,52,28,240
240,61,27,240
0,51,23,240
240,45,27,240
0,52,33,240
240,64,46,240
0,49,22,240
0,61,26,240
240,66,53,470
0,45,27,240
0,51,33,240
240,50,25,240
0,61,29,240
240,66,58,350
0,45,31,240
0,51,38,240
240,61,34,240
0,49,28,240
120,66,56,110
120,66,63,1920
0,45,36,240
0,51,44,240
240,61,36,240
0,50,30,240
240,45,36,240
0,51,44,240
240,61,35,240
0,49,29,240
240,45,36,240
0,51,44,240
240,50,30,240
0,61,36,240
240,45,36,240
0,51,44,240
240,49,30,240
0,61,36,240
240,51,44,240
0,45,36,240
240,50,30,240
0,60,36,240
240,45,36,240
0,51,44,240
240,48,29,240
0,60,35,240
240,42,36,240
0,51,44,240
240,50,29,240
0,57,35,240
240,51,40,240
0,42,34,240
240,48,27,240
0,57,33,240
240,51,38,240
0,42,31,240
240,57,30,240
0,50,25,240
240,42,28,240
0,51,34,240
240,48,20,240
0,57,26,240
240,42,26,240
0,51,31,240
240,50,22,240
0,57,26,240
240,69,55,3120
0,51,31,240
0,42,26,240
240,48,22,240
0,57,26,240
240,51,30,240
0,41,26,240
240,50,22,240
0,57,26,240
240,51,30,240
0,41,25,240
240,47,20,240
0,57,24,240
240,48,30,240
0,40,25,240
240,47,20,240
0,57,25,240
240,48,29,240
0,40,25,240
240,57,25,240
0,45,20,240
240,40,25,240
0,48,29,240
240,57,24,240
0,47,20,240
240,40,24,240
0,48,29,240
240,64,47,240
0,57,23,240
0,45,19,240
240,48,29,240
0,40,24,240
10,65,49,1910
230,47,19,240
0,57,24,240
240,48,28,240
0,40,24,240
240,45,19,240
0,57,24,240
240,48,28,240
0,40,24,240
240,57,23,240
0,47,19,240
240,40,23,240
0,48,28,240
240,57,22,240
0,45,18,240
240,65,46,660
660,69,37,60
60,67,42,240
240,65,46,720
720,60,42,240
240,62,46,470
480,62,44,350
360,62,42,110
120,62,46,1920
0,40,23,240
0,48,27,240
240,53,23,240
0,47,18,240
240,40,23,240
0,48,27,240
240,53,23,240
0,45,18,240
240,40,23,240
0,48,27,240
240,47,18,240
0,53,23,240
240,40,23,240
0,48,27,240
240,45,18,240
0,53,22,240
1200,62,46,660
660,65,37,60
60,64,42,240
240,62,46,720
720,57,35,1200
240,59,39,470
480,59,44,350
360,59,42,110
120,52,31,480
0,59,38,470
0,56,31,480
0,40,30,480
480,54,30,480
0,51,30,480
0,59,37,470
0,35,24,480
0,47,28,480
480,59,38,780
0,52,31,780
0,56,31,780
0,47,30,960
0,40,25,960
780,50,31,1140
60,52,31,1080
60,56,31,1020
60,59,38,720
0,40,30,960
0,28,25,960
720,60,38,240
240,33,25,1920
60,40,30,1860
60,48,31,1800
60,52,31,1740
