960,72,61,480
480,65,50,240
0,74,73,120
0,57,38,120
0,48,31,240
120,72,52,240
0,53,35,120
120,77,64,120
0,41,31,120
240,60,46,240
0,67,67,120
0,57,36,120
0,48,29,240
120,65,47,240
0,53,33,120
120,72,63,120
0,41,29,120
240,65,48,240
0,74,69,120
0,57,36,120
0,48,29,240
120,72,49,240
0,53,33,120
120,77,63,120
0,41,28,120
240,67,50,240
0,74,73,120
0,58,38,120
0,48,31,240
120,72,51,240
0,52,35,120
120,79,61,120
0,41,30,120
240,60,44,240
0,69,64,120
0,58,32,120
0,48,29,240
120,67,47,240
0,52,33,120
120,72,59,120
0,41,28,120
240,67,48,240
0,74,69,120
0,58,36,120
0,48,29,240
120,72,52,240
0,52,33,120
120,79,66,120
0,41,28,120
240,69,52,240
0,74,76,120
0,57,39,120
0,48,32,240
120,72,53,240
0,53,36,120
120,81,65,120
0,41,32,120
240,65,49,240
0,74,71,120
0,57,37,120
0,50,30,240
120,72,49,240
0,53,34,120
120,77,63,120
0,41,29,120
240,74,50,240
0,81,72,120
0,59,37,120
0,50,30,240
120,79,54,240
0,53,34,120
120,86,66,120
0,43,30,120
240,67,52,240
0,74,76,120
0,64,40,120
0,55,33,240
120,72,57,240
0,58,37,120
120,79,66,120
0,48,32,120
240,72,51,240
0,81,72,120
0,70,38,120
0,60,31,240
120,79,51,240
0,64,35,120
120,84,64,120
0,55,28,120
240,84,51,240
0,93,75,120
0,76,38,120
0,67,31,240
120,91,53,240
0,70,35,120
120,96,69,120
0,60,30,120
240,65,50,240
0,74,73,120
0,57,38,120
0,48,31,240
120,72,51,240
0,53,35,120
120,77,69,120
0,41,31,120
240,60,46,240
0,67,67,120
0,57,36,120
0,48,29,240
120,65,47,240
0,53,33,120
120,72,65,120
0,41,29,120
240,65,48,240
0,74,69,120
0,57,36,120
0,48,29,240
120,72,53,240
0,53,33,120
120,77,67,120
0,41,28,120
240,67,50,240
0,74,73,120
0,58,38,120
0,48,31,240
120,72,51,240
0,52,35,120
120,79,65,120
0,41,30,120
240,60,40,240
0,69,64,120
0,58,32,120
0,48,29,240
120,67,47,240
0,52,33,120
120,72,63,120
0,41,28,120
240,67,48,240
0,74,69,120
0,58,36,120
0,48,29,240
120,72,49,240
0,52,33,120
120,79,66,120
0,41,28,120
240,69,52,240
0,74,76,120
0,57,39,120
0,48,32,240
120,72,53,240
0,53,36,120
120,81,70,120
0,41,32,120
240,69,49,240
0,76,71,120
0,59,37,120
0,50,30,240
120,74,49,240
0,53,34,120
120,81,66,120
0,43,29,120
240,67,50,240
0,74,72,120
0,64,37,120
0,55,30,240
120,72,53,240
0,58,34,120
120,79,65,120
0,48,30,120
240,65,54,240
0,74,80,120
0,57,40,120
0,48,33,240
120,72,57,240
0,53,37,120
120,77,71,120
0,41,32,120
240,77,51,240
0,86,72,120
0,69,38,120
0,60,31,240
120,84,51,240
0,65,35,120
120,89,65,120
0,53,28,120
240,89,51,240
0,98,75,120
0,81,38,120
0,72,31,240
120,96,58,240
0,77,35,120
120,101,71,120
0,65,30,120
240,65,50,240
0,74,73,60
0,57,38,120
0,48,31,240
60,72,58,60
60,74,63,60
0,53,35,120
60,72,52,180
60,77,67,120
0,41,31,120
240,60,46,240
0,67,67,60
0,57,36,120
0,48,29,240
60,65,53,60
60,67,57,60
0,53,33,120
60,65,47,180
60,72,66,120
0,41,29,120
240,65,48,240
0,74,69,60
0,57,36,120
0,48,29,240
60,72,55,60
60,74,59,60
0,53,33,120
60,72,49,180
60,77,66,120
0,41,28,120
240,67,50,240
0,74,73,60
0,58,38,120
0,48,31,240
60,72,57,60
60,74,63,60
