0,64,60,0
480,64,60,360
360,64,57,120
120,64,60,480
480,65,58,480
480,64,60,480
480,60,58,480
480,64,60,960
960,64,38,480
0,55,28,480
0,60,28,480
0,48,24,480
480,64,38,360
0,55,28,360
0,60,28,360
0,48,24,360
360,55,26,120
0,64,36,120
0,60,26,120
0,48,22,120
120,60,28,480
0,55,28,480
0,64,38,480
0,48,25,480
480,65,36,480
0,57,26,480
0,60,26,480
0,41,24,480
480,60,26,480
0,55,26,480
0,64,36,480
0,36,24,480
480,57,25,480
0,60,34,480
0,41,22,480
480,60,22,480
0,64,31,960
0,55,22,480
0,36,20,480
480,62,19,480
0,56,19,480
0,35,18,480
478,101,96,80
2,33,112,240
81,96,71,80
78,100,91,80
83,93,71,80
79,99,84,80
79,96,71,80
80,98,82,80
0,64,88,360
0,60,74,360
0,57,74,360
83,93,69,80
79,97,79,80
80,93,69,80
77,96,79,80
41,57,70,120
0,60,70,120
0,64,82,120
43,88,69,80
77,64,88,480
0,60,74,480
0,57,74,480
2,95,78,80
79,88,71,80
78,94,78,80
79,84,71,80
80,93,78,80
82,88,71,80
78,92,78,80
2,57,77,480
0,60,77,480
0,65,92,480
78,84,69,80
85,91,71,80
77,84,69,80
78,90,71,80
80,81,69,80
80,89,78,80
2,57,74,480
0,60,74,480
0,64,88,480
80,84,71,80
81,88,78,80
80,81,71,80
80,87,78,80
80,84,71,80
77,86,78,80
2,52,70,480
0,57,70,480
0,60,82,480
81,81,69,80
79,85,71,80
80,81,69,80
78,84,71,80
83,76,69,80
79,57,70,960
0,60,70,960
0,64,82,960
2,83,71,80
80,76,69,80
79,82,71,80
78,72,69,80
84,81,71,80
79,76,69,80
81,80,71,80
80,72,69,80
78,79,71,80
77,72,69,80
82,78,71,80
79,69,69,80
81,33,99,240
3,77,56,80
76,72,51,80
83,76,56,80
81,69,56,80
80,75,56,80
80,72,51,80
77,45,58,360
0,52,69,360
1,74,56,80
79,69,51,80
79,73,56,80
80,69,51,80
84,72,56,80
37,45,50,120
0,52,61,120
38,64,51,80
82,71,56,80
0,45,60,480
0,52,70,480
78,64,50,80
84,70,55,80
76,60,49,80
80,69,53,80
85,64,47,80
76,68,50,80
1,45,52,480
0,53,62,480
79,60,46,80
82,67,49,80
81,60,46,80
81,66,47,80
79,57,45,80
78,65,47,80
0,45,55,480
0,52,63,480
79,60,45,80
83,64,47,80
78,57,45,80
80,63,46,80
83,60,44,80
77,33,60,1440
2,62,45,80
76,57,42,80
83,61,45,80
79,57,40,80
82,60,44,80
79,52,42,80
79,40,68,960
1,59,44,80
79,52,42,80
78,58,47,80
81,48,45,80
81,57,49,80
82,52,47,80
79,56,53,80
82,48,49,80
79,57,56,80
78,52,53,80
79,60,59,80
82,53,59,80
79,64,59,80
0,32,99,240
78,59,59,80
84,62,59,80
79,65,59,80
77,76,59,80
85,71,59,80
75,74,62,80
2,53,66,360
0,62,77,360
83,77,64,80
79,88,67,80
77,83,68,80
81,86,69,80
40,53,61,120
0,62,73,120
38,77,70,80
82,53,66,480
0,60,77,480
3,86,69,80
79,81,68,80
76,84,67,80
85,77,66,80
79,74,64,80
79,69,62,80
78,72,58,80
1,33,70,480
0,45,84,480
79,65,58,80
83,62,58,80
78,57,58,80
78,60,58,80
83,53,58,80
79,32,73,240
0,44,86,240
2,64,59,80
78,59,59,80
79,62,59,80
82,65,59,80
81,76,59,80
80,71,59,80
78,55,77,160
0,62,66,160
2,74,64,80
78,77,64,80
78,88,66,80
2,53,72,160
0,62,60,160
80,83,67,80
80,52,73,160
0,62,61,160
3,86,69,80
75,76,69,80
82,52,77,480
0,60,66,480
1,86,67,80
80,81,66,80
79,84,64,80
78,76,62,80
85,74,61,80
80,69,60,80
77,33,68,480
0,45,81,480
1,72,59,80
79,64,59,80
