0,51,83,119
0,36,61,119
120,55,52,119
0,43,41,119
120,63,52,119
0,48,41,119
120,63,53,119
0,48,42,119
120,67,62,119
0,55,53,119
120,75,55,119
0,60,44,119
120,75,53,119
0,60,42,119
120,79,53,119
0,67,42,119
120,87,71,119
0,72,51,119
120,79,57,119
0,67,42,119
120,75,57,119
0,60,42,119
120,75,57,119
0,60,42,119
120,67,64,119
0,55,50,119
120,63,55,119
0,48,42,119
120,63,56,119
0,48,42,119
120,55,56,119
0,43,42,119
120,50,84,119
0,36,59,119
120,56,52,119
0,41,46,119
120,62,52,119
0,48,40,119
120,62,52,119
0,48,40,119
120,68,67,119
0,53,57,119
120,74,55,119
0,60,40,119
120,74,53,119
0,60,40,119
120,80,53,119
0,65,41,119
120,86,77,119
0,72,56,119
120,80,58,119
0,65,46,119
120,74,58,119
0,60,46,119
120,74,58,119
0,60,46,119
120,68,66,119
0,53,53,119
120,62,58,119
0,48,42,119
120,62,58,119
0,48,42,119
120,56,57,119
0,41,42,119
120,53,90,119
0,36,64,119
120,60,59,119
0,44,48,119
120,65,60,119
0,48,48,119
120,65,60,119
0,48,48,119
120,72,70,119
0,56,60,119
120,77,61,119
0,60,48,119
120,77,61,119
0,60,48,119
120,84,61,119
0,68,48,119
120,89,78,119
0,72,59,119
120,84,63,119
0,68,48,119
120,77,63,119
0,60,49,119
120,77,63,119
0,60,49,119
120,72,72,119
0,56,56,119
120,65,63,119
0,48,44,119
120,65,63,119
0,48,44,119
120,60,63,119
0,44,44,119
120,51,96,119
0,36,73,119
120,55,62,119
0,43,50,119
120,63,62,119
0,48,50,119
120,63,63,119
0,48,50,119
120,67,74,119
0,55,63,119
120,75,64,119
0,60,51,119
120,75,63,119
0,60,50,119
120,79,63,119
0,67,50,119
120,87,86,119
0,72,62,119
120,79,67,119
0,67,51,119
120,75,67,119
0,60,51,119
120,75,67,119
0,60,50,119
120,67,74,119
0,55,58,119
120,63,63,119
0,48,49,119
120,63,63,119
0,48,49,119
120,55,63,119
0,43,49,119
120,50,97,119
0,36,66,119
120,56,59,119
0,41,51,119
120,62,59,119
0,48,45,119
120,62,59,119
0,48,45,119
120,68,72,119
0,53,61,119
120,74,59,119
0,60,44,119
120,74,58,119
0,60,44,119
120,80,58,119
0,65,44,119
120,86,86,119
0,72,60,119
120,80,61,119
0,65,48,119
120,74,60,119
0,60,48,119
120,74,60,119
0,60,48,119
120,68,67,119
0,53,53,119
120,62,59,119
0,48,42,119
120,62,58,119
0,48,42,119
120,56,57,119
0,41,42,119
120,51,93,119
0,36,64,119
120,56,59,119
0,41,48,119
120,63,59,119
0,47,48,119
120,63,58,119
0,48,47,119
120,68,68,119
0,56,58,119
120,75,58,119
0,59,46,119
120,75,58,119
0,60,46,119
120,80,58,119
0,65,46,119
120,87,75,119
0,71,55,119
120,80,59,119
0,65,45,119
120,75,58,119
0,60,45,119
120,75,58,119
0,59,45,119
120,68,64,119
0,53,50,119
120,63,57,119
0,48,39,119
120,63,57,119
0,47,39,119
120,56,56,119
0,41,38,119
120,48,88,119
0,36,60,119
120,51,55,119
0,43,44,119
120,60,55,119
0,48,44,119
120,60,55,119
0,48,44,119
120,63,59,119
0,55,50,119
120,72,66,480
0,60,38,119
120,63,50,119
0,55,38,119
120,60,49,119
0,48,38,119
120,63,56,119
0,55,47,119
120,70,61,480
0,60,37,119
120,63,49,119
0,55,37,119
120,60,48,119
0,48,35,119
120,63,53,119
0,55,41,119
120,68,57,480
0,60,31,119
120,63,46,119
0,55,31,119
120,60,46,119
0,48,31,119
120,62,50,119
0,55,44,119
120,67,56,480
0,59,34,119
120,62,42,119
0,55,33,119
120,59,42,119
0,48,33,119
120,61,48,119
0,55,39,119
120,67,52,480
0,58,31,119
120,61,42,119
0,55,31,119
120,58,40,119
0,48,30,119
120,60,46,119
0,53,35,119
120,65,49,480
0,57,26,119
120,60,39,119
0,53,26,119
120,57,38,119
0,48,26,119
120,59,42,119
0,53,34,119
120,65,47,360
0,56,25,119
120,59,37,119
0,53,25,119
120,56,35,119
0,48,24,119
120,51,85,119
0,36,64,119
120,55,56,119
0,43,44,119
120,63,56,119
0,48,44,119
120,63,56,119
0,48,44,119
120,67,64,119
0,55,56,119
120,75,57,119
0,60,45,119
120,75,56,119
0,60,44,119
120,79,56,119
0,67,45,119
120,87,79,119
0,72,53,119
120,79,58,119
0,67,45,119
120,75,58,119
0,60,45,119
120,75,58,119
0,60,45,119
120,67,66,119
0,55,51,119
120,63,56,119
0,48,44,119
120,63,57,119
0,48,44,119
120,55,57,119
0,43,44,119
120,50,91,119
0,36,60,119
120,56,53,119
0,41,46,119
120,62,53,119
0,48,40,119
120,62,53,119
0,48,40,119
120,68,67,119
0,53,57,119
120,74,55,119
0,60,41,119
120,74,53,119
0,60,41,119
120,80,53,119
0,65,41,119
120,86,75,119
0,72,56,119
120,80,58,119
0,65,46,119
120,74,57,119
0,60,46,119
120,74,57,119
0,60,46,119
120,68,64,119
0,53,52,119
120,62,57,119
0,48,41,119
120,62,57,119
0,48,41,119
120,56,56,119
0,41,41,119
120,53,92,119
0,36,63,119
120,60,58,119
0,44,47,119
120,65,58,119
0,48,47,119
120,65,59,119
0,48,48,119
120,72,69,119
0,56,59,119
120,77,60,119
0,60,47,119
120,77,60,119
0,60,47,119
120,84,60,119
0,68,47,119
120,89,80,119
0,72,57,119
120,84,61,119
0,68,47,119
120,77,61,119
0,60,47,119
120,77,61,119
0,60,47,119
120,72,69,119
0,56,53,119
120,65,60,119
0,48,41,119
120,65,60,119
0,48,41,119
120,60,60,119
0,44,41,119
120,52,93,119
0,36,69,119
120,60,60,119
0,43,47,119
120,64,60,119
0,48,47,119
120,64,60,119
0,48,47,119
120,72,70,119
0,55,60,119
120,76,61,119
0,60,48,119
120,76,60,119
0,60,47,119
120,84,60,119
0,67,47,119
120,88,81,119
0,72,58,119
120,84,62,119
0,67,48,119
120,76,62,119
0,60,48,119
120,76,62,119
0,60,48,119
120,72,70,119
0,55,55,119
120,64,60,119
0,48,47,119
120,64,60,119
0,48,47,119
120,60,61,119
0,43,47,119
120,56,96,119
0,41,71,119
120,61,63,119
0,49,53,119
120,68,63,119
0,53,47,119
120,68,63,119
0,53,47,119
120,73,79,119
0,61,67,119
120,80,64,119
0,65,47,119
120,80,63,119
0,65,48,119
120,85,63,119
0,73,48,119
120,92,83,119
0,77,66,119
120,85,69,119
0,73,53,119
120,80,67,119
0,65,53,119
120,80,67,119
0,65,53,119
120,73,77,119
0,61,60,119
120,68,67,119
0,53,48,119
120,68,67,119
0,53,48,119
120,61,66,119
0,49,48,119
120,55,102,119
0,43,76,119
120,59,70,119
0,50,57,119
120,67,70,119
0,53,57,119
120,67,70,119
0,55,57,119
120,71,84,119
0,62,71,119
120,79,73,119
0,65,55,119
120,79,73,119
0,67,55,119
120,83,73,119
0,71,55,119
120,91,84,119
0,77,69,119
120,83,74,119
0,71,54,119
120,79,74,119
0,67,54,119
120,79,75,119
0,65,54,119
