1,63,81,319
59,69,81,260
60,78,96,220
0,29,70,200
0,41,84,200
200,69,68,320
0,77,80,340
0,63,62,320
0,48,47,320
0,53,53,320
0,60,71,320
320,63,64,320
0,69,67,320
0,76,80,340
0,48,46,320
0,53,52,320
0,60,70,320
320,69,69,320
0,63,63,320
0,75,81,340
0,48,47,320
0,53,53,320
0,60,72,320
320,73,83,340
0,63,62,320
0,69,69,320
0,48,48,320
0,53,55,320
0,60,74,320
320,69,65,300
0,63,58,300
0,72,78,300
0,48,46,300
0,53,52,300
0,60,70,300
320,77,39,140
0,46,53,240
120,75,40,140
120,72,41,140
0,61,29,120
0,53,23,120
120,73,42,140
120,65,43,140
120,69,45,140
120,70,45,140
0,41,40,240
120,72,46,140
120,73,48,140
0,46,57,240
120,75,49,140
120,77,51,140
0,61,34,120
0,53,27,120
120,79,51,140
120,81,52,140
120,82,53,140
120,84,54,140
0,41,47,240
120,85,56,140
120,87,56,140
0,46,65,240
120,89,57,140
120,91,58,140
0,61,35,120
0,53,28,120
120,93,59,140
120,94,61,140
120,96,62,140
120,97,64,140
0,41,50,240
120,99,65,140
120,100,67,140
0,46,68,240
120,101,65,140
120,99,65,140
0,61,41,120
0,53,34,120
120,97,63,140
120,96,62,140
120,94,61,140
120,93,60,140
0,41,46,240
120,94,59,120
120,92,58,140
0,46,60,240
120,90,57,140
120,89,56,140
0,61,38,120
0,53,32,120
120,88,56,140
120,89,55,140
120,87,54,140
120,85,53,140
0,41,42,240
120,84,52,140
120,82,51,140
0,46,54,240
120,81,50,140
120,82,49,140
0,61,34,120
0,53,28,120
120,80,49,140
120,78,48,140
120,77,48,140
120,75,46,140
0,41,39,240
120,73,45,140
120,72,45,140
0,46,51,240
120,73,45,140
120,75,45,140
0,63,28,120
0,54,22,120
0,51,22,120
120,77,46,140
120,78,47,140
120,80,47,140
120,82,48,140
0,34,43,240
120,84,49,140
120,82,48,140
0,46,59,240
120,80,48,140
120,78,49,140
0,63,35,120
0,54,29,120
0,51,29,120
120,77,49,140
120,75,50,140
120,73,51,140
120,72,51,140
0,34,39,240
120,75,51,140
120,78,51,140
0,46,56,240
120,74,48,140
120,77,51,140
0,63,31,120
0,54,26,120
0,51,26,120
120,75,45,140
120,72,45,140
120,66,43,140
120,71,44,140
0,34,37,240
120,72,45,140
120,73,45,140
0,46,51,240
120,72,46,140
120,74,48,140
0,63,29,120
0,54,24,120
0,51,24,120
120,75,48,140
120,77,48,140
120,75,50,140
120,76,51,140
0,34,43,240
120,77,51,120
120,80,52,140
0,46,59,240
120,78,53,140
120,81,55,140
0,63,33,120
0,54,28,120
0,51,28,120
120,82,56,140
120,85,56,140
120,84,58,140
120,85,59,140
0,34,56,240
120,86,60,140
120,89,61,140
0,46,68,240
120,87,62,140
120,88,62,140
0,63,36,120
0,54,29,120
0,51,29,120
120,89,63,140
120,93,64,140
120,94,65,140
120,92,67,140
0,46,59,240
120,91,68,140
120,90,67,140
0,45,73,240
120,101,66,140
120,99,66,140
0,63,43,120
0,54,36,120
120,87,65,140
120,97,63,140
120,96,62,140
120,84,62,140
0,33,46,240
120,94,61,140
120,93,60,140
0,45,60,240
120,81,59,140
120,92,57,140
0,63,37,120
0,54,31,120
120,90,57,140
120,78,56,140
120,89,56,140
120,87,55,140
0,44,40,240
120,78,54,140
120,77,54,140
0,46,55,240
120,87,52,140
120,85,51,140
0,61,34,120
0,53,28,120
120,77,51,140
120,85,50,140
120,84,50,140
120,75,49,140
0,46,39,240
120,84,47,140
120,73,46,140
0,49,49,240
120,82,46,140
120,80,45,140
0,65,29,120
0,58,25,120
0,53,25,120
120,72,45,140
120,80,44,140
120,78,42,140
120,70,42,140
0,49,33,240
120,78,42,120
120,69,40,140
0,51,41,240
120,70,42,140
120,72,42,140
0,66,25,120
0,57,20,120
120,73,44,140
120,75,45,140
120,76,46,140
120,77,47,140
0,51,35,240
120,78,48,140
120,76,51,140
0,49,49,240
120,77,49,140
120,74,47,140
0,65,28,120
0,58,18,120
0,53,18,120
120,75,46,140
120,72,45,140
120,73,44,140
120,72,43,140
0,49,40,240
120,70,41,120
120,69,39,140
0,51,50,240
120,70,41,140
120,72,42,140
0,66,27,120
0,57,22,120
120,73,44,140
