0,37,76,1680
0,49,90,1680
1680,28,76,240
0,40,90,240
240,28,76,1920
0,40,90,1920
960,49,76,960
0,61,90,960
0,56,76,960
960,49,72,120
120,49,65,1800
120,51,79,3600
120,57,81,3480
120,29,85,3360
0,41,85,3360
0,61,85,1440
1440,48,64,1920
0,60,64,1920
1920,34,44,120
0,46,52,120
120,53,29,120
120,49,22,120
0,61,26,120
0,58,22,120
120,41,33,120
120,34,25,120
0,46,29,120
120,53,29,120
120,49,23,120
0,61,27,120
0,58,23,120
120,41,35,120
120,34,27,120
0,46,33,120
120,53,30,120
120,49,24,120
0,61,29,120
0,58,24,120
120,41,35,120
120,34,28,120
0,46,34,120
120,53,35,120
120,49,26,120
0,61,31,120
0,58,26,120
120,41,39,120
120,34,30,120
0,46,38,120
120,53,35,120
120,49,28,120
0,61,34,120
0,58,28,120
120,41,39,120
120,34,29,120
0,46,35,120
120,53,34,120
120,49,25,120
0,61,30,120
0,58,25,120
120,41,36,120
120,34,27,120
0,46,33,120
120,53,30,120
120,49,24,120
0,61,29,120
0,58,24,120
120,41,35,120
120,34,25,120
0,46,29,120
120,53,29,120
120,49,24,120
0,61,28,120
0,58,24,120
120,53,33,120
120,73,54,120
0,46,35,120
120,70,51,60
0,53,34,120
120,61,30,120
0,58,30,120
120,72,51,120
0,53,31,120
120,73,54,120
0,46,35,120
120,70,51,60
0,53,33,120
120,61,31,120
0,58,31,120
120,53,31,120
120,73,54,120
0,46,35,120
120,70,51,60
0,53,34,120
120,61,31,120
0,58,31,120
120,72,51,120
0,53,31,120
120,73,54,120
0,46,35,120
120,70,51,60
0,53,33,120
120,61,31,120
0,58,31,120
120,53,31,120
120,73,54,120
0,46,35,120
120,70,51,60
0,53,33,120
120,61,31,120
0,58,31,120
120,72,61,120
0,53,33,120
120,73,66,120
0,46,37,120
120,82,64,60
0,53,35,120
120,61,34,120
0,58,34,120
120,53,34,120
120,81,61,120
0,48,35,120
120,72,57,60
0,54,34,120
120,63,30,120
0,57,30,120
120,73,49,120
0,54,31,120
120,75,52,120
0,48,35,120
120,72,49,60
0,54,33,120
120,63,31,120
0,57,31,120
120,54,31,120
120,78,55,120
0,48,35,120
120,72,49,60
0,51,34,120
120,63,30,120
0,57,30,120
120,73,49,120
0,51,31,120
120,75,52,120
0,48,35,120
120,72,49,60
0,54,33,120
120,63,31,120
0,57,31,120
120,54,31,120
120,78,55,120
0,48,35,120
120,72,49,60
0,51,34,120
120,63,30,120
0,57,30,120
120,73,49,120
0,51,31,120
120,75,52,120
0,48,35,120
120,72,49,60
0,54,33,120
120,63,31,120
0,57,31,120
120,54,31,120
120,78,58,120
0,48,35,120
120,72,51,60
0,51,35,120
120,63,34,120
0,57,34,120
120,73,65,120
0,51,35,120
120,75,71,120
0,48,39,120
120,84,64,60
0,54,37,120
120,63,37,120
0,57,37,120
120,54,38,120
120,84,61,240
0,49,35,120
120,73,57,60
0,53,34,120
120,65,30,120
0,57,30,120
120,75,49,120
0,53,31,120
120,82,52,240
0,77,52,120
0,49,35,120
120,73,49,60
0,53,33,120
120,65,31,120
0,58,31,120
120,53,31,120
120,85,82,120
0,73,69,120
0,52,56,120
120,84,75,60
0,79,63,60
0,61,53,120
120,67,50,120
120,73,61,120
0,82,72,120
0,52,51,120
120,81,78,120
0,77,64,120
0,53,56,120
120,72,57,60
0,84,68,60
0,60,52,120
120,69,58,120
120,53,51,120
120,66,46,120
0,78,55,120
0,45,33,120
120,72,42,60
0,77,50,60
0,54,30,120
120,63,29,120
120,66,40,120
0,75,49,120
0,45,29,120
120,73,52,120
0,70,44,120
0,46,33,120
120,65,40,60
0,77,49,60
0,53,30,120
120,61,29,120
120,46,29,120
120,73,69,120
0,85,82,120
0,52,56,120
120,84,75,60
0,79,63,60
0,61,53,120
120,67,50,120
120,73,61,120
0,82,72,120
0,52,51,120
120,77,64,120
0,81,78,120
0,53,56,120
120,72,57,60
0,84,68,60
0,60,52,120
120,69,58,120
120,53,51,120
120,66,46,120
0,78,55,120
0,45,33,120
120,77,50,60
0,72,42,60
0,54,30,120
120,63,29,120
120,66,40,120
0,75,49,120
0,45,29,120
120,74,52,120
0,70,44,120
0,46,33,120
120,77,49,60
0,73,40,60
0,65,40,60
0,53,30,120
120,61,29,120
120,46,29,120
120,82,75,120
0,77,75,120
0,89,89,120
0,43,56,120
120,88,83,60
0,76,70,60
0,48,53,120
120,49,50,120
120,73,62,120
0,85,72,120
0,58,49,120
120,76,68,120
0,84,80,120
0,72,68,120
0,43,52,120
120,82,75,60
0,70,62,60
0,48,49,120
120,49,49,120
120,58,49,120
120,70,68,120
0,82,80,120
0,43,47,120
120,80,73,60
0,76,61,60
0,48,45,120
120,49,42,120
120,67,57,120
0,79,68,120
0,58,44,120
120,75,59,120
0,78,69,120
0,45,49,120
120,66,55,60
0,72,64,60
0,50,44,120
120,51,46,120
120,60,44,120
120,68,57,120
0,80,68,120
0,47,47,120
120,74,52,60
0,79,62,60
0,52,45,120
120,53,42,120
120,65,51,120
0,77,61,120
0,62,44,120
120,72,53,120
0,75,63,120
0,48,49,120
120,63,44,60
0,67,52,60
0,54,39,120
120,55,40,120
120,63,39,120
120,72,57,120
0,75,67,120
0,46,52,120
120,66,59,60
0,63,49,60
0,53,45,120
120,54,41,120
120,63,42,120
120,75,62,120
0,72,53,120
0,45,52,120
120,63,46,60
0,65,56,60
0,52,41,120
120,53,42,120
120,63,41,120
120,73,68,120
0,46,51,120
120,61,40,120
0,65,40,120
0,70,59,120
0,53,44,120
120,58,47,120
120,72,67,120
0,41,48,120
120,73,68,120
0,46,51,120
120,61,40,120
0,65,40,120
0,70,60,120
0,53,43,120
120,58,48,120
120,41,48,120
120,73,68,120
0,46,51,120
120,65,40,120
0,61,40,120
0,70,60,120
0,53,44,120
120,58,48,120
120,72,68,120
0,41,48,120
120,73,68,120
0,46,51,120
120,61,40,120
0,65,40,120
0,70,60,120
0,53,43,120
120,58,48,120
120,41,48,120
120,73,68,120
0,46,51,120
120,61,46,120
0,65,46,120
0,70,67,120
0,53,49,120
120,58,48,120
120,72,73,120
0,41,49,120
120,73,84,120
0,46,54,120
120,70,52,120
0,77,52,120
0,82,76,120
0,53,51,120
120,61,50,120
120,49,50,120
120,81,76,120
0,48,51,120
120,69,46,120
0,72,67,120
0,54,44,120
120,63,47,120
120,73,67,120
0,48,48,120
120,75,68,120
0,54,51,120
120,66,40,120
0,69,40,120
0,72,60,120
0,57,43,120
120,63,48,120
120,48,48,120
120,78,71,120
0,51,51,120
120,69,40,120
0,66,40,120
0,72,59,120
0,57,44,120
120,63,47,120
120,73,67,120
0,48,48,120
120,75,68,120
0,54,51,120
120,66,40,120
0,69,40,120
0,72,60,120
0,57,43,120
120,63,48,120
120,48,48,120
120,78,71,120
0,51,51,120
120,66,40,120
0,69,40,120
0,72,59,120
0,57,44,120
120,63,47,120
120,73,67,120
0,48,48,120
120,75,68,120
0,54,51,120
120,66,40,120
0,69,40,120
0,72,60,120
0,57,43,120
120,63,48,120
120,48,48,120
120,78,74,120
0,51,52,120
120,66,42,120
0,69,42,120
0,72,63,120
0,57,46,120
120,63,50,120
120,73,78,120
0,48,51,120
120,75,88,120
0,54,57,120
120,72,54,120
0,78,54,120
0,84,78,120
0,57,54,120
120,63,54,120
120,48,55,120
120,84,73,120
0,49,51,120
120,72,50,120
0,73,72,120
0,57,50,120
120,65,47,120
120,75,64,120
0,53,48,120
120,77,69,120
0,58,51,120
120,70,44,120
0,82,69,120
0,73,44,120
0,61,49,120
120,65,48,120
120,49,48,120
120,85,85,120
0,52,61,120
120,73,71,120
0,84,84,120
0,79,71,120
0,61,59,120
120,67,55,120
120,82,80,120
0,52,57,120
120,81,86,120
0,53,61,120
120,77,67,120
0,72,67,120
0,84,80,120
0,60,58,120
120,69,57,120
120,53,57,120
120,78,67,120
0,45,48,120
120,66,55,120
0,77,66,120
0,72,55,120
0,54,44,120
120,63,44,120
120,75,64,120
0,45,44,120
120,74,69,120
0,46,48,120
120,70,53,120
0,77,64,120
0,73,53,120
0,65,53,120
0,53,44,120
120,61,44,120
120,46,44,120
120,85,85,120
0,52,61,120
120,73,71,120
0,84,84,120
0,79,71,120
0,61,59,120
120,67,55,120
120,82,80,120
0,52,57,120
120,81,86,120
0,53,61,120
120,77,67,120
0,72,67,120
0,84,80,120
0,60,58,120
120,69,57,120
120,53,57,120
120,83,84,120
0,50,61,120
120,71,65,120
0,82,77,120
0,77,65,120
0,59,58,120
120,65,55,120
120,80,80,120
0,50,55,120
120,79,86,120
0,51,61,120
120,78,63,120
0,70,63,120
0,82,75,120
0,58,57,120
120,66,55,120
120,51,55,120
120,78,83,720
0,69,83,240
0,81,99,240
0,39,69,120
120,46,59,120
120,70,66,240
0,82,79,240
0,58,71,120
120,46,59,120
120,69,75,240
0,81,89,240
0,41,69,120
120,46,59,120
120,82,79,240
0,70,66,240
0,77,66,240
0,58,69,120
120,46,59,120
120,69,78,240
0,77,78,240
0,81,92,240
0,42,69,120
120,46,59,120
120,75,67,480
0,70,67,240
0,82,80,240
0,58,68,120
120,46,59,120
120,69,74,240
0,81,89,240
0,43,68,120
120,51,59,120
120,70,67,240
0,73,67,240
0,82,80,240
0,63,68,120
120,51,59,120
120,66,84,120
0,61,79,120
0,73,100,120
0,44,52,120
0,51,57,120
0,58,68,120
240,60,65,120
0,66,73,120
0,72,86,120
0,44,39,120
0,51,46,120
0,56,56,120
480,70,66,240
0,61,56,240
0,66,58,240
0,56,56,240
0,34,38,240
0,46,46,240
240,56,58,480
0,70,68,480
0,62,58,480
0,66,56,480
0,35,41,480
0,47,49,480
480,68,62,360
0,63,53,360
0,66,62,360
0,56,53,360
0,36,39,360
0,48,46,360
360,53,49,120
120,53,41,960
0,61,41,960
0,68,49,960
0,37,31,960
0,49,37,1440
960,56,41,480
0,61,41,480
0,65,49,480
480,66,44,480
0,58,37,480
0,63,37,480
0,42,39,480
480,54,31,1920
0,60,37,1920
0,65,46,960
0,44,36,1200
960,63,41,960
240,45,37,240
240,46,39,240
240,44,37,240
120,53,41,600
60,61,41,1020
60,68,49,480
0,37,33,960
480,56,41,480
0,65,49,480
480,66,49,240
0,58,41,240
0,61,41,480
0,49,39,480
240,56,39,240
0,65,47,240
240,63,41,480
0,60,37,240
0,68,44,240
0,42,39,480
240,58,35,240
0,66,41,240
240,54,29,1920
0,60,36,1920
0,65,45,960
0,44,29,1200
960,63,41,960
240,45,37,240
240,48,35,160
160,46,34,160
160,44,34,160
160,68,52,480
0,61,40,960
0,53,41,480
0,37,41,480
480,64,44,11
0,70,51,480
0,55,44,480
480,63,44,480
0,72,52,480
0,44,37,960
0,54,44,480
480,73,58,360
0,66,49,480
0,58,44,360
360,72,53,120
0,75,60,120
0,56,49,120
120,65,42,480
0,73,47,480
0,77,61,480
0,49,39,480
0,56,42,480
480,64,44,9
0,61,44,480
0,70,51,480
0,55,44,480
480,60,44,420
0,63,44,960
0,72,52,420
0,44,37,480
0,54,44,960
420,58,56,540
60,73,58,360
0,42,37,420
360,75,60,120
60,41,41,540
60,65,53,480
0,72,53,960
0,77,63,480
0,57,49,480
480,75,60,480
0,65,53,960
0,33,40,480
0,45,48,480
480,61,53,480
0,70,63,480
0,73,63,480
0,34,41,480
0,46,49,480
480,64,53,17
0,68,53,360
0,72,63,360
0,36,41,360
0,48,49,360
360,65,57,120
0,70,57,120
0,37,37,120
0,49,45,120
120,59,51,480
0,65,56,480
0,68,61,480
0,38,41,480
0,50,49,480
480,63,59,360
0,54,47,360
0,58,49,360
0,66,59,360
0,39,41,360
0,51,49,360
360,56,47,120
0,61,56,120
0,65,56,120
0,41,37,120
0,53,45,120
120,63,59,720
0,58,49,480
0,61,59,480
0,42,41,480
0,54,49,480
480,54,47,360
0,60,53,360
0,44,45,480
240,64,60,120
120,65,55,1080
60,73,60,1020
60,80,72,960
0,37,39,160
160,55,33,160
160,56,31,160
160,58,37,160
160,56,31,160
160,44,31,160
160,68,49,480
0,73,49,480
0,77,60,480
0,49,39,160
160,55,35,160
160,56,35,160
160,65,34,240
0,68,39,240
0,58,37,160
160,56,33,160
80,70,41,240
0,75,41,240
0,78,55,240
80,44,33,160
160,77,65,720
0,66,38,960
0,72,45,960
0,51,39,160
160,55,35,160
160,56,35,160
160,58,37,160
160,56,33,160
80,75,55,240
80,44,33,160
160,70,58,240
0,54,39,160
160,55,35,160
80,68,52,240
80,56,35,160
160,61,61,240
0,58,37,160
160,56,33,160
80,63,55,120
80,44,33,160
40,65,62,120
120,65,55,480
0,73,57,960
0,80,68,480
0,49,39,120
240,55,34,120
120,56,33,120
120,68,49,480
0,77,62,480
0,58,37,120
120,56,31,108
120,56,37,120
120,44,37,120
120,78,66,240
0,73,57,480
0,70,55,240
0,49,39,120
240,68,46,240
0,77,55,240
0,55,35,120
120,56,35,120
120,68,48,160
0,77,57,160
0,58,37,120
120,56,33,108
40,72,46,160
0,80,55,160
80,56,37,120
80,70,46,160
0,78,55,160
40,44,31,120
120,77,61,720
0,66,32,960
0,72,38,960
0,51,39,120
240,55,35,120
120,56,35,120
120,58,37,120
120,56,33,108
120,75,60,240
0,56,37,120
120,44,33,120
120,70,60,160
0,54,39,240
160,68,51,160
80,55,35,120
80,70,51,160
40,56,35,120
120,68,58,160
0,58,39,120
120,56,35,108
40,61,53,160
80,56,39,120
80,63,53,160
40,44,35,120
