720,34,62,240
0,46,74,240
240,33,64,360
0,45,77,360
360,31,62,60
0,43,74,60
120,31,64,960
0,43,77,960
240,60,55,960
0,57,64,720
0,63,68,480
240,51,64,240
240,62,62,480
0,50,64,240
240,30,64,240
0,42,77,240
240,33,61,180
0,45,73,180
240,33,64,960
0,45,77,960
240,66,66,480
0,63,55,960
0,60,64,240
240,54,61,240
240,55,63,480
0,67,66,480
240,34,64,240
0,46,77,240
240,31,63,240
0,43,75,240
240,34,64,960
0,46,77,960
240,63,55,960
0,60,64,240
0,67,66,480
240,55,63,240
240,66,65,480
0,54,62,480
0,60,54,480
240,33,64,240
0,45,77,240
240,36,62,180
0,48,73,180
240,36,68,960
0,48,81,960
240,66,73,480
0,63,65,240
0,69,73,480
240,57,70,240
240,67,59,480
0,58,70,480
0,70,73,480
240,38,69,240
0,50,83,240
240,34,67,240
0,46,80,240
240,49,73,960
0,61,88,960
240,70,70,480
0,79,79,480
0,75,66,480
240,67,71,240
240,78,77,480
0,69,64,480
0,66,64,480
0,74,64,480
240,50,73,240
0,62,88,240
240,45,71,240
0,57,85,240
240,47,70,960
0,59,84,960
240,77,75,480
0,68,67,480
0,73,64,480
240,65,68,240
240,64,60,15
0,67,60,480
0,76,74,480
0,72,60,480
240,48,70,240
0,60,84,240
240,43,68,240
0,55,80,240
240,47,67,960
0,59,80,960
240,73,61,480
0,68,64,480
0,77,72,480
240,65,65,240
240,64,58,17
0,72,58,480
0,67,58,480
0,76,71,480
240,48,67,240
0,60,80,240
240,43,65,180
0,55,77,180
240,43,74,240
0,55,88,240
240,72,68,240
0,63,57,240
0,69,57,240
0,75,68,240
0,42,65,240
0,54,77,240
240,43,65,240
0,55,77,240
240,46,68,240
0,58,80,240
240,45,65,240
0,57,77,240
360,43,67,60
0,55,79,60
120,43,64,960
0,55,77,960
240,75,72,480
0,69,70,960
0,72,60,960
240,63,70,240
240,74,70,480
0,62,70,480
240,42,64,240
0,54,77,240
240,45,61,180
0,57,73,180
240,45,64,960
0,57,77,960
240,78,72,480
0,75,60,960
0,72,70,240
240,66,67,240
240,67,69,480
0,79,72,480
240,46,64,240
0,58,77,240
240,43,63,240
0,55,75,240
240,46,67,960
0,58,80,960
240,75,63,960
0,72,73,960
0,79,75,480
240,67,72,240
240,78,74,480
0,66,71,480
240,45,67,240
0,57,80,240
240,48,64,180
0,60,75,180
240,48,70,960
0,60,84,960
240,78,66,480
0,81,79,480
0,75,70,240
240,69,74,240
240,79,64,480
0,70,74,480
0,82,78,480
240,50,70,240
0,62,84,240
240,46,68,240
0,58,81,240
240,55,73,240
0,67,86,240
240,79,69,480
0,82,82,480
0,51,69,240
0,63,82,240
240,70,78,240
0,50,69,180
0,62,82,180
240,50,74,480
0,62,88,480
240,79,68,480
0,81,81,480
0,76,63,480
240,69,78,240
0,49,69,240
0,61,82,240
240,53,73,240
0,65,86,240
240,77,69,480
0,80,82,480
0,49,69,240
0,61,82,240
240,68,78,240
0,48,69,180
0,60,82,180
240,48,74,480
0,60,88,480
240,79,81,480
0,77,68,480
0,74,63,480
240,67,78,240
0,47,69,240
0,59,82,240
240,51,73,240
0,63,86,240
240,72,69,480
0,67,69,480
0,75,82,480
0,48,69,240
0,60,82,240
240,63,79,240
0,46,70,240
0,58,83,240
240,45,77,240
0,57,90,240
240,72,71,480
0,66,71,480
0,75,84,480
0,48,72,240
0,60,85,240
240,63,82,240
0,44,72,240
0,56,86,240
240,67,72,120
0,72,86,120
0,63,72,120
0,75,86,120
0,43,73,120
0,55,88,120
240,72,86,120
0,63,72,120
0,68,72,120
0,75,86,120
0,42,74,120
0,54,89,120
240,41,75,120
0,53,90,120
240,40,75,120
0,52,91,120
240,39,77,120
0,51,92,120
240,38,78,120
0,50,92,120
240,37,85,180
0,49,101,180
240,77,85,480
0,73,74,480
0,68,72,480
0,49,78,180
0,61,92,180
240,65,82,240
0,49,78,180
0,61,92,180
240,49,81,180
0,61,96,180
240,70,74,480
0,79,88,480
0,75,74,480
0,49,78,180
0,61,92,180
240,67,85,240
0,49,73,180
0,61,86,180
240,48,81,240
0,60,96,240
240,75,74,480
0,72,72,480
0,80,81,480
0,46,78,240
0,58,92,240
240,68,82,240
0,44,78,240
0,56,92,240
240,43,82,240
0,55,97,240
240,72,74,480
0,68,74,480
0,75,84,480
0,41,78,240
0,53,92,240
240,63,85,240
0,39,74,240
0,51,89,240
240,37,85,180
0,49,101,180
240,68,72,480
0,73,74,480
0,77,85,480
0,49,78,180
0,61,92,180
240,65,82,240
0,49,78,180
0,61,92,180
240,49,81,180
0,61,96,180
240,75,74,480
0,79,88,480
0,70,74,480
0,49,78,180
0,61,92,180
240,67,85,240
0,49,73,180
0,61,86,180
240,48,81,240
0,60,96,240
240,80,81,480
0,75,74,480
0,72,72,480
0,46,78,240
0,58,92,240
240,68,82,240
0,44,78,240
0,56,92,240
240,43,82,240
0,55,97,240
240,72,68,480
0,79,84,480
0,75,71,480
0,41,78,240
0,53,92,240
240,67,85,240
0,39,74,240
0,51,89,240
240,38,77,240
0,50,90,240
240,68,64,480
0,74,67,480
0,77,77,480
0,48,69,180
0,60,82,180
240,65,73,240
0,48,69,180
0,60,82,180
240,48,72,180
0,60,86,180
240,78,79,480
0,74,67,480
0,69,67,480
0,48,69,180
0,60,82,180
240,66,77,240
0,48,66,180
0,60,78,180
240,46,72,240
0,58,86,240
240,74,67,480
0,79,72,480
0,70,64,480
0,45,69,240
0,57,82,240
240,67,73,240
0,43,69,240
0,55,82,240
240,39,73,240
0,51,88,240
240,72,75,480
0,67,67,480
0,69,67,480
0,38,69,240
0,50,82,240
240,60,77,240
0,36,67,240
0,48,79,240
240,34,86,480
0,46,86,480
240,67,64,480
0,74,77,480
0,70,69,480
240,62,73,240
240,39,86,480
0,51,86,480
240,63,67,480
0,58,67,480
0,67,75,480
240,55,77,240
240,33,86,480
0,45,86,480
240,72,77,480
0,67,69,480
0,63,64,480
240,60,73,240
240,38,86,480
0,50,86,480
240,66,67,240
0,70,70,240
240,69,77,240
0,60,77,240
240,37,85,180
0,49,101,180
240,73,74,480
0,68,72,480
0,77,85,480
0,49,78,180
0,61,92,180
240,65,82,240
0,49,78,180
0,61,92,180
240,49,81,180
0,61,96,180
240,75,74,480
0,70,74,480
0,79,88,480
0,49,78,180
0,61,92,180
240,67,85,240
0,49,73,180
0,61,86,180
240,48,81,240
0,60,96,240
240,72,72,480
0,75,74,480
0,80,81,480
0,46,78,240
0,58,92,240
240,68,82,240
0,44,78,240
0,56,92,240
240,43,82,240
0,55,97,240
240,72,74,480
0,75,84,480
0,68,74,480
0,41,78,240
0,53,92,240
240,63,85,240
0,39,74,240
0,51,89,240
240,37,85,180
0,49,101,180
240,68,72,480
0,73,74,480
0,77,85,480
0,49,78,180
0,61,92,180
240,65,82,240
0,49,78,180
0,61,92,180
240,49,81,180
0,61,96,180
240,79,88,480
0,75,74,480
0,70,74,480
0,49,78,180
0,61,92,180
240,67,85,240
0,49,73,180
0,61,86,180
240,48,81,240
0,60,96,240
240,75,74,480
0,80,81,480
0,72,72,480
0,46,78,240
0,58,92,240
240,68,82,240
0,44,78,240
0,56,92,240
240,43,82,240
0,55,97,240
240,72,66,480
0,75,67,480
0,79,84,480
0,41,78,240
0,53,92,240
240,67,85,240
0,39,74,240
0,51,89,240
240,38,77,240
0,50,90,240
240,68,64,480
0,74,67,480
0,77,77,480
0,48,69,180
0,60,82,180
240,65,73,240
0,48,69,180
0,60,82,180
240,48,72,180
0,60,86,180
240,74,67,480
0,69,67,480
0,78,79,480
0,48,69,180
0,60,82,180
240,66,77,240
0,48,66,180
0,60,78,180
240,46,72,240
0,58,86,240
240,74,67,480
0,79,72,480
0,70,64,480
0,45,69,240
0,57,82,240
240,67,73,240
0,43,69,240
0,55,82,240
240,39,73,240
0,51,88,240
240,72,75,480
0,67,67,480
0,69,67,480
0,38,69,240
0,50,82,240
240,60,77,240
0,36,67,240
0,48,79,240
240,34,86,480
0,46,86,480
240,70,69,480
0,74,77,480
0,67,64,480
240,62,73,240
240,39,86,480
0,51,86,480
240,63,67,480
0,58,67,480
0,67,75,480
240,55,77,240
240,33,86,480
0,45,86,480
240,67,69,480
0,63,64,480
0,72,77,480
240,60,73,240
240,38,86,480
0,50,86,480
240,70,70,240
0,66,67,240
240,69,77,240
0,60,77,240
240,34,86,480
0,46,86,480
240,74,77,480
0,67,64,480
0,70,69,480
240,62,73,240
240,39,86,480
0,51,86,480
240,58,67,480
0,67,75,480
0,63,67,480
240,55,77,240
240,33,86,720
0,45,86,720
240,67,69,240
0,63,64,240
0,72,77,480
240,66,73,240
0,60,73,240
240,46,81,240
0,34,68,240
240,67,75,480
0,58,67,480
0,63,67,480
0,33,70,240
0,45,84,240
240,55,77,240
120,31,68,60
0,43,81,60
120,31,77,960
0,43,92,960
240,60,62,960
0,63,75,480
0,57,73,720
240,51,70,240
240,50,70,240
0,62,70,480
240,30,70,240
0,42,84,240
240,33,67,180
0,45,80,180
240,33,70,960
0,45,84,960
240,63,62,960
0,60,73,240
0,66,75,480
240,54,68,240
240,67,74,480
0,55,71,480
240,34,73,240
0,46,89,240
240,31,73,240
0,43,88,240
240,33,75,960
0,45,91,960
240,66,82,480
0,63,68,960
0,60,80,240
240,54,75,240
240,55,79,480
0,67,82,480
240,34,81,240
0,46,97,240
240,31,81,240
0,43,96,240
240,33,84,960
0,45,101,960
240,75,75,960
0,78,92,480
0,72,89,240
240,66,82,240
240,79,90,480
0,67,85,480
240,34,90,240
0,46,107,240
240,31,89,240
0,43,105,240
240,82,91,480
0,87,107,480
0,79,91,480
0,91,107,480
0,25,92,480
0,37,110,480
1440,70,101,720
0,62,85,720
0,67,85,720
0,74,101,720
0,26,75,720
0,38,90,720
720,66,97,720
0,62,97,720
0,54,82,720
0,60,82,720
0,38,68,600
0,45,81,600
0,50,81,600
600,31,105,120
120,43,68,1440
30,50,75,1410
30,55,73,1380
30,58,80,1350
30,62,96,1320
