1,90,99,80
0,54,75,90
0,61,75,90
0,58,75,90
0,66,89,90
79,94,76,80
80,85,69,80
80,90,93,80
0,54,71,90
0,63,71,90
0,59,71,90
0,66,84,90
80,87,79,80
80,90,73,80
80,85,92,80
0,54,75,90
0,61,75,90
0,58,75,90
0,66,89,90
80,90,78,80
80,82,71,80
80,85,84,80
80,78,72,80
80,82,68,80
80,78,74,80
0,42,48,90
0,54,57,90
80,82,64,80
80,73,58,80
80,78,71,80
0,66,55,90
0,63,46,90
0,59,46,90
80,75,63,80
80,78,57,80
80,73,69,80
0,66,57,90
0,61,48,90
0,58,48,90
80,78,56,80
80,70,56,80
80,73,67,80
80,66,55,80
80,70,53,80
80,61,74,80
0,37,47,90
0,49,56,90
80,73,69,80
80,68,63,80
80,73,75,80
0,65,60,90
0,61,50,90
0,56,50,90
80,68,67,80
80,80,61,80
80,68,75,80
0,63,63,90
0,59,53,90
0,56,53,90
80,80,68,80
80,75,61,80
80,80,81,80
0,44,68,90
80,75,74,80
80,87,70,80
80,75,82,80
0,49,70,720
80,87,73,80
80,80,68,80
80,87,86,80
0,63,73,240
0,59,62,240
0,56,62,240
80,80,69,80
80,92,67,80
80,80,89,80
0,61,78,240
0,59,64,240
0,56,64,240
80,92,77,80
80,85,75,80
80,92,92,80
80,85,83,80
80,97,78,80
80,90,96,80
0,58,73,90
0,66,87,90
0,61,73,90
0,54,73,90
80,94,78,80
80,85,75,80
80,90,95,80
0,66,82,90
0,63,69,90
0,59,69,90
0,54,69,90
80,87,77,80
80,90,74,80
80,85,95,80
0,66,87,90
0,61,73,90
0,58,73,90
0,54,73,90
80,90,76,80
80,82,74,80
80,85,85,80
80,78,75,80
80,82,70,80
80,78,74,80
0,42,47,90
0,54,56,90
80,82,69,80
80,73,65,80
80,78,74,80
0,66,48,90
0,63,40,90
0,59,40,90
80,75,69,80
80,78,66,80
80,73,74,80
0,66,57,90
0,61,48,90
0,58,48,90
80,78,67,80
80,70,70,80
80,73,74,80
80,66,65,80
80,70,68,80
80,63,77,80
0,47,66,240
80,75,69,80
80,68,66,80
80,75,77,80
0,63,71,480
0,56,60,480
80,68,67,80
80,80,71,80
80,75,77,80
80,80,74,80
80,75,70,80
80,75,82,80
0,47,64,210
80,80,73,80
80,92,75,80
50,46,57,240
15,53,59,225
15,82,88,80
0,62,77,210
80,94,78,80
80,82,70,80
50,58,56,270
15,65,56,255
15,94,81,80
0,74,71,240
80,82,75,80
80,94,70,80
80,82,68,80
80,94,62,80
80,82,53,80
80,94,59,80
80,82,53,80
80,94,45,80
81,90,96,80
0,66,86,90
0,61,72,90
0,58,72,90
0,54,72,90
79,94,73,80
80,85,67,80
80,90,90,80
0,66,77,90
0,63,64,90
0,59,64,90
0,54,64,90
80,87,67,80
80,90,59,80
80,85,93,80
0,66,86,90
0,61,72,90
0,58,72,90
0,54,72,90
80,90,68,80
80,82,66,80
80,85,84,80
80,78,66,80
80,82,63,80
80,78,74,80
0,54,56,90
0,42,56,90
80,82,66,80
80,73,63,80
80,78,68,80
0,66,48,90
0,63,40,90
0,59,40,90
80,75,65,80
80,78,62,80
80,73,74,80
0,66,56,90
0,61,47,90
