1,60,52,129
119,1,48,130
120,-4,53,130
120,1,49,130
120,-3,58,130
120,3,62,130
120,9,68,130
120,-2,70,120
120,0,73,720
240,-10,38,228
0,3,46,228
0,-22,30,228
0,13,35,228
240,6,38,228
0,3,46,228
0,-9,35,228
0,-13,30,228
240,28,52,0
240,-4,52,130
120,1,48,130
120,-4,53,130
120,1,57,130
120,-3,57,130
120,3,61,130
120,9,63,130
120,-2,64,120
120,0,67,720
240,-10,38,228
0,3,46,228
0,-22,30,228
0,13,35,228
240,6,38,228
0,3,46,228
0,-22,30,228
0,13,35,228
240,15,52,0
240,-4,52,120
120,1,48,120
120,-4,52,120
120,1,48,120
120,-3,49,120
120,3,50,120
120,9,54,120
120,-2,55,120
120,-2,58,120
120,1,55,120
120,6,59,120
0,-12,49,120
120,10,57,120
0,-12,47,120
120,10,58,120
0,-12,48,120
120,13,62,120
0,-12,53,120
120,18,65,120
0,-12,56,120
120,11,61,120
0,-12,53,120
120,9,67,120
0,-12,56,120
120,13,66,120
0,-12,54,120
120,27,71,130
0,-12,57,130
120,6,67,130
0,-12,54,130
120,17,71,130
0,-12,53,130
120,10,70,130
0,-12,52,130
120,10,68,130
0,-12,51,130
120,11,66,130
0,-12,50,130
120,10,65,130
0,-12,49,130
120,11,63,130
0,-12,48,130
120,15,61,130
0,-12,47,130
120,3,60,130
0,-12,47,130
120,13,61,96
0,-12,46,96
96,13,56,96
0,-12,42,96
96,13,59,96
0,-12,45,96
96,6,56,96
0,-12,44,96
96,17,56,96
0,-12,43,96
96,10,57,130
0,-12,47,130
120,11,53,130
0,-12,43,130
120,8,57,130
120,1,59,130
120,-4,60,130
120,1,64,130
120,9,69,130
120,-2,69,120
120,0,74,720
240,-10,42,228
0,3,51,228
0,-9,38,228
0,-13,33,228
240,19,42,228
0,3,51,228
0,-9,38,228
0,-13,33,228
240,28,57,240
240,-4,57,130
120,1,53,130
120,-4,54,130
120,1,54,130
120,-3,57,130
120,3,68,130
120,9,70,130
120,-2,73,120
120,0,76,720
240,-10,42,228
0,3,51,228
0,-22,33,228
0,13,38,228
240,6,42,228
0,3,51,228
0,-9,38,228
0,-13,33,228
240,28,57,240
240,-4,57,120
120,1,53,120
120,-4,52,120
120,1,50,120
120,-3,54,120
120,3,55,120
120,9,57,130
0,-12,48,130
120,10,59,130
0,-12,50,130
120,10,63,130
0,-12,54,130
120,13,57,130
0,-12,49,130
120,21,63,130
0,-12,53,130
120,11,58,130
0,-12,49,130
120,9,60,130
0,-12,50,130
120,13,60,130
0,-12,54,130
120,22,66,130
0,-12,57,130
120,11,64,130
0,-12,54,130
120,10,68,130
0,-12,57,130
120,11,68,130
0,-12,52,130
120,18,72,130
0,-12,56,130
120,1,70,130
0,-12,53,130
120,13,71,130
0,-12,59,130
120,13,73,130
0,-12,60,130
120,6,69,130
0,-12,57,130
120,13,74,130
0,-12,55,130
120,16,76,130
0,-12,64,130
120,10,76,130
0,-12,62,130
120,10,75,130
0,-12,60,130
120,11,72,130
0,-12,60,130
120,10,72,96
0,-12,68,96
96,11,76,96
0,-12,63,96
96,15,79,96
0,-12,65,96
96,4,79,96
0,-12,66,96
96,13,79,96
0,-12,67,96
96,13,83,96
0,-12,68,96
96,6,83,96
0,-12,68,96
96,17,83,96
0,-12,69,96
96,10,85,96
0,-12,70,96
96,10,85,96
0,-12,71,96
96,11,95,240
0,-12,85,240
240,10,89,240
0,-12,80,240
240,7,67,240
0,2,68,240
0,3,72,240
0,3,80,240
0,4,85,240
0,-31,64,240
0,12,74,240
480,27,66,120
0,-12,54,120
120,6,69,120
0,-12,56,120
120,13,74,120
0,-12,59,120
120,13,76,120
0,-12,61,120
120,15,80,120
0,-12,66,120
120,10,84,120
0,-12,70,120
120,10,88,120
0,-12,73,120
120,11,92,120
0,-12,77,120
120,10,95,120
0,-12,81,120
120,11,93,63
0,-12,79,120
360,3,71,240
0,3,76,240
0,3,79,240
0,3,90,240
0,-18,78,240
0,-12,68,240
480,46,90,120
0,-12,74,120
120,2,82,120
0,-12,65,120
120,22,86,120
0,-12,71,120
120,11,84,120
0,-12,68,120
120,9,81,120
0,-12,66,120
120,9,78,120
0,-12,62,120
120,9,76,120
0,-12,60,120
120,9,74,120
0,-12,58,120
120,9,71,120
0,-12,58,120
120,13,68,120
0,-12,57,120
360,0,76,240
0,7,76,240
0,5,90,240
0,-21,81,240
0,-12,68,240
480,52,88,120
0,-12,76,120
120,5,84,120
0,-12,72,120
120,13,88,120
0,-12,74,120
120,13,86,120
0,-12,72,120
120,15,81,96
0,-12,67,96
96,10,77,96
0,-12,66,96
96,9,75,96
0,-12,63,96
96,8,73,96
0,-12,60,96
96,11,71,96
0,-12,59,96
96,12,70,120
0,-12,58,120
120,11,68,120
0,-12,57,120
360,-3,73,240
0,3,76,240
0,3,77,240
0,6,91,240
0,-27,75,240
0,-12,68,240
480,63,85,60
0,-12,71,60
60,6,84,60
0,-12,70,60
60,13,84,60
0,-12,70,60
60,13,83,60
0,-12,70,60
60,15,81,60
0,-12,69,60
60,10,81,60
0,-12,69,60
60,9,80,60
0,-12,68,60
60,9,79,60
0,-12,66,60
60,8,79,60
0,-12,66,60
60,13,77,60
0,-12,65,60
60,9,76,60
0,-12,64,60
60,9,76,60
0,-12,63,60
60,9,76,48
0,-12,63,48
48,8,75,48
0,-12,63,48
48,13,75,48
0,-12,63,48
48,9,74,48
0,-12,62,48
48,9,74,48
0,-12,62,48
48,9,79,120
0,-12,67,120
120,13,71,120
0,-12,59,120
120,17,74,120
0,-12,60,120
120,10,70,120
0,-12,58,120
120,9,64,240
0,3,68,240
0,5,69,240
0,4,81,240
0,-28,60,240
0,-5,60,240
0,12,64,240
480,23,69,160
0,12,83,160
0,-36,57,160
0,12,69,160
160,11,57,160
0,12,70,160
0,-24,57,160
0,-12,49,160
160,23,57,144
0,12,68,144
0,-24,57,144
0,-12,48,144
160,24,57,144
0,12,67,144
0,-36,47,144
0,12,57,144
160,12,55,144
0,12,66,144
0,-36,47,144
0,12,55,144
160,12,54,144
0,12,64,144
0,-36,45,144
0,12,54,144
160,-1,72,120
0,-12,59,120
120,13,69,120
0,-12,57,120
120,17,72,120
0,-12,59,120
120,11,67,120
0,-12,56,120
120,8,66,240
0,4,69,15
0,4,69,240
0,4,81,240
0,-32,60,240
0,8,60,240
0,4,68,240
480,22,73,160
0,12,88,160
0,-36,61,160
0,12,73,160
160,11,65,160
0,12,76,160
0,-24,65,160
0,-12,54,160
160,23,63,144
0,12,75,144
0,-36,53,144
0,12,63,144
160,12,58,108
0,12,71,108
0,-24,58,108
0,-12,50,108
120,24,58,108
0,12,71,108
0,-36,50,108
0,12,58,108
120,12,57,108
0,12,69,108
0,-36,48,108
0,12,57,108
120,12,57,108
0,12,69,108
0,-24,57,108
0,-12,48,108
120,11,76,120
0,-12,63,120
120,13,73,120
0,-12,60,120
120,19,76,120
0,-12,63,120
120,10,71,120
0,-12,59,120
120,7,72,240
0,5,73,240
0,3,73,240
0,4,86,240
0,-16,74,240
0,-15,64,240
0,7,64,240
480,11,76,120
0,-12,63,120
120,13,73,120
0,-12,60,120
120,22,76,120
0,-12,63,120
120,10,71,120
0,-12,59,120
120,4,70,240
0,3,73,240
0,5,73,240
0,4,86,240
0,-30,62,240
0,12,70,240
0,-10,64,240
480,16,65,180
0,3,61,180
0,5,65,180
0,4,77,180
0,-30,54,180
0,12,64,180
0,-10,54,180
240,28,74,240
0,12,88,240
0,-36,57,240
0,12,70,240
240,4,65,180
0,6,65,180
0,3,65,180
0,3,77,180
0,-21,64,180
0,-12,54,180
240,42,89,240
0,-12,76,240
0,-12,71,240
0,-12,59,240
240,16,65,180
0,3,65,180
0,5,65,180
0,4,77,180
0,-33,54,180
0,12,64,180
0,-7,54,180
240,43,89,240
0,-12,76,240
0,-24,71,240
0,12,71,240
240,-1,65,180
0,6,65,180
0,4,65,180
0,2,77,180
0,-30,54,180
0,-3,54,180
0,12,64,180
240,33,89,240
0,-12,76,240
0,-12,71,240
0,-12,59,240
240,4,77,240
0,12,92,240
0,-36,65,240
0,12,76,240
300,12,73,660
60,2,76,600
60,-8,77,540
60,36,92,300
0,-12,92,300
0,-16,81,480
300,26,85,60
60,-2,85,60
60,-5,84,60
60,-3,83,60
60,-2,83,60
60,-2,82,60
60,-5,81,60
60,9,81,60
60,-2,80,60
60,-2,79,60
60,-5,79,60
60,-3,78,60
60,-2,77,60
60,-2,77,60
60,-5,76,60
60,-3,76,60
60,-2,76,60
60,-2,75,60
60,-5,80,60
60,-3,88,100
0,-12,69,100
80,14,79,100
0,-12,55,100
80,10,83,100
0,-12,62,100
80,14,76,100
0,-12,54,100
80,10,79,100
0,-12,60,100
80,14,72,100
0,-12,54,100
