0,51,29,160
0,-12,24,160
160,19,26,160
0,-12,21,160
160,8,27,160
0,-12,22,160
160,17,33,160
0,-12,27,160
160,4,30,160
0,-12,25,160
160,20,32,160
0,-12,26,160
160,3,36,160
0,-12,30,160
160,21,29,160
0,-12,24,160
160,6,29,160
0,-12,24,160
160,17,32,160
0,-12,26,160
160,4,28,160
0,-12,23,160
160,20,27,160
0,-12,23,160
160,5,33,160
0,-12,27,160
160,19,30,160
0,-12,24,160
160,8,30,160
0,-12,24,160
160,17,37,160
0,-12,32,160
160,4,34,160
0,-12,28,160
160,20,36,160
0,-12,30,160
160,3,41,160
0,-12,35,160
160,21,36,160
0,-12,28,160
160,6,33,160
0,-12,26,160
160,17,38,160
0,-12,32,160
160,4,34,160
0,-12,28,160
160,20,32,160
0,-12,24,160
160,5,37,160
0,-12,32,160
160,19,34,160
0,-12,28,160
160,8,35,160
0,-12,29,160
160,17,44,160
0,-12,36,160
160,4,41,160
0,-12,34,160
160,21,44,160
0,-12,37,160
160,5,48,160
0,-12,40,160
160,19,45,160
0,-12,36,160
160,8,45,160
0,-12,33,160
166,19,49,160
0,-12,40,160
165,6,44,160
0,-12,33,160
149,16,39,160
0,-12,29,160
160,5,42,160
0,-12,35,160
160,19,37,160
0,-12,31,160
160,9,38,160
0,-12,32,160
160,17,49,160
0,-12,41,160
160,3,45,160
0,-12,38,160
160,22,49,160
0,-12,41,160
160,5,54,160
0,-12,45,160
160,19,50,160
0,-12,38,160
160,8,51,160
0,-12,39,160
160,18,54,160
0,-12,43,160
160,7,43,160
0,-12,36,160
160,16,40,160
0,-12,32,160
160,5,47,160
0,-12,39,160
160,19,42,160
0,-12,36,160
160,8,44,160
0,-12,37,160
160,17,45,160
0,-12,46,160
160,4,52,160
0,-12,43,160
160,20,54,160
0,-12,45,160
160,3,56,160
0,-12,44,160
160,21,50,160
0,-12,40,160
160,6,47,160
0,-12,40,160
160,17,48,160
0,-12,42,160
160,4,45,160
0,-12,37,160
160,20,45,160
0,-12,36,160
160,5,48,160
0,-12,40,160
160,19,45,160
0,-12,37,160
160,8,46,160
0,-12,39,160
160,17,57,160
0,-12,47,160
160,3,53,160
0,-12,44,160
160,21,55,160
