0,37,30,120
120,28,26,120
120,-9,26,120
120,9,26,120
120,-4,26,120
120,-8,26,120
120,-4,30,120
120,16,26,120
120,-9,26,120
120,9,25,120
120,-4,28,120
120,-8,25,120
120,24,55,720
0,-28,30,120
120,16,26,120
120,-9,26,120
120,9,26,120
120,-4,26,120
120,-8,26,120
120,22,55,240
0,-26,30,120
120,16,26,120
120,8,55,360
0,-17,26,120
120,9,26,120
120,-4,26,120
120,4,50,120
0,-12,26,120
120,15,55,960
0,-19,30,120
120,16,28,120
120,-9,28,120
120,9,27,120
120,-4,27,120
120,-8,27,120
120,-4,31,120
120,16,27,120
120,8,58,240
0,-17,27,120
120,9,28,120
120,12,61,240
0,-16,28,120
120,-8,30,120
120,29,68,840
0,-33,34,120
120,16,29,120
120,-9,28,120
120,9,28,120
120,-4,28,120
120,-8,27,120
120,-4,30,120
120,31,50,120
0,-15,26,120
120,11,56,120
0,-20,26,120
120,21,50,120
0,-12,25,120
120,7,55,120
0,-11,25,120
120,12,50,120
0,-20,24,120
120,16,63,1440
0,-32,30,120
120,29,26,120
120,-9,26,120
120,9,26,120
120,-3,26,120
120,-9,26,120
120,-5,30,120
120,17,26,120
120,-9,26,120
120,9,25,120
120,-3,28,120
120,-6,25,120
120,13,58,720
0,-21,30,120
120,17,26,120
120,-8,26,120
120,8,26,120
120,-3,26,120
120,-9,26,120
120,-5,30,120
120,35,56,120
0,-18,26,120
120,16,58,120
0,-24,26,120
120,19,52,120
0,-11,25,120
120,14,56,120
0,-17,28,120
120,15,51,120
0,-24,25,120
120,23,57,480
0,-29,30,120
120,18,26,120
120,-9,25,120
120,9,24,120
120,9,58,360
0,-12,23,120
120,-9,23,120
120,-8,31,120
120,31,52,30
0,-11,27,120
30,9,52,30
30,-1,52,30
30,1,52,30
30,2,61,240
0,-19,28,120
120,8,30,120
120,12,69,180
0,-15,31,120
120,-9,34,120
60,24,57,60
60,12,79,480
0,-45,38,120
120,21,28,120
120,-9,27,120
120,9,25,120
60,21,56,60
60,-2,55,60
0,-24,24,120
60,20,54,60
60,-3,52,60
0,-27,23,120
60,24,49,60
60,-3,53,60
0,-28,30,120
120,29,54,60
0,-7,24,120
120,8,55,60
0,-18,26,120
120,19,56,60
0,-9,28,120
120,11,57,60
0,-17,29,120
120,18,58,60
0,-27,30,120
120,28,69,540
0,-42,38,120
120,27,29,60
120,-9,28,120
120,9,28,60
120,-6,28,120
60,22,54,60
60,2,59,60
0,-29,27,120
60,27,50,60
60,-3,56,960
0,-40,28,120
120,28,23,120
120,-9,23,120
120,9,23,120
120,-4,24,120
120,-8,25,120
120,20,53,240
0,-27,38,120
120,19,28,120
120,10,55,360
0,3,65,360
0,-20,28,120
120,7,27,120
120,-4,26,120
120,9,51,120
0,3,60,120
0,-20,26,120
120,19,55,240
0,3,65,240
0,-29,33,120
120,19,28,120
120,8,53,240
0,4,62,240
0,-20,28,120
120,8,28,120
120,4,52,240
0,3,61,240
0,-9,28,120
120,-10,27,120
120,19,55,240
0,3,65,240
0,-29,38,120
120,19,28,120
120,5,50,120
0,3,59,120
0,-15,28,120
120,7,27,120
60,17,64,60
0,-9,54,60
60,0,56,80
0,9,66,80
0,-21,26,120
80,11,55,80
0,8,65,80
40,-27,26,120
40,17,54,80
0,8,64,80
80,-8,53,240
0,7,63,480
0,-36,33,120
120,24,28,120
120,4,52,80
0,-9,28,120
80,10,54,80
40,-5,26,120
40,6,56,80
80,6,58,40
0,-5,49,40
0,-9,28,120
80,14,60,40
0,-4,51,40
40,-16,30,120
40,20,62,40
0,-2,52,40
80,-2,53,240
0,4,63,240
0,-31,38,120
120,19,28,120
120,10,55,360
0,3,65,360
0,-20,28,120
120,7,27,120
120,-4,26,120
120,9,51,120
0,3,60,120
