1,90,99,80
0,-36,75,90
0,7,75,90
0,-3,75,90
0,8,89,90
79,28,76,80
80,-9,69,80
80,5,93,80
0,-36,71,90
0,9,71,90
0,-4,71,90
0,7,84,90
80,21,79,80
80,3,73,80
80,-5,92,80
0,-31,75,90
0,7,75,90
0,-3,75,90
0,8,89,90
80,24,78,80
80,-8,71,80
80,3,84,80
80,-7,72,80
80,4,68,80
80,-4,74,80
0,-36,48,90
0,12,57,90
80,28,64,80
80,-9,58,80
80,5,71,80
0,-12,55,90
0,-3,46,90
0,-4,46,90
80,16,63,80
80,3,57,80
80,-5,69,80
0,-7,57,90
0,-5,48,90
0,-3,48,90
80,20,56,80
80,-8,56,80
80,3,67,80
80,-7,55,80
80,4,53,80
80,-9,74,80
0,-24,47,90
0,12,56,90
80,24,69,80
80,-5,63,80
80,5,75,80
0,-8,60,90
0,-4,50,90
0,-5,50,90
80,12,67,80
80,12,61,80
80,-12,75,80
0,-5,63,90
0,-4,53,90
0,-3,53,90
80,24,68,80
80,-5,61,80
80,5,81,80
0,-36,68,90
80,31,74,80
80,12,70,80
80,-12,82,80
0,-26,70,720
80,38,73,80
80,-7,68,80
80,7,86,80
0,-24,73,240
0,-4,62,240
0,-3,62,240
80,24,69,80
80,12,67,80
80,-12,89,80
0,-19,78,240
0,-2,64,240
0,-3,64,240
80,36,77,80
80,-7,75,80
80,7,92,80
80,-7,83,80
80,12,78,80
80,-7,96,80
0,-32,73,90
0,8,87,90
0,-5,73,90
0,-7,73,90
80,40,78,80
80,-9,75,80
80,5,95,80
0,-24,82,90
0,-3,69,90
0,-4,69,90
0,-5,69,90
80,33,77,80
80,3,74,80
80,-5,95,80
0,-19,87,90
0,-5,73,90
0,-3,73,90
0,-4,73,90
80,36,76,80
80,-8,74,80
80,3,85,80
80,-7,75,80
80,4,70,80
80,-4,74,80
0,-36,47,90
0,12,56,90
80,28,69,80
80,-9,65,80
80,5,74,80
0,-12,48,90
0,-3,40,90
0,-4,40,90
80,16,69,80
80,3,66,80
80,-5,74,80
0,-7,57,90
0,-5,48,90
0,-3,48,90
80,20,67,80
80,-8,70,80
80,3,74,80
80,-7,65,80
80,4,68,80
80,-7,77,80
0,-16,66,240
80,28,69,80
80,-7,66,80
80,7,77,80
0,-12,71,480
0,-7,60,480
80,12,67,80
80,12,71,80
80,-5,77,80
80,5,74,80
80,-5,70,80
80,0,82,80
0,-28,64,210
80,33,73,80
80,12,75,80
50,-46,57,240
15,7,59,225
15,29,88,80
0,-20,77,210
80,32,78,80
80,-12,70,80
50,-24,56,270
15,7,56,255
15,29,81,80
0,-20,71,240
80,8,75,80
80,12,70,80
80,-12,68,80
80,12,62,80
80,-12,53,80
80,12,59,80
80,-12,53,80
80,12,45,80
81,-4,96,80
0,-24,86,90
0,-5,72,90
0,-3,72,90
0,-4,72,90
79,40,73,80
80,-9,67,80
80,5,90,80
0,-24,77,90
0,-3,64,90
0,-4,64,90
0,-5,64,90
80,33,67,80
80,3,59,80
80,-5,93,80
0,-19,86,90
0,-5,72,90
0,-3,72,90
0,-4,72,90
80,36,68,80
80,-8,66,80
80,3,84,80
80,-7,66,80
80,4,63,80
80,-4,74,80
0,-24,56,90
0,-12,56,90
80,40,66,80
80,-9,63,80
80,5,68,80
0,-12,48,90
0,-3,40,90
0,-4,40,90
80,16,65,80
80,3,62,80
80,-5,74,80
0,-7,56,90
0,-5,47,90
0,-3,47,90
80,20,65,80
