960,72,61,480
480,-7,50,240
0,9,73,120
0,-17,38,120
0,-9,31,240
120,24,52,240
0,-19,35,120
120,24,64,120
0,-36,31,120
240,19,46,240
0,7,67,120
0,-10,36,120
0,-9,29,240
120,17,47,240
0,-12,33,120
120,19,63,120
0,-31,29,120
240,24,48,240
0,9,69,120
0,-17,36,120
0,-9,29,240
120,24,49,240
0,-19,33,120
120,24,63,120
0,-36,28,120
240,26,50,240
0,7,73,120
0,-16,38,120
0,-10,31,240
120,24,51,240
0,-20,35,120
120,27,61,120
0,-38,30,120
240,19,44,240
0,9,64,120
0,-11,32,120
0,-10,29,240
120,19,47,240
0,-15,33,120
120,20,59,120
0,-31,28,120
240,26,48,240
0,7,69,120
0,-16,36,120
0,-10,29,240
120,24,52,240
0,-20,33,120
120,27,66,120
0,-38,28,120
240,28,52,240
0,5,76,120
0,-17,39,120
0,-9,32,240
120,24,53,240
0,-19,36,120
120,28,65,120
0,-40,32,120
240,24,49,240
0,9,71,120
0,-17,37,120
0,-7,30,240
120,22,49,240
0,-19,34,120
120,24,63,120
0,-36,29,120
240,33,50,240
0,7,72,120
0,-22,37,120
0,-9,30,240
120,29,54,240
0,-26,34,120
120,33,66,120
0,-43,30,120
240,24,52,240
0,7,76,120
0,-10,40,120
0,-9,33,240
120,17,57,240
0,-14,37,120
120,21,66,120
0,-31,32,120
240,24,51,240
0,9,72,120
0,-11,38,120
0,-10,31,240
120,19,51,240
0,-15,35,120
120,20,64,120
0,-29,28,120
240,29,51,240
0,9,75,120
0,-17,38,120
0,-9,31,240
120,24,53,240
0,-21,35,120
120,26,69,120
0,-36,30,120
240,5,50,240
0,9,73,120
0,-17,38,120
0,-9,31,240
120,24,51,240
0,-19,35,120
120,24,69,120
0,-36,31,120
240,19,46,240
0,7,67,120
0,-10,36,120
0,-9,29,240
120,17,47,240
0,-12,33,120
120,19,65,120
0,-31,29,120
240,24,48,240
0,9,69,120
0,-17,36,120
0,-9,29,240
120,24,53,240
0,-19,33,120
120,24,67,120
0,-36,28,120
240,26,50,240
0,7,73,120
0,-16,38,120
0,-10,31,240
120,24,51,240
0,-20,35,120
120,27,65,120
0,-38,30,120
240,19,40,240
0,9,64,120
0,-11,32,120
0,-10,29,240
120,19,47,240
0,-15,33,120
120,20,63,120
0,-31,28,120
240,26,48,240
0,7,69,120
0,-16,36,120
0,-10,29,240
120,24,49,240
0,-20,33,120
120,27,66,120
0,-38,28,120
240,28,52,240
0,5,76,120
0,-17,39,120
0,-9,32,240
120,24,53,240
0,-19,36,120
