960,69,77,720
480,-3,68,480
0,-16,59,240
240,23,70,240
240,1,71,240
0,-8,60,480
0,-16,52,480
0,7,52,480
0,5,52,480
240,14,71,240
240,2,72,240
0,-12,61,480
0,-16,52,480
0,7,52,480
0,5,52,480
240,17,73,120
120,-1,70,60
60,1,68,60
60,-1,76,480
0,-33,59,240
480,22,62,480
0,9,74,240
0,-24,54,480
0,5,54,480
0,4,54,480
240,13,74,240
240,-7,62,480
0,6,73,240
0,-21,54,480
0,5,54,480
0,4,54,480
240,10,72,240
240,-2,74,240
0,-31,59,240
240,36,70,240
240,-8,62,480
0,8,74,160
0,-24,54,480
0,7,54,480
0,5,54,480
160,14,70,160
160,-2,70,160
160,-8,59,480
0,7,70,240
0,-23,54,480
0,7,54,480
0,5,54,480
240,9,70,240
240,2,73,1440
0,-28,59,240
480,19,44,480
0,5,53,480
0,-12,43,480
480,10,57,480
0,2,68,480
0,-12,56,480
0,7,56,480
480,5,74,240
0,-19,59,240
240,23,70,240
240,1,71,240
0,-8,60,480
0,-9,52,480
0,5,52,480
240,14,71,240
240,2,72,240
0,-12,61,480
0,-16,52,480
0,7,52,480
0,5,52,480
240,17,73,120
120,-1,70,60
60,1,68,60
60,-1,76,480
0,-35,59,240
480,24,62,480
0,9,74,240
0,-17,54,480
0,5,54,480
240,10,74,240
240,-7,62,480
0,6,73,240
0,-21,54,480
0,7,54,480
0,5,54,10
240,7,72,240
240,-2,74,240
0,-24,59,240
240,28,70,240
240,-6,62,480
0,6,74,160
0,-16,54,480
0,7,54,480
160,10,70,160
160,-1,70,160
160,-6,59,480
0,4,70,240
0,-14,54,480
0,7,54,14
240,5,70,240
240,5,73,1440
0,-36,59,240
480,28,53,480
0,-16,36,480
0,7,36,480
0,5,43,480
480,4,47,960
0,-16,39,960
0,7,39,960
0,5,39,960
480,7,40,240
240,4,39,240
240,1,39,240
0,-8,33,480
0,-16,23,480
0,7,23,480
0,5,23,480
240,14,39,240
240,2,40,240
0,-12,33,480
0,-16,23,480
0,7,23,480
0,5,23,480
240,17,40,120
120,-1,39,60
60,1,37,60
60,-1,42,480
0,-33,27,240
480,22,34,480
0,9,40,240
0,-24,24,480
0,5,24,480
0,4,24,480
240,13,40,240
240,-7,34,480
0,6,40,240
0,-21,24,480
0,5,24,480
