0,36,86,3840
0,12,103,240
120,0,77,3720
120,7,80,120
120,5,77,120
120,4,90,120
120,-4,77,120
120,7,80,120
120,5,78,120
120,4,93,120
120,-4,79,120
120,7,82,120
120,5,80,120
120,4,93,120
120,-4,80,120
120,7,83,120
120,5,81,120
120,4,95,120
120,-4,80,120
120,-5,84,120
120,-7,80,120
120,4,94,120
120,-4,80,120
120,-5,83,120
120,-7,79,120
120,4,93,120
120,-4,79,120
120,-5,81,120
120,-7,78,120
120,4,92,120
120,-4,76,120
120,-5,80,120
120,-7,77,120
120,-19,88,1920
0,12,104,1920
120,7,80,120
120,9,80,120
120,3,77,120
120,5,91,120
120,-5,77,120
120,9,80,120
120,3,78,120
120,5,93,120
120,-5,78,120
120,9,82,120
120,3,80,120
120,5,94,120
120,-5,81,120
120,9,83,120
120,3,80,120
120,4,96,120
0,-70,85,1920
0,12,101,1920
120,54,80,120
120,-3,84,120
120,-9,80,120
120,4,95,120
120,-4,80,120
120,-3,83,120
120,-9,79,120
120,4,93,120
120,-4,78,120
120,-3,81,120
120,-9,77,120
120,2,92,120
120,-2,76,120
120,-3,80,120
120,-9,77,120
120,-17,85,960
0,12,101,960
120,4,80,120
120,8,77,120
120,4,80,120
120,3,90,120
120,-3,77,120
120,8,80,120
120,4,78,120
120,3,93,120
0,-44,86,480
0,12,102,480
120,29,79,120
120,8,82,120
120,4,80,120
120,3,94,120
0,-58,82,480
0,12,97,480
120,43,80,120
120,8,83,120
120,2,79,120
120,5,97,120
0,-72,86,1920
0,12,102,1920
120,55,80,120
120,-3,84,120
120,-6,80,120
120,2,95,120
120,-5,80,120
120,-3,82,120
120,-6,79,120
120,2,94,120
120,-5,77,120
120,-3,81,120
120,-6,77,120
120,2,80,120
120,-5,80,120
120,-3,80,120
120,-6,80,120
120,-17,85,3840
0,12,101,3840
120,5,77,120
120,5,80,120
120,3,77,120
120,6,91,120
120,-2,76,120
120,5,80,120
120,3,77,120
120,6,92,120
120,-2,78,120
120,5,82,120
120,3,79,120
120,6,93,120
120,-2,80,120
120,5,83,120
120,3,80,120
120,6,95,120
120,-7,79,120
120,-2,84,120
120,-6,79,120
120,3,94,120
120,-7,79,120
120,-2,83,120
120,-6,78,120
120,3,93,120
120,-7,77,120
120,-2,81,120
120,-6,77,120
120,4,95,120
120,-8,77,120
120,-2,80,120
120,-6,77,120
120,-11,85,3840
0,12,101,240
120,0,76,3720
120,7,80,120
120,5,76,120
120,4,85,120
120,-4,76,120
120,7,80,120
120,5,78,120
120,4,89,120
120,-4,78,120
120,7,82,120
120,5,79,120
120,4,90,120
120,-4,80,120
120,7,83,120
120,5,80,120
120,4,92,120
120,-4,80,120
120,-5,84,120
120,-7,80,120
120,4,92,120
120,-4,81,120
120,-5,83,120
120,-7,79,120
120,4,90,120
120,-4,78,120
120,-5,81,120
120,-7,77,120
120,4,89,120
120,-4,77,120
120,-5,80,120
120,-7,77,120
120,-15,86,3840
0,12,103,3840
120,3,77,120
120,5,80,120
120,7,77,120
120,5,87,120
120,-5,76,120
120,5,80,120
120,7,77,120
120,5,89,120
120,-5,77,120
120,5,82,120
120,7,79,120
120,5,92,120
120,-5,80,120
120,5,83,120
120,7,80,120
120,4,93,120
120,-4,80,120
120,-6,84,120
120,-6,79,120
120,4,93,120
120,-4,80,120
120,-6,83,120
120,-6,79,120
120,4,90,120
120,-4,79,120
120,-6,81,120
120,-6,78,120
120,4,89,120
120,-4,77,120
120,-6,80,120
120,-6,77,120
120,-17,81,3840
0,12,96,3840
120,5,73,120
120,7,76,120
120,5,74,120
120,2,81,120
120,-2,73,120
120,7,76,120
120,5,74,120
120,2,86,120
120,-2,74,120
120,7,77,120
120,5,75,120
120,2,88,120
120,-2,76,120
120,7,78,120
120,5,76,120
120,2,89,120
120,-3,76,120
120,-4,79,120
120,-8,75,120
120,3,87,120
120,-3,75,120
120,-4,78,120
120,-8,74,120
120,3,86,120
120,-3,75,120
120,-4,76,120
120,-8,74,120
120,3,83,120
120,-3,73,120
120,-4,76,120
120,-8,71,120
120,-11,81,3840
0,12,96,3840
120,2,76,120
120,5,73,120
120,7,76,120
120,2,77,120
120,-2,70,120
120,5,75,120
120,7,72,120
120,2,77,120
120,-2,72,120
120,5,74,120
120,7,72,120
120,2,80,120
120,-2,72,120
120,5,74,120
120,7,72,120
120,2,78,120
120,-4,69,120
120,-5,73,120
120,-7,69,120
120,4,78,120
120,-4,68,120
120,-5,71,120
120,-7,65,120
120,4,75,120
120,-4,66,120
120,-5,69,120
120,-7,64,120
120,4,71,120
120,-4,64,120
120,-5,67,120
120,-7,60,120
120,-15,58,1920
0,12,69,1920
120,7,50,120
120,8,54,120
120,4,53,120
120,1,59,120
120,-1,51,120
120,8,54,120
120,4,52,120
120,1,61,120
120,-1,51,120
120,8,56,120
120,4,52,120
120,1,62,120
120,-1,54,120
120,8,56,120
120,4,52,120
120,1,63,120
0,-66,58,960
0,12,69,960
120,51,53,120
120,-3,56,120
120,-9,53,120
120,3,62,120
120,-3,53,120
120,-3,56,120
120,-9,52,120
120,3,61,120
0,-44,58,960
0,12,69,960
120,29,51,120
120,-3,55,120
120,-9,51,120
120,3,60,120
120,-3,50,120
120,-3,54,120
120,-9,51,120
120,-18,58,1920
0,12,69,1920
120,6,51,120
120,9,54,120
120,3,51,120
120,2,64,120
120,-2,51,120
120,9,55,120
120,3,53,120
120,2,66,120
120,-2,52,120
120,9,58,120
120,3,53,120
120,2,66,120
120,-2,54,120
120,9,59,120
120,3,55,120
120,2,68,120
0,-67,60,960
0,12,72,960
120,51,57,120
120,-3,59,120
120,-9,57,120
120,4,71,120
120,-4,58,120
120,-3,63,120
120,-9,61,120
120,4,74,120
0,-45,67,960
0,12,79,960
120,29,61,120
120,-3,66,120
120,-9,61,120
120,4,77,120
120,-4,63,120
120,-3,69,120
120,-9,64,120
120,-19,76,3840
0,12,90,3840
120,7,65,120
120,9,72,120
120,3,66,120
120,4,82,120
120,-4,67,120
120,9,72,120
120,3,68,120
120,4,82,120
120,-4,69,120
120,9,73,120
120,3,70,120
120,4,83,120
120,-4,71,120
120,9,74,120
120,3,71,120
120,3,86,120
120,-4,71,120
120,-2,75,120
120,-10,68,120
120,4,78,120
120,-4,63,120
120,-2,67,120
120,-10,62,120
120,4,72,120
120,-4,59,120
120,-2,63,120
120,-10,55,120
120,4,61,120
120,-4,57,120
120,-2,56,120
120,-10,52,120
120,-19,57,3840
0,12,68,3840
120,7,50,120
120,10,54,120
120,2,50,120
120,5,61,120
120,-5,50,120
120,10,54,120
120,2,49,120
120,5,62,120
120,-5,50,120
120,10,54,120
120,2,50,120
120,5,62,120
120,-5,50,120
120,10,54,120
120,2,50,120
120,5,62,120
120,-5,49,120
120,-3,54,120
120,-9,49,120
120,5,61,120
120,-5,50,120
120,-3,54,120
120,-9,50,120
120,5,61,120
120,-5,50,120
120,-3,54,120
120,-9,50,120
120,5,53,120
120,-5,50,120
120,-3,54,120
120,-9,49,120
120,-14,57,1920
0,12,68,1920
120,7,50,120
120,5,54,120
120,4,50,120
120,6,61,120
120,-3,50,120
120,5,54,120
120,4,51,120
120,6,62,120
120,-3,50,120
120,5,55,120
120,4,50,120
120,6,63,120
120,-6,52,120
120,-4,57,120
120,-5,52,120
120,15,65,120
0,-53,58,1920
0,12,69,1920
120,34,52,120
120,-3,57,120
120,-5,52,120
120,3,65,120
120,-7,53,120
120,-3,57,120
120,-5,53,120
120,3,65,120
120,-7,53,120
120,-3,57,120
120,-5,53,120
120,14,64,120
120,-6,56,120
120,-3,56,120
120,-7,52,120
120,-19,67,3840
0,12,80,3840
120,7,59,120
120,5,64,120
120,5,60,120
120,5,72,120
120,-3,59,120
120,5,64,120
120,5,62,120
120,5,73,120
120,-3,63,120
120,5,67,120
120,5,62,120
120,5,72,120
120,-3,64,120
120,5,67,120
120,5,64,120
120,5,74,120
120,-6,64,120
120,-4,68,120
120,-5,64,120
120,3,74,120
120,-6,65,120
120,-4,68,120
120,-5,64,120
120,3,72,120
120,-6,64,120
120,-4,68,120
120,-5,68,120
120,3,72,120
120,-6,62,120
120,-4,67,120
120,-5,64,120
120,-14,80,1920
0,12,95,240
120,0,71,1800
120,7,76,120
120,3,72,120
120,6,80,120
120,-4,72,120
120,7,76,120
120,3,73,120
120,6,85,120
120,-4,73,120
120,7,77,120
120,3,73,120
120,6,86,120
120,-4,75,120
120,7,78,120
120,5,75,120
120,3,89,120
0,-69,81,1920
0,12,96,1920
120,52,75,120
120,-7,79,120
120,-3,74,120
120,3,87,120
120,-5,74,120
120,-7,78,120
120,-3,73,120
120,3,85,120
120,-5,74,120
120,-7,76,120
120,-3,73,120
120,3,83,120
120,-5,72,120
120,-7,76,120
120,-3,72,120
120,-19,81,1920
0,12,97,1920
120,7,72,120
120,3,76,120
120,6,73,120
120,6,79,120
120,-3,71,120
120,3,76,120
120,6,73,120
120,6,82,120
120,-3,75,120
120,3,77,120
120,6,74,120
120,6,85,120
120,-3,75,120
120,3,78,120
120,6,75,120
120,6,86,120
0,-64,85,1920
0,12,100,1920
120,45,73,120
120,-5,77,120
120,-4,73,120
120,4,85,120
120,-7,71,120
120,-5,76,120
120,-4,71,120
120,4,80,120
120,-7,70,120
120,-5,72,120
120,-4,67,120
120,4,71,120
120,-7,65,120
120,-5,69,120
120,-4,66,120
120,-13,84,3840
120,12,66,120
120,7,70,120
120,3,67,120
120,6,76,120
120,-4,64,120
120,7,69,120
120,3,65,120
120,6,76,120
120,-4,66,120
120,7,71,120
120,3,67,120
120,6,76,120
120,-4,65,120
120,7,71,120
120,3,67,120
120,6,83,120
0,-52,87,1920
120,46,70,120
120,-4,74,120
120,-6,70,120
120,4,84,120
120,-6,71,120
120,-4,76,120
120,-6,71,120
120,4,87,120
120,-6,72,120
120,-4,76,120
120,-6,70,120
120,4,86,120
120,-6,71,120
120,-4,76,120
120,-6,72,120
120,-13,78,3840
0,12,94,240
120,0,72,3720
120,7,76,120
120,5,72,120
120,4,81,120
120,-4,70,120
120,7,76,120
120,5,74,120
120,4,83,120
120,-4,74,120
120,7,77,120
120,5,73,120
120,4,85,120
120,-4,74,120
120,7,78,120
120,5,74,120
120,4,87,120
120,-4,74,120
120,-5,79,120
120,-7,74,120
120,4,85,120
120,-4,72,120
120,-5,77,120
120,-7,72,120
120,4,86,120
120,-4,72,120
120,-5,74,120
120,-7,69,120
120,4,84,120
120,-4,68,120
120,-5,72,120
120,-7,68,120
120,-7,90,1920
120,7,69,120
120,5,72,120
120,4,69,120
120,6,74,120
120,-3,68,120
120,5,71,120
120,4,66,120
120,6,74,120
120,-3,66,120
120,5,71,120
120,4,68,120
120,6,75,120
120,-3,67,120
120,5,70,120
120,4,67,120
120,6,76,120
0,-65,75,1920
0,12,84,1920
120,46,68,120
120,-3,71,120
120,-7,68,120
120,5,73,120
120,-7,66,120
120,-3,69,120
120,-7,63,120
120,5,74,120
120,-7,63,120
120,-3,66,120
120,-7,62,120
120,4,76,120
120,-6,64,120
120,-3,61,120
120,-7,64,120
120,-7,79,1920
120,7,64,120
120,5,61,120
120,4,64,120
120,7,74,120
120,-4,61,120
120,5,61,120
120,4,65,120
120,7,72,120
120,-4,61,120
120,5,66,120
120,4,61,120
120,7,73,120
120,-4,64,120
120,5,66,120
120,4,63,120
120,7,75,120
0,-66,66,1920
0,12,78,1920
120,47,65,120
120,-4,67,120
120,-7,67,120
120,6,74,120
120,-7,64,120
120,-4,66,120
120,-7,61,120
120,6,73,120
120,-7,66,120
120,-4,61,120
120,-7,62,120
120,4,74,120
120,-5,60,120
120,-4,64,120
120,-7,61,120
120,-6,84,1920
120,6,65,120
120,6,68,120
120,3,64,120
120,7,77,120
120,-4,63,120
120,6,68,120
120,3,66,120
120,7,74,120
120,-4,64,120
120,6,68,120
120,3,63,120
120,7,74,120
120,-4,64,120
120,6,68,120
120,3,64,120
120,5,75,120
0,-63,72,960
0,12,85,960
120,46,65,120
120,-3,68,120
120,-7,65,120
120,3,75,120
120,-5,65,120
120,-3,68,120
120,-7,64,120
120,5,75,120
0,-36,72,960
0,12,85,960
120,27,64,120
120,7,68,120
120,-3,64,120
120,5,75,120
120,3,65,120
120,7,69,120
120,-3,65,120
120,1,76,120
0,-63,74,960
0,12,88,960
120,46,67,120
120,-3,70,120
120,-7,66,120
120,3,77,120
120,-5,67,120
120,-3,72,120
120,-7,67,120
120,5,78,120
0,-36,74,960
0,12,88,960
120,28,66,120
120,6,72,120
120,-3,68,120
120,5,78,120
120,4,68,120
120,6,74,120
120,-3,68,120
120,2,80,120
0,-64,80,960
0,12,94,960
120,47,70,120
120,-4,75,120
120,-7,70,120
120,4,83,120
120,-5,70,120
120,-4,76,120
120,-7,70,120
120,5,86,120
