0,64,60,0
480,0,60,360
360,0,57,120
120,0,60,480
480,1,58,480
480,-1,60,480
480,-4,58,480
480,4,60,960
960,0,38,480
0,-9,28,480
0,5,28,480
0,-12,24,480
480,16,38,360
0,-9,28,360
0,5,28,360
0,-12,24,360
360,7,26,120
0,9,36,120
0,-4,26,120
0,-12,22,120
120,12,28,480
0,-5,28,480
0,9,38,480
0,-16,25,480
480,17,36,480
0,-8,26,480
0,3,26,480
0,-19,24,480
480,19,26,480
0,-5,26,480
0,9,36,480
0,-28,24,480
480,21,25,480
0,3,34,480
0,-19,22,480
480,19,22,480
0,4,31,960
0,-9,22,480
0,-19,20,480
480,26,19,480
0,-6,19,480
0,-21,18,480
478,66,96,80
2,-68,112,240
81,63,71,80
78,4,91,80
83,-7,71,80
79,6,84,80
79,-3,71,80
80,2,82,80
0,-34,88,360
0,-4,74,360
0,-3,74,360
83,36,69,80
79,4,79,80
80,-4,69,80
77,3,79,80
41,-39,70,120
0,3,70,120
0,4,82,120
43,24,69,80
77,-24,88,480
0,-4,74,480
0,-3,74,480
2,38,78,80
79,-7,71,80
78,6,78,80
79,-10,71,80
80,9,78,80
82,-5,71,80
78,4,78,80
2,-35,77,480
0,3,77,480
0,5,92,480
78,19,69,80
85,7,71,80
77,-7,69,80
78,6,71,80
80,-9,69,80
80,8,78,80
2,-32,74,480
0,3,74,480
0,4,88,480
80,20,71,80
81,4,78,80
80,-7,71,80
80,6,78,80
80,-3,71,80
77,2,78,80
2,-34,70,480
0,5,70,480
0,3,82,480
81,21,69,80
79,4,71,80
80,-4,69,80
78,3,71,80
83,-8,69,80
79,-19,70,960
0,3,70,960
0,4,82,960
2,19,71,80
80,-7,69,80
79,6,71,80
78,-10,69,80
84,9,71,80
79,-5,69,80
81,4,71,80
80,-8,69,80
78,7,71,80
77,-7,69,80
82,6,71,80
79,-9,69,80
81,-36,99,240
3,44,56,80
76,-5,51,80
83,4,56,80
81,-7,56,80
80,6,56,80
80,-3,51,80
77,-27,58,360
0,7,69,360
1,22,56,80
79,-5,51,80
79,4,56,80
80,-4,51,80
84,3,56,80
37,-27,50,120
0,7,61,120
38,12,51,80
82,7,56,80
0,-26,60,480
0,7,70,480
78,12,50,80
84,6,55,80
76,-10,49,80
80,9,53,80
85,-5,47,80
76,4,50,80
1,-23,52,480
0,8,62,480
79,7,46,80
82,7,49,80
81,-7,46,80
81,6,47,80
79,-9,45,80
78,8,47,80
0,-20,55,480
0,7,63,480
79,8,45,80
83,4,47,80
78,-7,45,80
80,6,46,80
83,-3,44,80
77,-27,60,1440
2,29,45,80
76,-5,42,80
83,4,45,80
79,-4,40,80
82,3,44,80
79,-8,42,80
79,-12,68,960
1,19,44,80
79,-7,42,80
78,6,47,80
81,-10,45,80
81,9,49,80
82,-5,47,80
79,4,53,80
82,-8,49,80
79,9,56,80
78,-5,53,80
79,8,59,80
82,-7,59,80
79,11,59,80
