0,71,45,120
120,-2,40,120
120,-8,30,120
0,-6,38,120
120,16,53,240
0,-26,34,120
120,31,51,120
0,-21,32,120
120,14,42,120
0,-5,31,120
120,-3,46,120
0,-6,45,120
120,15,65,240
0,-25,39,120
120,31,57,120
0,-21,43,120
120,14,50,120
0,-5,41,60
120,-3,59,120
0,-6,50,120
120,16,67,240
0,-26,39,120
120,31,69,120
0,-21,49,120
120,14,60,120
0,-5,42,60
120,-3,63,120
0,-6,50,120
120,15,72,240
0,-25,44,120
120,31,62,120
0,-21,49,120
120,14,58,120
0,-5,44,60
120,-3,63,120
0,-4,50,120
120,14,67,240
0,-26,41,120
120,31,61,120
0,-21,44,120
120,14,50,120
0,-5,35,60
120,-3,48,120
0,-6,35,120
120,11,46,120
0,-9,30,120
120,5,49,120
0,-24,38,120
120,19,45,120
0,-3,34,120
120,4,45,120
0,-3,35,120
120,4,44,120
0,-16,32,120
120,18,40,120
0,5,48,120
0,-21,37,120
120,19,49,90
0,-9,37,90
120,7,56,120
0,-8,41,120
120,20,51,120
0,-27,36,120
120,19,51,120
0,-4,36,120
120,7,51,120
0,-15,36,120
120,14,48,120
0,5,57,120
0,-21,42,120
120,19,55,90
0,-9,36,90
120,2,58,120
0,-3,48,120
120,8,54,120
0,-12,41,120
120,8,54,120
0,-3,39,120
120,4,54,120
0,-16,39,120
120,23,59,120
0,-5,50,120
0,-16,42,120
120,19,56,90
0,-9,37,90
120,7,62,120
0,-8,49,120
120,15,52,120
0,-16,39,120
120,4,60,120
0,-10,41,120
120,15,57,120
0,-24,41,120
120,18,50,120
0,9,59,120
0,-25,46,120
120,24,60,90
0,-14,40,90
120,2,66,120
0,-4,49,120
120,9,57,120
0,-24,45,120
120,20,58,120
0,-15,48,120
120,19,57,120
0,-7,44,120
120,10,64,120
0,-4,54,120
0,-16,49,120
120,19,63,90
0,-9,47,90
120,7,69,120
0,-9,51,120
120,21,61,120
0,-24,46,120
120,15,64,120
0,-3,46,120
120,7,64,120
0,-16,46,120
120,15,58,120
0,4,70,120
0,-20,51,120
120,19,64,90
0,-9,46,90
120,7,73,120
0,-9,54,120
120,4,63,120
0,-19,56,120
120,20,70,120
0,-15,49,120
120,19,72,120
0,-7,52,120
120,6,64,120
0,4,76,120
0,-20,55,120
120,19,77,90
0,-9,52,90
120,7,86,120
0,-9,59,120
120,21,75,120
0,-30,52,120
120,27,82,120
0,-21,54,120
120,15,83,120
0,-6,55,120
120,5,90,120
0,-12,62,120
120,10,85,120
0,-9,54,120
120,8,91,120
0,-9,62,120
120,17,77,60
0,-24,44,60
120,17,84,120
0,-9,53,120
120,18,73,60
0,-30,42,60
120,15,80,120
0,-4,53,120
120,21,71,60
0,-33,42,60
120,21,89,120
0,-28,57,120
120,36,73,60
0,-17,42,60
120,10,79,120
0,-9,50,120
120,18,70,60
0,-33,40,60
120,18,75,120
0,-4,48,120
120,21,64,60
0,-33,38,60
120,21,74,120
0,-28,52,120
120,36,60,60
0,-17,38,60
120,10,69,120
0,-9,46,120
120,18,55,60
0,-33,36,60
120,18,64,120
0,-4,42,120
120,21,57,60
0,-33,32,60
120,21,63,120
0,-28,43,120
120,36,54,60
0,-17,36,60
120,10,55,120
0,-9,38,120
120,18,48,60
0,-33,32,60
120,18,49,120
0,-4,36,120
120,20,43,60
0,-32,29,60
120,29,45,120
0,-36,41,120
120,24,40,120
0,-9,33,120
120,4,30,120
0,-6,38,120
120,16,53,240
0,-26,34,120
120,31,49,120
0,-21,36,120
120,14,42,120
0,-5,31,120
120,-3,46,120
0,-6,45,120
120,15,65,240
0,-25,39,120
120,31,57,120
0,-21,44,120
120,14,50,120
0,-5,41,60
120,-3,59,120
0,-6,50,120
120,16,67,240
0,-26,39,120
120,31,67,120
0,-21,50,120
120,14,61,120
0,-5,42,60
120,-3,63,120
