0,61,34,1440
0,5,41,1440
0,4,55,1440
0,-28,39,240
240,11,20,240
240,3,25,240
240,-2,21,240
240,4,28,240
240,-9,25,240
240,17,41,1440
0,-5,34,1440
0,9,55,1440
0,-28,39,240
240,11,22,240
240,3,29,240
240,-2,23,240
240,4,31,240
240,-9,27,240
240,12,34,1440
0,9,55,1440
0,-4,41,1440
0,-24,39,240
240,11,25,240
240,3,28,240
240,-2,25,240
240,4,32,240
240,-9,28,240
240,16,41,1440
0,6,55,960
0,-34,39,240
240,18,29,240
240,3,32,240
240,-2,28,240
240,12,49,480
0,-9,32,240
240,-10,27,240
240,17,37,1440
0,4,51,1440
0,-9,32,1440
0,-19,39,240
240,11,25,240
240,3,28,240
240,-2,26,240
240,4,28,240
240,-9,27,240
240,12,35,1440
0,5,43,960
0,4,57,960
0,-28,40,240
240,11,33,240
240,3,38,240
240,-2,33,240
240,16,59,480
0,-4,44,480
0,-8,38,240
240,-9,33,240
240,12,33,1440
0,9,66,288
0,-4,49,288
0,-24,44,240
240,11,33,240
48,18,49,288
0,-3,36,288
192,-12,37,240
96,14,49,288
0,-4,36,288
144,-12,30,240
144,11,36,288
0,3,49,288
96,-10,38,240
192,12,47,288
0,-4,36,288
48,-17,33,240
240,16,32,960
0,8,66,480
0,-3,49,480
0,-33,39,240
240,18,28,240
240,16,49,480
0,-3,36,480
0,-10,33,240
240,-2,28,240
240,3,32,240
240,9,50,240
0,-7,32,240
0,-12,29,240
240,12,34,1440
0,5,46,1440
0,4,55,1440
0,-28,39,240
240,11,26,240
240,3,31,240
240,-2,30,240
240,4,35,240
240,-9,33,240
240,21,55,1440
0,-9,41,1440
0,12,66,1440
0,-31,46,240
240,11,30,240
240,3,43,240
240,-2,37,240
240,4,46,240
240,-9,41,240
240,21,62,1440
0,8,72,1440
0,-12,46,1440
0,-27,53,240
240,18,39,240
240,3,46,240
240,-2,38,240
240,5,43,240
240,-9,34,240
240,19,50,1440
0,4,60,1320
0,-9,37,1440
0,-24,42,240
240,11,28,240
240,3,33,240
240,-2,28,240
240,5,31,240
240,-8,27,180
120,13,36,1560
40,2,42,80
40,9,44,40
40,-2,56,1440
0,-31,39,240
240,11,26,240
240,3,29,240
240,-2,26,240
240,4,29,240
240,-9,25,240
240,14,28,1440
0,8,45,1440
0,-5,37,1440
0,-19,36,240
240,6,26,240
240,3,29,240
240,-2,26,240
240,5,29,240
240,-8,25,240
240,3,33,240
240,-2,26,240
240,5,30,240
240,-8,27,240
240,3,31,240
240,-1,27,240
240,5,30,240
240,-9,28,240
240,9,31,240
240,-11,28,240
240,11,33,240
240,-2,28,120
120,2,27,140
120,8,36,1440
0,4,49,1440
0,-9,27,1440
0,-19,39,240
240,11,21,240
240,3,27,240
240,-2,26,240
240,4,29,240
240,-9,25,240
240,12,34,1440
0,5,41,1440
0,4,55,1440
0,-28,39,240
240,11,23,240
240,3,27,240
240,-2,26,240
240,4,31,240
240,-9,28,240
240,17,41,1440
0,-5,34,2880
0,9,55,1440
0,-28,39,240
240,11,25,240
240,3,28,240
240,-2,25,240
240,4,33,240
240,-9,29,240
240,22,55,1320
0,-6,46,1440
0,-28,39,240
240,18,25,240
240,3,28,240
240,-2,25,240
240,3,28,240
240,-10,25,240
120,19,46,120
120,-2,37,1440
0,-5,32,1440
0,9,51,1440
0,-28,39,240
240,11,25,240
240,3,28,240
240,-2,26,240
240,4,28,240
240,-9,26,240
240,12,41,640
0,9,55,640
0,-4,41,480
0,-24,39,240
240,11,32,240
240,3,36,240
160,5,26,152
0,9,48,152
0,-4,35,152
80,-12,30,240
80,12,36,152
