0,61,77,360
0,-4,44,80
60,16,53,60
20,-24,37,80
40,19,61,60
40,-14,39,80
20,17,51,60
60,-2,55,60
0,-27,34,240
60,24,46,60
60,-4,59,120
60,12,48,60
60,-13,73,360
0,-4,47,80
60,16,50,60
20,-24,40,80
40,19,63,60
40,-14,44,80
20,17,53,60
60,-2,57,60
0,-24,37,240
60,23,44,60
60,-2,74,120
60,12,53,60
60,-12,89,360
0,-4,57,80
60,16,53,60
20,-22,49,80
40,14,64,60
40,-11,52,80
20,14,52,60
60,-2,58,60
0,-21,45,240
60,18,46,60
60,-3,62,120
60,12,50,60
60,-8,82,360
0,-8,53,80
60,20,45,60
20,-28,42,80
40,19,60,60
40,-13,50,80
20,15,45,60
60,-1,52,60
0,-24,39,240
60,22,44,60
60,-3,52,120
60,12,48,60
60,-19,80,360
0,-4,53,80
60,16,56,60
20,-24,39,80
40,19,65,60
40,-14,48,80
20,17,44,60
60,-2,56,60
0,-27,36,240
60,24,45,60
60,-4,52,120
60,12,48,60
60,-13,75,360
0,-4,51,80
60,16,53,60
20,-24,38,80
40,19,65,60
40,-14,46,80
20,17,52,60
60,-2,59,60
0,-24,36,240
60,23,52,60
60,-2,73,120
60,12,52,60
60,-12,83,360
0,-4,57,80
60,16,60,60
20,-22,45,80
40,14,69,60
40,-11,51,80
20,14,48,60
60,-2,62,60
0,-21,41,240
60,18,46,60
60,-3,73,120
60,12,55,60
60,-8,83,360
0,-8,50,80
60,20,55,60
20,-28,41,80
40,19,65,60
40,-13,44,80
20,15,53,60
60,-1,60,60
0,-24,37,240
60,22,46,60
60,-3,55,120
60,12,52,60
60,-7,83,360
0,-4,57,80
60,16,55,60
20,-22,46,80
40,17,63,60
40,-14,55,80
20,17,53,60
60,-2,62,60
0,-24,49,240
60,21,53,60
60,-3,62,120
60,12,57,60
60,-14,80,360
0,-5,57,80
60,17,51,60
20,-22,50,80
40,14,60,60
40,-11,57,80
20,14,52,60
60,-2,59,60
0,-22,46,240
60,18,48,60
60,-2,60,120
60,12,55,60
60,-13,77,360
0,-4,59,80
60,16,46,60
20,-22,49,80
40,17,60,60
40,-14,57,80
20,17,47,60
60,-2,56,60
0,-24,44,240
60,21,47,60
60,-3,57,120
60,12,55,60
60,-14,73,360
0,-5,57,80
60,17,45,60
20,-22,47,80
40,14,51,60
40,-11,53,80
20,14,45,60
60,-2,52,60
0,-22,46,240
60,19,47,60
60,-3,57,120
60,12,50,60
60,-13,75,360
0,-4,58,80
60,16,51,60
20,-21,49,80
40,14,60,60
40,-11,55,80
20,14,44,60
60,-2,51,60
0,-22,45,240
60,19,44,60
60,-1,59,120
60,12,48,60
60,-14,73,360
0,-4,55,80
60,16,45,60
20,-22,48,80
40,14,50,60
40,-11,52,80
20,14,42,60
60,-2,48,60
0,-21,46,240
60,18,42,60
60,-3,59,120
60,12,47,60
60,-14,74,360
0,-4,57,80
60,16,42,60
20,-22,51,80
40,14,48,60
40,-11,53,80
20,14,42,60
60,-2,47,60
0,-21,48,240
