720,34,62,240
0,12,74,240
240,-13,64,360
0,12,77,360
360,-14,62,60
0,12,74,60
120,-12,64,960
0,12,77,960
240,17,55,960
0,-3,64,720
0,6,68,480
240,-12,64,240
240,11,62,480
0,-12,64,240
240,-20,64,240
0,12,77,240
240,-9,61,180
0,12,73,180
240,-12,64,960
0,12,77,960
240,21,66,480
0,-3,55,960
0,-3,64,240
240,-6,61,240
240,1,63,480
0,12,66,480
240,-33,64,240
0,12,77,240
240,-15,63,240
0,12,75,240
240,-9,64,960
0,12,77,960
240,17,55,960
0,-3,64,240
0,7,66,480
240,-12,63,240
240,11,65,480
0,-12,62,480
0,6,54,480
240,-27,64,240
0,12,77,240
240,-9,62,180
0,12,73,180
240,-12,68,960
0,12,81,960
240,18,73,480
0,-3,65,240
0,6,73,480
240,-12,70,240
240,10,59,480
0,-9,70,480
0,12,73,480
240,-32,69,240
0,12,83,240
240,-16,67,240
0,12,80,240
240,3,73,960
0,12,88,960
240,9,70,480
0,9,79,480
0,-4,66,480
240,-8,71,240
240,11,77,480
0,-9,64,480
0,-3,64,480
0,8,64,480
240,-24,73,240
0,12,88,240
240,-17,71,240
0,12,85,240
240,-10,70,960
0,12,84,960
240,18,75,480
0,-9,67,480
0,5,64,480
240,-8,68,240
240,-1,60,15
0,3,60,480
0,9,74,480
0,-4,60,480
240,-24,70,240
0,12,84,240
240,-17,68,240
0,12,80,240
240,-8,67,960
0,12,80,960
240,14,61,480
0,-5,64,480
0,9,72,480
240,-12,65,240
240,-1,58,17
0,8,58,480
0,-5,58,480
0,9,71,480
240,-28,67,240
0,12,80,240
240,-17,65,180
0,12,77,180
240,-12,74,240
0,12,88,240
240,17,68,240
0,-9,57,240
0,6,57,240
0,6,68,240
0,-33,65,240
0,12,77,240
240,-11,65,240
0,12,77,240
240,-9,68,240
0,12,80,240
240,-13,65,240
0,12,77,240
360,-14,67,60
0,12,79,60
120,-12,64,960
0,12,77,960
240,20,72,480
0,-6,70,960
0,3,60,960
240,-9,70,240
240,11,70,480
0,-12,70,480
240,-20,64,240
0,12,77,240
240,-9,61,180
0,12,73,180
240,-12,64,960
0,12,77,960
240,21,72,480
0,-3,60,960
0,-3,70,240
240,-6,67,240
240,1,69,480
0,12,72,480
240,-33,64,240
0,12,77,240
240,-15,63,240
0,12,75,240
240,-9,67,960
0,12,80,960
240,17,63,960
0,-3,73,960
0,7,75,480
240,-12,72,240
240,11,74,480
0,-12,71,480
240,-21,67,240
0,12,80,240
240,-9,64,180
0,12,75,180
240,-12,70,960
0,12,84,960
240,18,66,480
0,3,79,480
0,-6,70,240
240,-6,74,240
240,10,64,480
0,-9,74,480
0,12,78,480
240,-32,70,240
0,12,84,240
240,-16,68,240
0,12,81,240
240,-3,73,240
0,12,86,240
240,12,69,480
0,3,82,480
0,-31,69,240
0,12,82,240
240,7,78,240
0,-20,69,180
0,12,82,180
240,-12,74,480
0,12,88,480
240,17,68,480
0,2,81,480
0,-5,63,480
240,-7,78,240
0,-20,69,240
0,12,82,240
240,-8,73,240
0,12,86,240
240,12,69,480
0,3,82,480
0,-31,69,240
0,12,82,240
240,7,78,240
0,-20,69,180
0,12,82,180
240,-12,74,480
0,12,88,480
240,19,81,480
0,-2,68,480
0,-3,63,480
240,-7,78,240
0,-20,69,240
0,12,82,240
240,-8,73,240
0,12,86,240
240,9,69,480
0,-5,69,480
0,8,82,480
0,-27,69,240
0,12,82,240
240,3,79,240
0,-17,70,240
0,12,83,240
240,-13,77,240
0,12,90,240
240,15,71,480
0,-6,71,480
0,9,84,480
0,-27,72,240
0,12,85,240
240,3,82,240
0,-19,72,240
0,12,86,240
240,11,72,120
0,5,86,120
0,-9,72,120
0,12,86,120
0,-32,73,120
0,12,88,120
240,17,86,120
0,-9,72,120
0,5,72,120
0,7,86,120
0,-33,74,120
0,12,89,120
240,-13,75,120
0,12,90,120
240,-13,75,120
0,12,91,120
240,-13,77,120
0,12,92,120
240,-13,78,120
0,12,92,120
240,-13,85,180
0,12,101,180
240,28,85,480
0,-4,74,480
0,-5,72,480
0,-19,78,180
0,12,92,180
240,4,82,240
0,-16,78,180
0,12,92,180
240,-12,81,180
0,12,96,180
240,9,74,480
0,9,88,480
0,-4,74,480
0,-26,78,180
0,12,92,180
240,6,85,240
0,-18,73,180
0,12,86,180
240,-13,81,240
0,12,96,240
240,15,74,480
0,-3,72,480
0,8,81,480
0,-34,78,240
0,12,92,240
240,10,82,240
0,-24,78,240
0,12,92,240
240,-13,82,240
0,12,97,240
240,17,74,480
0,-4,74,480
0,7,84,480
0,-34,78,240
0,12,92,240
240,10,85,240
0,-24,74,240
0,12,89,240
240,-14,85,180
0,12,101,180
240,19,72,480
0,5,74,480
0,4,85,480
0,-28,78,180
0,12,92,180
240,4,82,240
0,-16,78,180
0,12,92,180
240,-12,81,180
0,12,96,180
240,14,74,480
0,4,88,480
0,-9,74,480
