0,53,35,200
0,-12,30,200
160,14,29,200
0,-12,24,200
160,15,30,200
0,-12,25,200
160,15,30,200
0,-12,25,200
160,3,33,200
0,-12,28,200
160,15,31,160
0,-12,26,160
160,10,37,200
0,-12,30,200
160,14,30,200
0,-12,26,200
160,15,31,200
0,-12,26,200
160,15,32,200
0,-12,27,200
160,3,34,200
0,-12,28,200
160,15,33,144
0,-12,27,144
160,12,40,200
0,-12,34,200
160,14,33,200
0,-12,28,200
160,15,35,200
0,-12,29,200
160,15,36,200
0,-12,28,200
160,3,34,200
0,-12,28,200
160,15,36,160
0,-12,30,160
160,10,40,200
0,-12,34,200
160,14,34,200
0,-12,28,200
160,15,34,200
0,-12,28,200
160,15,35,200
0,-12,30,200
160,3,34,200
0,-12,28,200
160,15,36,160
0,-12,30,160
160,13,45,200
0,-12,38,200
160,14,35,200
0,-12,29,200
160,15,38,200
0,-12,32,200
160,15,43,200
0,-12,36,200
160,3,39,200
0,-12,33,200
160,15,38,160
0,-12,31,160
160,13,41,200
0,-12,34,200
160,14,39,200
0,-12,32,200
160,15,39,200
0,-12,33,200
160,15,43,200
0,-12,35,200
160,3,39,200
0,-12,33,200
160,15,39,160
0,-12,34,160
160,10,49,200
0,-12,41,200
160,14,42,200
0,-12,35,200
160,15,39,160
0,-12,32,160
160,15,40,200
0,-12,37,200
160,3,42,200
0,-12,36,200
160,15,43,160
0,-12,36,160
160,15,50,200
0,-12,41,200
160,16,40,200
0,-12,34,200
160,14,41,200
0,-12,34,200
160,15,44,200
0,-12,38,200
160,2,44,200
0,-12,37,200
160,16,44,160
0,-12,37,160
160,13,56,200
0,-12,47,200
160,15,45,200
0,-12,38,200
160,17,49,200
0,-12,40,200
160,11,46,200
0,-12,37,200
160,7,45,200
0,-12,38,200
160,13,45,160
0,-12,38,160
160,15,50,320
0,-12,42,320
160,8,46,160
0,-12,39,160
160,13,45,200
0,-12,40,200
160,8,43,160
0,-12,36,160
160,13,47,200
0,-12,39,200
160,8,44,160
0,-12,36,160
160,10,48,200
0,-12,40,200
160,13,44,200
0,-12,37,200
160,17,44,160
0,-12,37,160
160,10,45,200
0,-12,39,200
160,13,45,200
0,-12,38,200
160,16,45,160
0,-12,38,160
160,8,47,200
0,-12,41,200
160,13,44,200
0,-12,37,200
160,15,45,160
0,-12,38,160
160,10,46,200
0,-12,39,200
160,13,45,200
0,-12,38,200
160,17,45,160
0,-12,38,160
160,3,48,200
0,-12,40,200
160,15,43,200
0,-12,36,200
160,17,45,200
0,-12,38,200
160,11,44,200
0,-12,37,200
160,7,40,200
0,-12,34,200
160,13,38,160
0,-12,31,160
160,15,51,320
0,-12,43,320
160,8,43,200
0,-12,36,200
160,13,42,200
0,-12,35,200
160,8,43,320
0,-12,36,320
160,13,45,200
0,-12,38,200
160,8,43,160
0,-12,36,160
160,10,47,320
0,-12,39,320
160,13,41,200
0,-12,34,200
160,17,41,160
0,-12,34,160
160,8,44,320
0,-12,36,320
160,13,42,200
0,-12,35,200
160,18,42,160
0,-12,35,160
160,6,47,320
0,-12,39,320
160,13,45,200
0,-12,38,200
160,17,43,160
0,-12,36,160
160,10,45,320
0,-12,37,320
160,13,44,200
0,-12,37,200
160,17,44,160
0,-12,37,160
160,10,51,320
0,-12,43,320
160,4,45,200
0,-12,38,200
160,17,41,200
0,-12,34,200
160,3,45,320
0,-12,34,320
160,15,43,200
0,-12,36,200
160,17,43,160
0,-12,36,160
160,15,45,320
0,-12,38,320
160,3,41,200
0,-12,34,200
160,17,42,200
0,-12,35,200
160,3,42,320
0,-12,34,320
160,15,41,200
0,-12,34,200
160,17,42,160
0,-12,35,160
160,16,53,200
0,-12,45,200
160,3,45,200
0,-12,38,200
160,16,45,200
0,-12,38,200
160,4,42,200
0,-12,36,200
160,15,42,200
0,-12,35,200
160,17,43,160
0,-12,36,160
160,16,50,200
0,-12,42,200
160,8,45,200
0,-12,38,200
160,17,42,200
0,-12,35,200
160,13,46,200
0,-12,39,200
160,13,51,200
0,-12,43,200
160,14,54,160
0,-12,45,160
160,13,57,200
0,-12,48,9
160,3,45,200
0,-12,38,200
160,17,45,200
0,-12,38,200
160,3,43,320
0,-12,34,320
160,15,44,200
0,-12,34,200
160,17,44,160
0,-12,34,160
160,15,48,320
0,-12,40,320
160,3,42,200
0,-12,35,200
160,17,43,200
0,-12,36,200
160,3,43,320
0,-12,36,320
160,15,45,200
0,-12,38,200
160,17,45,160
0,-12,38,160
160,15,49,200
0,-12,41,200
160,4,45,200
0,-12,38,200
160,16,45,200
0,-12,38,200
160,3,45,200
0,-12,39,200
160,15,43,200
0,-12,36,200
160,17,43,160
0,-12,36,160
160,16,50,200
0,-12,42,200
160,7,45,200
0,-12,38,200
160,19,45,200
0,-12,38,200
160,13,50,200
0,-12,42,200
160,13,52,200
0,-12,44,200
160,13,54,160
0,-12,45,160
160,13,56,200
0,-12,47,200
160,4,45,200
0,-12,38,200
160,18,45,200
0,-12,38,200
160,13,54,200
0,-12,45,200
160,13,53,200
0,-12,45,200
160,13,56,160
0,-12,47,160
160,11,61,200
0,-12,51,200
160,5,46,200
0,-12,39,200
160,15,50,200
0,-12,42,200
160,15,55,200
0,-12,46,200
160,13,57,200
0,-12,48,200
160,13,59,160
0,-12,50,160
160,13,64,200
0,-12,54,200
160,4,47,200
0,-12,39,200
160,18,54,200
0,-12,45,200
160,13,60,200
