1,63,81,319
59,6,81,260
60,9,96,220
0,-49,70,200
0,12,84,200
200,28,68,320
0,8,80,340
0,-14,62,320
0,-15,47,320
0,5,53,320
0,7,71,320
320,3,64,320
0,6,67,320
0,7,80,340
0,-28,46,320
0,5,52,320
0,7,70,320
320,9,69,320
0,-6,63,320
0,12,81,340
0,-27,47,320
0,5,53,320
0,7,72,320
320,13,83,340
0,-10,62,320
0,6,69,320
0,-21,48,320
0,5,55,320
0,7,74,320
320,9,65,300
0,-6,58,300
0,9,78,300
0,-24,46,300
0,5,52,300
0,7,70,300
320,17,39,140
0,-31,53,240
120,29,40,140
120,-3,41,140
0,-11,29,120
0,-8,23,120
120,20,42,140
120,-8,43,140
120,4,45,140
120,1,45,140
0,-29,40,240
120,31,46,140
120,1,48,140
0,-27,57,240
120,29,49,140
120,2,51,140
0,-16,34,120
0,-8,27,120
120,26,51,140
120,2,52,140
120,1,53,140
120,2,54,140
0,-43,47,240
120,44,56,140
120,2,56,140
0,-41,65,240
120,43,57,140
120,2,58,140
0,-30,35,120
0,-8,28,120
120,40,59,140
120,1,61,140
120,2,62,140
120,1,64,140
0,-56,50,240
120,58,65,140
120,1,67,140
0,-54,68,240
120,55,65,140
120,-2,65,140
0,-38,41,120
0,-8,34,120
120,44,63,140
120,-1,62,140
120,-2,61,140
120,-1,60,140
0,-52,46,240
120,53,59,120
120,-2,58,140
0,-46,60,240
120,44,57,140
120,-1,56,140
0,-28,38,120
0,-8,32,120
120,35,56,140
120,1,55,140
120,-2,54,140
120,-2,53,140
0,-44,42,240
120,43,52,140
120,-2,51,140
0,-36,54,240
120,35,50,140
120,1,49,140
0,-21,34,120
0,-8,28,120
120,27,49,140
120,-2,48,140
120,-1,48,140
120,-2,46,140
0,-34,39,240
120,32,45,140
120,-1,45,140
0,-26,51,240
120,27,45,140
120,2,45,140
0,-12,28,120
0,-9,22,120
0,-3,22,120
120,26,46,140
120,1,47,140
120,2,47,140
120,2,48,140
0,-48,43,240
120,50,49,140
120,-2,48,140
0,-36,59,240
120,34,48,140
120,-2,49,140
0,-15,35,120
0,-9,29,120
0,-3,29,120
120,26,49,140
120,-2,50,140
120,-2,51,140
120,-1,51,140
0,-38,39,240
120,41,51,140
120,3,51,140
0,-32,56,240
120,28,48,140
120,3,51,140
0,-14,31,120
0,-9,26,120
0,-3,26,120
120,24,45,140
120,-3,45,140
120,-6,43,140
120,5,44,140
0,-37,37,240
120,38,45,140
120,1,45,140
0,-27,51,240
120,26,46,140
120,2,48,140
0,-11,29,120
0,-9,24,120
0,-3,24,120
120,24,48,140
120,2,48,140
120,-2,50,140
120,1,51,140
0,-42,43,240
120,43,51,120
120,3,52,140
0,-34,59,240
120,32,53,140
120,3,55,140
0,-18,33,120
0,-9,28,120
0,-3,28,120
120,31,56,140
120,3,56,140
120,-1,58,140
120,1,59,140
0,-51,56,240
120,52,60,140
120,3,61,140
0,-43,68,240
120,41,62,140
120,1,62,140
0,-25,36,120
0,-9,29,120
0,-3,29,120
120,38,63,140
120,4,64,140
120,1,65,140
120,-2,67,140
0,-46,59,240
120,45,68,140
120,-1,67,140
0,-45,73,240
120,56,66,140
120,-2,66,140
0,-36,43,120
0,-9,36,120
120,33,65,140
120,10,63,140
120,-1,62,140
120,-12,62,140
0,-51,46,240
120,61,61,140
120,-1,60,140
0,-48,60,240
120,36,59,140
120,11,57,140
0,-29,37,120
0,-9,31,120
120,36,57,140
120,-12,56,140
120,11,56,140
120,-2,55,140
0,-43,40,240
120,34,54,140
120,-1,54,140
0,-31,55,240
120,41,52,140
120,-2,51,140
0,-24,34,120
0,-8,28,120
120,24,51,140
120,8,50,140
120,-1,50,140
120,-9,49,140
0,-29,39,240
120,38,47,140
120,-11,46,140
0,-24,49,240
120,33,46,140
120,-2,45,140
0,-15,29,120
0,-7,25,120
0,-5,25,120
120,19,45,140
120,8,44,140
120,-2,42,140
120,-8,42,140
0,-21,33,240
120,29,42,120
120,-9,40,140
0,-18,41,240
120,19,42,140
120,2,42,140
0,-6,25,120
0,-9,20,120
120,16,44,140
120,2,45,140
120,1,46,140
120,1,47,140
0,-26,35,240
120,27,48,140
120,-2,51,140
0,-27,49,240
120,28,49,140
120,-3,47,140
0,-9,28,120
0,-7,18,120
0,-5,18,120
120,22,46,140
120,-3,45,140
120,1,44,140
120,-1,43,140
0,-23,40,240
120,21,41,120
120,-1,39,140
0,-18,50,240
120,19,41,140
120,2,42,140
0,-6,27,120
0,-9,22,120
120,16,44,140
120,2,45,140
120,1,47,140
120,1,49,140
0,-26,36,240
120,27,50,140
120,-2,51,140
0,-27,51,240
120,28,50,140
120,-3,48,140
0,-9,29,120
0,-7,24,120
0,-5,24,120
120,22,48,140
120,-3,46,140
120,1,45,140
120,-1,45,140
0,-23,36,240
120,21,43,120
120,1,41,140
0,-18,42,240
120,19,42,140
120,2,44,140
0,-6,28,120
0,-9,23,120
120,16,45,140
120,1,48,140
120,1,50,140
120,2,51,140
0,-26,39,240
120,27,53,140
120,-2,54,140
0,-27,54,240
120,28,52,140
120,-3,51,140
0,-9,32,120
0,-7,26,120
0,-5,26,120
120,22,48,140
120,-3,48,140
120,1,48,140
120,-1,46,140
0,-23,35,240
120,21,45,120
120,-1,43,140
0,-18,42,240
120,19,44,140
120,2,45,140
0,-6,28,120
0,-9,23,120
120,16,47,140
120,1,49,140
120,1,51,140
120,2,53,140
0,-26,38,240
120,27,54,140
120,-2,57,140
0,-27,52,240
120,28,56,140
120,-3,54,140
0,-9,32,120
0,-7,26,120
0,-5,26,120
120,22,51,140
120,-3,51,140
120,1,51,140
120,-1,49,140
0,-23,45,240
120,21,48,120
120,1,46,140
0,-20,55,240
120,22,45,140
120,2,47,140
0,-9,28,120
0,-7,23,120
0,-5,23,120
120,22,49,140
120,2,50,140
120,2,51,140
120,1,53,140
0,-30,40,240
120,31,55,140
120,1,56,140
0,-31,55,240
120,32,57,140
120,3,58,140
0,-20,34,120
0,-9,28,120
0,-3,28,120
120,30,56,140
120,-3,56,140
120,-3,54,140
120,-3,53,140
0,-24,39,240
120,21,51,120
120,-2,48,140
0,-20,51,240
120,22,51,140
120,2,51,140
0,-9,30,120
0,-7,27,120
0,-5,27,120
120,22,53,140
120,2,55,140
120,2,56,140
120,1,58,140
0,-30,45,240
120,31,58,140
120,1,60,140
0,-33,59,240
120,32,62,140
120,3,63,140
0,-20,34,120
0,-6,29,120
0,-3,29,120
120,27,60,140
120,-3,58,140
120,-3,56,140
120,-3,55,140
0,-24,49,240
120,21,52,120
120,-1,56,140
0,-21,64,240
120,22,56,140
120,1,57,140
0,-14,30,120
0,6,37,120
0,-9,30,120
120,18,59,140
120,1,60,140
120,1,61,140
120,1,61,140
0,-27,55,240
120,28,62,140
120,1,62,140
0,-31,66,240
120,32,62,140
120,3,61,140
0,-19,37,120
0,-7,30,120
0,-5,30,120
120,29,61,140
120,-4,59,140
120,-1,58,140
120,-2,57,140
120,-2,56,120
120,-1,66,140
0,-31,91,240
120,29,65,140
120,-1,65,140
120,3,65,140
30,-24,68,570
30,5,68,540
30,4,68,510
30,9,64,140
0,-3,81,480
120,2,65,140
120,-1,67,140
120,1,69,140
120,1,70,140
120,-1,68,140
120,5,72,140
120,-1,71,140
120,4,74,140
120,-1,71,140
120,8,74,140
120,-2,75,120
120,-1,77,140
0,-43,77,240
0,12,96,240
120,26,77,140
120,3,78,140
0,-26,43,120
0,12,62,120
0,-8,51,120
120,20,79,140
120,-8,79,140
120,4,80,140
120,1,81,140
0,-41,60,240
0,12,79,240
120,31,81,140
120,1,82,140
0,-39,78,240
0,12,98,240
120,29,83,140
120,2,84,140
0,-28,42,120
0,12,62,120
0,-8,50,120
120,26,84,140
120,2,85,140
120,1,86,140
120,2,86,140
0,-55,61,240
0,12,77,240
120,44,87,140
120,2,88,140
0,-53,73,240
0,12,93,240
120,43,89,140
120,2,89,140
0,-42,44,120
0,12,63,120
0,-8,52,120
120,40,90,140
120,1,91,140
120,2,91,140
120,1,92,140
0,-68,62,240
0,12,79,240
120,58,93,140
120,1,94,140
0,-66,79,240
0,12,96,240
120,55,92,140
120,-2,92,140
0,-50,51,120
0,12,72,120
0,-8,60,120
120,44,91,140
120,-1,90,140
120,-2,88,140
120,-1,87,140
0,-64,56,240
0,12,74,240
120,53,86,140
120,-2,86,140
0,-58,70,240
0,12,92,240
120,44,85,140
120,-1,83,140
0,-40,49,120
0,12,68,120
0,-8,58,120
120,35,82,140
120,1,79,140
120,-2,77,140
120,-2,76,140
0,-56,49,240
0,12,65,240
120,43,74,140
120,-2,72,140
0,-48,62,240
0,12,77,240
120,35,69,140
120,1,68,140
0,-33,40,120
0,12,57,120
0,-8,48,120
120,27,67,140
120,-2,66,140
120,-1,65,140
120,-2,63,140
0,-46,45,240
0,12,59,240
120,32,61,120
120,-1,61,140
0,-38,56,240
0,12,67,240
120,27,61,140
120,2,62,140
0,-12,47,120
0,-9,39,120
0,-3,33,120
120,26,64,140
120,1,66,140
120,2,66,140
120,2,68,140
0,-53,47,240
0,12,62,240
120,43,70,140
120,-2,70,140
0,-48,64,240
0,12,76,240
120,34,71,140
120,-2,73,140
0,-15,57,120
0,-9,47,120
0,-3,39,120
120,26,75,140
120,-2,75,140
120,-2,73,140
120,-1,72,140
0,-43,51,240
0,12,67,240
120,34,73,140
120,3,77,140
0,-45,69,240
0,12,89,240
120,29,68,140
120,2,74,140
0,-13,61,120
0,-9,50,120
0,-3,42,120
120,24,66,140
120,-3,72,140
120,-6,68,140
120,5,69,140
0,-44,48,240
0,12,63,240
120,33,70,140
120,1,72,140
0,-40,61,240
0,12,81,240
120,27,73,140
120,2,74,140
0,-11,57,120
0,-9,47,120
0,-3,39,120
120,24,74,140
120,1,75,140
120,-1,76,140
120,1,78,140
0,-49,64,240
0,12,82,240
120,38,79,120
120,3,80,140
0,-47,78,240
0,12,98,240
120,33,81,140
120,5,82,140
0,-20,61,120
0,-9,50,120
0,-3,42,120
120,33,84,140
120,1,85,140
120,-1,86,140
120,2,87,140
0,-59,57,240
0,12,77,240
120,48,88,140
120,1,90,140
0,-55,74,240
0,12,93,240
120,42,91,140
120,1,92,140
0,-25,66,120
0,-9,55,120
0,-3,46,120
120,38,92,140
120,3,93,140
120,2,94,140
120,-2,96,140
0,-65,62,240
0,12,82,240
120,52,97,140
120,-1,95,140
0,-58,76,240
0,12,99,240
120,57,95,140
120,-2,93,140
0,-48,51,120
0,15,73,120
0,-6,61,120
120,30,91,140
120,9,89,140
120,-2,87,140
120,-8,85,140
0,-62,53,240
0,12,69,240
120,58,83,140
120,-1,81,140
0,-64,63,240
0,12,82,240
120,43,80,140
120,9,78,140
0,-45,43,120
0,15,61,120
0,-6,51,120
120,34,76,140
120,-9,74,140
120,9,73,140
120,-2,71,140
0,-60,58,240
120,52,69,120
120,8,68,140
0,-48,73,240
120,46,67,140
120,-8,65,140
0,-29,43,120
0,12,52,120
0,-4,43,120
120,29,64,140
120,-1,62,140
120,-9,61,140
120,9,60,140
0,-57,51,240
120,55,59,140
120,-9,57,140
0,-34,58,240
120,43,56,140
120,-2,55,140
0,-24,45,120
0,-8,38,120
120,24,54,140
120,5,53,140
120,-2,51,140
120,-3,51,140
0,-45,42,240
120,41,50,120
120,-1,48,140
0,-28,49,240
120,29,49,140
120,2,50,140
0,-24,30,120
0,9,37,120
0,-6,30,120
120,22,51,140
120,1,52,140
120,1,53,140
120,2,53,140
0,-48,42,240
120,49,55,140
120,-2,54,140
0,-35,51,240
120,36,53,140
120,-5,53,140
0,-14,38,120
0,-9,24,120
120,24,51,140
120,-8,51,140
120,8,50,140
120,-1,48,140
0,-43,45,240
120,41,47,120
120,-1,45,140
0,-28,49,240
120,29,47,140
120,2,48,140
0,-24,30,120
0,9,37,120
0,-6,30,120
120,22,50,140
120,1,51,140
120,1,52,140
120,2,53,140
0,-36,42,240
120,37,53,140
120,-2,55,140
0,-30,51,240
120,31,53,140
120,-5,53,140
0,-14,38,120
0,-9,24,120
120,24,52,140
120,-8,51,140
120,8,51,140
120,-3,50,140
0,-30,45,240
120,28,48,120
120,-1,47,140
0,-28,49,240
120,29,48,140
120,2,50,140
0,-19,30,120
0,10,37,120
0,-6,30,120
120,16,51,140
120,1,51,140
120,1,53,140
120,2,53,140
0,-48,42,240
120,49,54,140
120,-2,55,140
0,-35,51,240
120,36,54,140
120,-3,53,140
0,-16,24,120
0,3,38,120
0,-8,24,120
120,22,53,140
120,-3,52,140
120,1,51,140
120,-3,50,140
0,-30,45,240
120,28,49,120
120,-1,48,140
0,-28,49,240
120,29,49,140
120,2,50,140
0,-19,30,120
0,10,37,120
0,-6,30,120
120,16,51,140
120,1,52,140
120,1,53,140
120,2,53,140
0,-48,42,240
120,49,55,140
120,-2,56,140
0,-35,51,240
120,36,53,140
120,-3,54,140
0,-16,24,120
0,3,38,120
0,-8,24,120
120,22,52,140
120,-3,53,140
120,1,51,140
120,-1,51,140
0,-43,38,240
0,12,45,240
120,29,50,120
120,-1,59,140
0,-39,48,240
0,12,57,240
120,28,57,140
120,4,63,140
120,-1,58,140
0,-24,41,480
60,5,41,420
60,17,61,140
0,-7,49,360
120,6,59,140
120,9,63,140
120,-1,61,140
0,-31,44,480
60,7,44,420
60,22,61,140
0,-14,52,360
120,12,63,120
120,11,68,140
120,-2,66,140
0,-31,40,480
60,7,40,420
60,22,65,140
0,-14,47,360
120,12,64,140
120,-1,63,140
120,-2,63,140
0,-31,48,480
60,10,48,420
60,19,63,140
0,-13,57,360
120,12,57,120
120,10,61,140
120,-2,60,140
0,-31,41,480
60,7,41,420
60,22,59,140
0,-13,49,360
120,12,58,140
120,-2,57,140
120,-2,61,140
0,-31,44,480
60,7,44,420
60,23,61,140
0,-14,52,360
120,12,58,120
120,10,62,140
120,-2,61,140
0,-30,40,480
60,6,40,420
60,23,60,140
0,-14,47,360
120,12,59,140
120,-2,58,140
120,-1,57,140
120,-2,64,140
0,-12,40,480
0,-5,40,480
0,-4,40,480
0,12,47,480
120,8,62,140
120,-1,59,140
120,-1,57,120
120,1,64,140
0,-17,40,480
0,3,40,480
0,4,40,480
0,2,47,480
120,7,61,140
120,-1,58,140
120,-1,56,120
120,2,63,140
120,-1,60,140
120,-1,58,140
120,-1,55,120
120,2,63,140
0,-12,53,120
120,11,60,140
0,-12,51,120
120,11,57,140
0,-12,48,120
120,11,55,120
0,-12,46,120
120,14,64,140
0,-12,54,120
120,11,62,140
0,-12,52,120
120,11,58,140
0,-12,49,120
120,11,56,120
0,-12,47,120
120,14,62,140
0,-12,52,120
120,11,59,140
0,-12,49,120
120,11,56,140
0,-12,47,120
120,11,53,120
0,-12,45,120
120,14,59,140
0,-12,50,120
120,11,57,140
0,-12,48,120
120,11,54,140
0,-12,46,120
120,11,51,120
0,-12,43,120
120,15,58,140
0,-12,49,120
120,10,55,140
0,-12,46,120
120,11,52,140
0,-12,44,120
120,10,50,120
0,-12,41,120
120,11,40,140
0,-18,39,240
120,19,42,140
120,2,42,140
0,-6,28,120
0,-9,23,120
120,16,44,140
120,2,45,140
120,1,46,140
120,1,47,140
0,-26,42,240
120,27,48,140
120,-2,51,140
0,-27,54,240
120,28,49,140
120,-3,47,140
0,-9,32,120
0,-7,21,120
120,17,46,140
120,-3,45,140
120,1,44,140
120,-1,43,140
0,-23,34,240
120,21,41,120
120,-1,39,140
0,-18,41,240
120,19,41,140
120,2,42,140
0,-6,29,120
0,-9,25,120
120,16,44,140
120,2,45,140
120,1,47,140
120,1,49,140
0,-26,42,240
120,27,51,140
120,-2,51,140
0,-27,56,240
120,28,50,140
120,-3,48,140
0,-9,33,120
0,-7,28,120
120,17,48,140
120,-3,46,140
120,1,45,140
120,-1,45,140
0,-23,36,240
120,21,43,120
120,2,39,140
0,-21,39,240
120,22,41,140
120,2,42,140
0,-9,29,120
0,-8,25,120
120,19,44,140
120,1,45,140
120,6,47,140
120,-2,45,140
0,-31,41,240
120,21,47,140
120,-2,39,140
0,-17,49,240
120,19,41,140
120,1,43,140
0,-3,30,120
0,-9,26,120
120,14,45,140
120,2,47,140
120,7,49,140
120,-2,47,140
0,-41,38,240
120,37,48,120
120,-2,39,140
0,-23,39,240
120,24,41,140
120,1,42,140
0,-9,29,120
0,-6,25,120
120,14,44,140
120,5,47,140
120,-1,45,140
120,9,54,140
0,-37,40,240
120,36,52,140
120,-2,56,140
0,-29,57,240
120,27,53,140
120,-3,51,140
0,-9,33,120
0,-8,28,120
120,12,47,140
120,-2,47,140
120,-2,45,140
120,-3,44,140
0,-21,36,240
120,16,42,120
120,4,40,140
0,-18,43,240
120,19,42,140
120,2,42,140
0,-6,28,120
0,-9,23,120
120,16,44,140
120,2,45,140
120,1,46,140
120,1,47,140
0,-26,42,240
120,27,48,140
120,-2,51,140
0,-27,56,240
120,28,49,140
120,-3,47,140
0,-9,32,120
0,-7,21,120
120,17,46,140
120,-3,45,140
120,1,44,140
120,-1,43,140
0,-23,34,240
120,21,41,120
120,-1,47,140
0,-18,48,240
120,19,49,140
120,2,50,140
0,-6,35,120
0,-9,30,120
120,16,52,140
120,2,54,140
120,1,56,140
120,1,58,140
0,-26,43,240
120,27,60,140
120,-2,60,140
0,-27,63,240
120,28,59,140
120,-3,57,140
0,-9,39,120
0,-7,33,120
120,17,57,140
120,-3,55,140
120,1,53,140
120,-1,53,140
0,-23,43,240
120,21,51,120
120,1,52,140
0,-20,48,480
0,8,48,480
0,7,57,480
120,7,53,140
120,2,55,140
120,1,56,129
120,2,58,140
120,2,60,140
120,2,62,140
