960,64,52,480
480,9,58,370
0,-33,31,480
360,34,43,120
120,-12,32,480
0,6,32,480
0,3,38,480
0,-7,34,15
0,-12,28,480
480,10,22,480
0,6,22,480
0,3,27,480
0,-7,27,480
0,-12,23,480
480,10,18,940
0,6,18,940
0,3,21,940
0,-7,24,747
0,-12,19,940
960,22,45,480
0,4,45,480
480,-6,44,370
0,3,52,370
0,-30,32,480
360,28,43,120
0,3,51,120
120,-3,26,480
0,8,44,480
0,-17,36,16
0,-7,30,480
480,24,31,480
0,-8,26,480
0,-9,30,480
0,-7,25,480
480,24,31,940
0,-8,26,940
0,-9,30,720
0,-7,25,940
960,16,48,480
0,-9,40,480
480,-3,40,370
0,9,48,370
0,-30,30,480
360,22,32,2040
0,9,38,120
120,3,42,480
0,-8,35,480
0,-7,31,480
0,-7,26,480
480,22,32,480
0,-8,27,480
0,-7,24,480
0,-7,19,480
480,22,27,940
0,-8,23,940
0,-7,22,940
0,-7,18,940
960,10,31,480
0,6,37,480
480,-6,33,370
0,6,39,370
0,-35,30,480
360,28,31,120
0,8,37,120
120,-8,18,480
0,12,33,480
0,-9,33,10
0,-7,28,480
0,-5,28,480
480,21,22,480
0,-12,18,480
0,3,27,480
0,-7,22,480
0,-5,22,480
480,9,15,940
0,12,18,940
0,-9,18,747
0,-7,15,940
0,-5,15,940
960,12,60,960
480,9,57,370
0,-5,48,480
0,-28,33,480
360,34,57,120
120,-6,41,480
0,-6,41,480
0,9,49,480
0,-7,31,14
0,-12,26,480
480,10,31,480
0,6,31,480
0,3,37,480
0,-7,29,480
0,-12,25,480
480,10,27,940
0,6,27,940
0,3,32,940
0,-7,27,720
0,-12,23,940
960,22,48,480
0,4,57,480
480,-6,54,370
0,3,64,370
0,-30,39,480
360,28,48,1080
0,3,57,1080
120,9,64,480
0,-4,54,480
0,-12,42,480
0,-5,35,10
0,-7,35,480
480,28,68,480
0,-4,57,480
0,-24,37,480
0,7,37,480
0,5,44,480
480,4,44,940
0,9,44,940
0,-6,44,940
0,9,52,940
0,-15,44,940
0,-4,38,940
0,-2,32,660
0,-3,32,940
0,-7,32,940
960,19,45,480
0,-3,38,480
480,0,40,370
0,3,48,370
0,-38,28,480
360,36,34,120
0,3,40,120
120,-3,28,480
0,7,37,480
0,-16,42,480
0,-8,35,480
480,15,28,480
0,9,33,480
0,-16,31,480
0,-3,26,480
0,-5,26,480
480,14,23,940
0,10,28,940
0,-16,22,940
0,-3,18,940
0,-7,18,940
960,10,33,480
0,6,39,480
480,-6,36,370
0,9,43,370
0,-38,21,720
360,28,31,100
0,8,37,100
120,0,43,1920
120,4,27,360
0,8,32,360
0,-29,28,360
0,5,28,360
0,7,34,360
360,17,32,480
0,-8,27,480
0,-9,31,480
0,-7,26,480
480,24,31,960
0,-8,26,960
0,-9,28,773
