960,92,50,80
80,1,43,80
80,-1,46,80
80,1,41,80
80,-1,44,80
40,-43,34,600
40,42,40,80
20,-35,36,540
60,36,35,80
0,5,50,80
0,-33,38,480
80,29,45,80
80,-1,37,80
80,-4,44,120
120,-1,39,120
120,5,50,80
0,-7,35,80
80,2,45,80
80,-2,40,80
80,-4,45,120
120,-1,40,120
0,-38,31,360
60,7,35,300
60,36,50,80
0,-7,35,80
0,-21,40,240
80,23,45,80
80,-2,37,80
80,-2,41,120
120,-1,37,120
0,-26,33,360
60,7,36,300
60,24,50,80
0,-7,35,80
0,-9,40,7
80,11,44,80
80,-2,37,80
80,-4,40,120
120,-1,38,120
0,-26,32,360
60,7,36,300
60,17,35,80
0,7,50,80
0,-16,38,240
80,11,44,80
80,-2,36,80
80,-2,40,120
120,-1,36,120
0,-26,32,360
60,7,36,300
60,17,35,80
0,7,50,80
0,-16,39,240
80,11,44,80
80,-2,36,80
80,-2,40,120
120,-2,35,120
120,-1,45,2400
480,4,49,480
0,-9,41,480
0,-7,49,960
480,-12,46,480
0,26,46,480
0,-9,39,480
480,-5,43,240
0,7,36,340
0,9,43,340
360,-16,37,120
0,8,37,120
0,9,45,120
120,-7,35,480
0,6,35,480
0,3,42,480
0,-19,42,960
480,20,45,480
0,-8,46,420
0,-24,39,420
360,17,30,600
60,7,35,540
60,41,50,80
0,-5,35,80
0,-28,38,480
80,29,45,80
80,-1,38,80
80,-4,43,120
120,-1,39,120
120,5,50,80
0,-7,35,80
80,2,45,80
80,-2,40,80
80,-4,43,120
120,-1,39,120
0,-38,33,360
60,7,37,300
60,36,50,80
0,-7,35,80
0,-21,40,240
80,23,45,80
80,-2,38,80
80,-2,42,120
120,-1,38,120
0,-26,34,360
60,7,37,300
60,17,35,80
0,7,50,80
0,-16,40,9
80,11,45,80
80,-2,38,80
80,-4,40,120
120,-1,38,120
0,-26,30,360
60,7,35,300
60,17,35,80
0,7,50,80
0,-16,38,240
80,11,45,80
80,-2,36,80
80,-2,40,120
120,-1,37,120
0,-26,33,360
60,7,35,300
60,24,50,80
0,-7,35,80
0,-9,39,240
80,11,45,80
80,-2,36,80
80,-2,40,120
120,-1,38,120
120,-2,47,960
480,7,55,960
0,-3,53,480
0,-9,45,960
0,-12,45,460
360,-1,45,60
60,1,45,60
60,0,48,60
0,19,48,480
0,-3,40,480
60,-15,45,60
60,-1,49,60
60,1,51,60
60,-1,54,60
60,1,56,60
60,-1,61,40
40,-1,61,40
40,1,63,40
40,17,55,340
0,-12,55,240
0,7,55,340
0,8,66,340
360,-1,48,120
0,-14,48,120
0,7,48,120
0,10,57,120
120,-10,53,480
0,8,53,480
0,4,63,480
0,-19,53,480
480,24,46,480
0,-12,45,360
0,-24,38,360
360,10,25,600
60,7,29,300
60,41,31,80
0,7,45,80
0,-40,34,240
80,35,40,80
80,-2,36,80
80,-4,38,120
120,-1,36,120
0,-38,27,360
60,7,31,300
60,29,31,80
0,7,45,80
0,-28,35,240
80,23,40,80
80,-2,36,80
80,-2,39,120
120,-1,36,120
0,-38,24,360
60,7,30,300
60,29,30,80
0,7,45,80
0,-28,35,240
80,23,40,80
80,-2,36,80
80,-4,39,120
120,-1,35,120
0,-26,27,360
60,7,31,300
60,24,45,80
0,-7,31,80
0,-9,35,240
80,11,40,80
80,-2,35,80
80,-2,37,120
120,-1,36,120
0,-26,26,360
60,7,30,300
60,24,45,80
0,-7,31,80
0,-9,34,240
80,11,40,80
80,-2,34,80
80,-4,35,120
120,-1,30,120
120,5,45,80
0,-7,31,80
80,2,40,80
80,-2,35,80
80,-2,37,120
120,-1,32,120
120,-2,44,1440
480,7,45,480
0,-4,45,960
0,-15,45,480
0,7,38,960
480,14,56,480
0,-24,55,480
480,17,32,340
0,-12,38,240
0,7,32,340
0,9,38,340
360,-4,32,120
0,-12,38,120
0,8,32,120
0,9,38,120
120,2,37,480
0,-9,30,480
0,6,36,840
0,-16,30,960
480,20,35,480
0,-8,31,360
0,-24,31,360
360,17,30,600
60,7,36,540
60,36,35,80
0,5,50,80
0,-33,38,480
80,29,49,80
80,-1,40,80
80,-4,45,120
120,-1,39,120
120,5,50,80
0,-7,35,80
80,2,45,80
80,-2,40,80
80,-4,44,120
120,-1,39,120
0,-38,32,360
60,7,37,300
60,29,35,80
0,7,50,80
0,-28,40,240
80,23,44,80
80,-2,36,80
80,-2,42,120
120,-1,37,120
0,-26,31,360
60,7,36,300
60,17,35,80
0,7,50,80
0,-16,40,5
80,11,45,80
80,-2,37,80
80,-4,40,120
120,-1,35,120
0,-26,32,360
60,7,36,300
60,24,50,80
0,-7,35,80
0,-9,38,240
80,11,45,80
80,-2,37,80
80,-2,40,120
120,-1,35,120
0,-26,30,360
60,7,36,300
60,24,50,80
0,-7,35,80
0,-9,39,240
80,11,45,80
80,-2,33,80
80,-2,38,120
120,-2,33,120
120,-1,49,1440
480,4,52,480
0,-9,44,480
0,-7,44,960
480,-12,46,480
0,29,55,480
0,-9,46,480
480,11,53,340
0,-19,45,240
0,7,45,340
0,9,45,340
360,4,57,120
0,-20,43,120
0,12,51,120
120,-4,42,480
0,9,50,480
0,-24,42,480
480,32,49,960
0,-12,50,1920
960,-13,30,960
0,7,30,480
0,9,36,480
480,-28,30,480
0,20,30,480
0,9,36,480
480,-17,31,240
0,12,31,240
0,-2,31,240
0,9,37,240
0,-3,31,240
360,4,35,120
0,-20,24,120
0,10,24,120
0,6,28,120
120,1,38,480
0,-24,31,480
