0,65,70,240
0,-24,70,240
360,24,66,120
120,2,70,480
0,-4,59,480
0,-3,50,480
0,-7,50,480
480,16,70,480
0,-6,60,480
0,-3,51,480
0,-7,51,480
480,17,71,240
0,-24,70,240
360,26,66,120
120,2,70,480
0,-12,52,480
0,-4,52,480
0,-5,52,480
480,22,75,240
0,-29,62,240
240,31,79,240
240,2,83,120
0,-40,68,390
0,12,80,390
360,30,75,120
30,-26,59,570
30,3,59,540
30,5,59,510
30,19,76,60
0,-15,70,480
60,17,67,60
60,-2,73,60
60,2,66,60
60,-2,70,60
60,2,64,60
60,-2,70,60
60,2,64,60
60,-3,70,240
240,-2,56,180
180,-2,46,60
60,5,53,120
0,-36,43,240
360,36,49,120
120,-8,44,900
0,-12,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
420,22,45,60
60,4,51,120
0,-38,40,240
360,38,46,120
120,-10,44,900
0,-6,27,480
0,-3,22,480
0,-7,22,480
480,10,25,480
0,-3,21,480
0,-7,21,480
420,17,45,60
60,4,49,120
0,-28,43,240
360,28,47,120
120,-10,44,490
0,-2,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
480,12,55,120
0,-24,57,240
360,28,58,120
120,3,59,240
0,-19,39,480
0,10,47,480
240,12,60,240
240,4,67,360
0,-26,39,480
0,4,39,480
0,6,46,480
360,14,63,58
60,0,55,60
60,9,75,120
0,-40,57,240
360,38,64,120
120,-2,55,60
0,-29,39,480
0,5,39,480
0,4,47,480
60,22,54,60
60,-2,60,120
120,-3,58,240
240,-2,55,480
0,-24,39,480
0,5,39,480
0,4,46,480
420,17,45,60
60,3,51,120
0,-36,36,240
360,36,46,120
120,-13,44,840
0,-6,27,480
0,-3,22,480
0,-7,22,480
480,10,25,480
0,-3,21,480
0,-7,21,480
360,17,42,60
60,4,41,60
60,3,49,120
0,-31,38,240
360,31,47,120
120,-13,44,960
0,-2,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
480,12,55,120
0,-24,57,240
360,28,58,120
120,3,59,240
0,-19,39,480
0,10,47,480
240,12,60,240
240,-1,56,60
0,-21,39,480
0,4,39,480
0,6,46,480
60,12,56,60
60,-1,61,120
120,-2,56,240
240,2,64,120
0,-28,57,240
360,19,57,120
120,5,59,480
0,-17,39,480
0,5,39,480
0,4,47,480
480,7,64,240
240,-2,61,240
240,-2,70,240
0,-24,70,240
360,24,66,120
120,2,70,480
0,-4,59,480
0,-3,50,480
0,-7,50,480
480,16,70,480
0,-6,60,480
0,-3,51,480
0,-7,51,480
480,17,71,240
0,-24,70,240
360,26,66,120
120,2,70,480
0,-12,52,480
0,-4,52,480
0,-5,52,480
480,22,75,240
0,-29,62,240
240,31,79,240
240,2,83,120
0,-40,68,390
0,12,80,390
360,30,75,120
30,-26,59,570
30,3,59,540
30,5,59,510
30,19,76,60
0,-15,70,480
60,17,67,60
60,-2,73,60
60,2,66,60
60,-2,70,60
60,2,64,60
60,-2,70,60
60,2,64,60
60,-3,70,240
240,-2,56,180
180,-2,46,60
60,5,53,120
0,-36,43,240
360,36,49,120
120,-8,44,900
0,-12,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
420,22,45,60
60,4,51,120
0,-38,40,240
360,38,46,120
120,-10,44,900
0,-6,27,480
0,-3,22,480
0,-7,22,480
480,10,25,480
0,-3,21,480
0,-7,21,480
420,17,45,60
60,4,49,120
0,-28,43,240
360,28,47,120
120,-10,44,960
0,-2,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
480,12,55,120
0,-24,57,240
360,28,58,120
120,3,59,240
0,-19,39,480
0,10,47,480
240,12,60,240
240,4,67,360
0,-26,39,480
0,4,39,480
0,6,46,480
360,14,63,57
60,0,49,60
60,9,67,120
0,-40,51,240
360,38,61,120
120,-2,50,60
0,-29,31,480
0,5,31,480
0,4,37,480
60,22,49,60
60,-2,57,120
120,-3,52,240
240,-2,49,480
0,-24,31,480
0,5,31,480
0,4,36,480
420,17,45,60
60,3,51,120
0,-36,40,240
360,36,46,120
120,-13,44,840
0,-6,27,480
0,-3,22,480
0,-7,22,480
480,10,25,480
0,-3,21,480
0,-7,21,480
360,17,42,60
60,4,41,60
60,3,49,120
0,-31,43,240
360,31,47,120
120,-13,44,960
0,-2,28,480
0,-4,23,480
0,-5,23,480
480,9,26,480
0,-4,22,480
0,-5,22,480
480,12,55,120
0,-24,57,240
360,28,58,120
120,3,59,240
0,-19,39,480
0,10,47,480
240,12,60,240
240,-1,56,60
0,-21,39,480
0,4,39,480
0,6,46,480
60,12,56,60
60,-1,61,120
120,-2,56,240
240,2,64,120
0,-28,57,240
360,19,57,120
120,5,59,480
0,-17,39,480
0,5,39,480
0,4,47,480
480,7,44,240
240,1,44,240
240,2,46,360
0,-31,37,480
360,33,42,120
120,-2,46,480
0,-24,25,480
0,9,30,480
480,19,49,240
0,-28,28,480
0,9,34,480
240,20,51,240
240,2,55,360
0,-38,42,480
360,40,52,120
120,-2,56,480
0,-29,32,480
0,8,38,480
480,19,52,240
0,-27,33,480
0,8,39,480
240,16,49,240
240,-2,56,240
0,-31,42,480
240,33,51,240
240,-2,56,480
0,-24,32,480
0,9,38,480
480,19,50,240
0,-28,32,480
0,9,38,480
360,20,55,120
120,2,59,160
0,-38,39,240
160,40,56,160
160,-2,56,160
160,-2,53,720
0,-27,28,240
0,8,34,240
480,-17,34,240
240,33,50,240
240,-2,51,240
0,-24,31,240
0,9,37,240
240,17,49,240
240,-2,51,480
0,-31,34,240
480,35,49,240
0,-28,28,240
0,9,34,240
240,20,51,240
240,2,55,240
0,-38,42,240
240,40,52,240
240,-2,50,60
0,-29,32,240
0,8,38,240
60,23,47,60
60,-2,52,60
60,2,49,60
60,-2,56,60
60,2,49,60
60,-2,51,60
60,2,49,60
60,-4,52,240
0,-36,34,240
240,33,49,240
240,-2,56,240
0,-24,32,240
0,9,38,240
240,17,51,240
240,-2,56,480
0,-31,34,240
480,35,55,240
0,-28,38,960
0,9,45,480
240,20,59,240
240,2,64,160
0,-27,38,480
0,6,45,480
160,23,61,160
160,-2,61,160
160,-2,66,360
0,-24,38,480
0,4,45,480
360,10,62,120
120,10,68,160
160,-11,62,160
160,11,69,97
100,0,66,60
60,-12,70,240
0,-24,70,240
360,24,66,120
120,2,70,480
0,-4,59,480
0,-3,50,480
0,-7,50,480
480,16,70,480
0,-6,60,480
0,-3,51,480
0,-7,51,480
480,17,71,240
0,-24,70,240
360,26,66,120
120,2,70,480
0,-12,52,480
0,-4,52,480
0,-5,52,480
480,22,75,240
0,-29,62,240
240,31,79,240
240,2,83,120
0,-40,68,390
0,12,80,390
360,30,75,120
30,-26,59,570
30,3,59,540
30,5,59,510
30,19,76,60
0,-15,70,480
60,17,67,60
60,-2,73,60
60,2,66,60
60,-2,70,60
60,2,64,60
60,-2,70,60
60,2,64,60
60,-3,70,240
240,-2,56,180
180,-2,51,60
60,5,60,120
0,-36,48,240
360,36,55,120
120,-8,49,900
0,-12,31,480
0,-4,27,480
0,-5,27,480
480,9,29,480
0,-4,24,480
0,-5,24,480
420,22,50,60
60,4,58,120
0,-38,45,240
360,38,51,120
120,-10,49,900
0,-6,30,480
