package cunn not found!	
package cutorch not found!	
Falling back on CPU mode	
creating an lstm...	
seeding with 60,60,40,20	
--------------------------	
60,60,40,20
40,75,53,240
0,61,38,160
160,66,39,160
80,70,49,240
80,66,37,160
160,75,51,240
0,60,34,160
160,61,32,160
160,56,33,160
160,51,33,160
160,70,58,240
0,51,32,160
160,41,30,160
160,37,33,160
160,76,55,480
0,44,33,160
160,44,34,160
160,37,30,160
160,76,59,480
0,44,33,160
160,44,34,160
160,37,33,160
160,76,56,480
0,44,34,160
160,44,34,160
160,37,33,160
160,76,56,480
0,54,34,160
160,44,33,160
160,37,30,160
160,37,33,160
160,76,59,480
0,75,52,360
0,45,32,160
160,44,34,160
160,37,33,160
160,37,34,160
160,76,59,480
0,78,55,480
0,42,28,160
160,53,30,160
160,70,51,240
0,54,39,160
160,56,34,160
160,56,33,160
160,73,58,360
0,45,35,160
160,51,33,160
160,56,33,160
160,73,58,360
0,54,35,160
160,44,34,160
160,37,30,160
160,76,56,480
0,44,33,160
160,44,34,160
160,37,33,160
160,76,56,480
0,44,34,160
160,44,34,160
160,37,33,160
160,76,56,480
0,44,34,160
160,44,34,160
160,37,33,160
160,76,56,480
0,54,34,160
160,56,34,160
160,56,34,160
160,53,33,160
40,68,57,120
120,68,55,480
0,78,57,1440
0,37,30,120
120,45,28,120
120,53,31,120
120,53,31,108
120,73,49,120
0,44,37,120
120,66,31,120
0,44,35,120
120,63,34,120
0,57,35,120
120,61,34,120
0,67,35,120
120,63,37,120
120,61,32,120
120,68,38,120
120,56,35,120
120,63,36,120
0,54,55,480
120,61,31,120
120,68,38,120
120,56,35,120
120,63,36,120
0,54,47,480
120,61,33,120
120,68,38,120
120,56,35,120
120,63,36,120
0,54,56,240
120,67,39,120
120,76,40,120
0,69,54,120
120,76,41,120
120,76,41,120
120,81,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,79,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,79,45,120
120,79,45,120
120,81,45,120
120,79,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,79,45,120
120,81,45,120
120,81,42,120
120,81,45,120
0,56,45,160
120,81,47,120
120,78,45,120
120,76,45,120
120,76,42,120
120,79,45,120
120,76,42,120
120,79,45,120
120,79,42,120
120,79,45,120
120,79,45,120
120,81,45,120
120,81,45,120
120,81,45,120
120,79,42,120
120,81,42,120
120,89,45,120
120,89,46,120
120,89,48,120
0,64,45,228
0,67,44,228
0,58,50,228
240,73,54,228
0,64,44,228
0,58,24,228
0,68,29,228
240,68,44,228
0,70,49,228
0,68,44,228
0,58,18,228
0,59,22,228
0,68,28,228
240,63,34,228
0,70,39,228
0,58,18,228
0,58,22,228
0,68,27,228
240,63,35,228
0,70,39,228
0,55,18,228
0,58,21,228
0,68,27,228
240,73,42,228
0,71,38,228
0,68,31,228
0,55,11,228
0,58,16,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,19,228
0,59,14,228
0,67,18,228
240,63,28,228
0,70,30,228
0,58,16,228
0,59,14,228
0,67,18,228
240,63,28,228
0,70,32,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,19,228
0,58,18,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,19,228
0,59,14,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,15,228
0,59,15,228
0,67,18,228
240,73,38,228
0,61,28,228
0,59,22,228
0,58,18,228
0,67,22,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,19,228
0,59,14,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,18,228
0,59,14,228
0,67,18,228
240,63,28,228
0,70,30,228
0,55,13,228
0,58,15,228
0,67,18,228
240,63,24,228
0,70,30,228
0,58,19,228
0,58,14,228
0,67,18,228
240,63,28,228
0,70
