package cunn not found!	
package cutorch not found!	
Falling back on CPU mode	
creating an lstm...	
seeding with 60,60,40,60	
--------------------------	
60,60,40,60
36,39,42,120
40,67,53,180
0,70,55,120
0,47,44,120
120,63,44,120
120,56,39,120
120,56,38,120
120,85,74,480
0,51,39,120
120,66,39,120
120,58,39,120
60,82,60,60
0,78,60,60
60,72,56,240
0,78,60,240
0,51,36,120
120,66,34,120
120,58,37,120
120,56,36,120
120,85,73,480
0,61,39,120
120,56,38,120
120,80,70,240
0,63,42,120
120,56,41,120
120,84,70,240
0,48,48,120
120,86,57,120
120,83,61,120
0,68,38,120
120,91,55,120
120,92,59,120
0,68,32,120
120,81,51,120
0,77,41,120
120,93,61,120
120,81,45,120
120,91,51,120
120,93,53,120
120,93,51,120
120,93,52,120
120,91,52,120
120,91,56,120
120,98,58,120
0,96,60,120
120,90,58,120
0,96,59,120
120,97,60,120
120,99,52,120
120,99,56,120
120,94,51,120
120,98,56,120
120,98,54,120
120,94,52,120
120,98,53,120
120,98,51,120
120,99,51,120
120,98,52,120
120,99,52,120
0,91,59,120
120,85,58,120
0,96,66,120
120,91,61,120
0,91,63,120
120,81,58,120
0,76,46,120
120,71,45,120
0,72,42,120
120,81,55,120
0,69,35,120
120,91,65,240
0,63,35,120
120,93,65,240
0,61,27,120
120,66,31,120
120,80,62,60
0,79,61,60
0,61,28,120
120,53,33,120
120,89,70,720
0,52,24,120
120,54,19,120
120,59,30,120
120,68,36,120
120,69,36,120
120,56,29,120
120,63,31,120
0,61,49,240
120,73,39,120
120,78,40,120
0,59,35,160
120,80,43,120
40,61,35,160
80,76,49,120
80,60,30,160
80,76,49,120
80,61,30,160
40,78,49,240
0,61,32,160
160,80,56,240
0,73,39,240
0,68,28,160
160,68,29,120
120,66,26,120
120,63,33,120
120,66,32,120
120,56,31,120
120,63,31,120
120,61,30,120
120,61,30,120
120,68,38,120
120,56,32,120
120,63,32,120
120,61,32,120
120,68,38,120
120,56,32,120
120,68,40,120
120,56,30,120
120,63,36,120
120,56,36,120
120,63,36,120
0,60,55,480
120,61,32,120
120,66,35,120
120,56,30,120
120,63,36,120
120,61,35,120
120,68,39,120
120,56,35,120
120,63,37,120
0,51,57,240
120,67,44,120
120,76,52,120
0,54,39,240
120,76,48,120
120,72,51,120
0,64,37,240
0,52,35,240
120,70,42,120
120,70,46,120
0,49,39,240
120,68,44,120
120,69,48,120
0,41,46,60
0,51,42,240
120,74,51,120
0,77,55,120
120,80,62,240
0,61,38,240
0,63,37,240
0,65,35,240
240,69,44,240
0,74,50,120
0,58,35,120
0,58,31,180
0,52,31,180
0,41,36,180
0,46,36,180
0,56,37,180
120,71,48,120
120,72,49,120
0,56,41,960
0,65,44,960
0,68,41,960
0,44,31,960
0,52,34,960
0,55,34,960
0,60,39,960
0,37,33,960
0,49,39,960
240,68,44,228
240,65,45,228
0,51,29,228
0,49,40,480
0,51,41,480
240,68,48,228
240,68,44,228
0,61,50,960
0,71,55,960
0,44,40,960
0,52,50,960
240,71,44,228
240,68,49,228
240,68,49,228
0,66,49,480
0,73,55,480
0,76,55,480
240,56,37,228
240,56,31,228
240,56,31,228
240,56,31,228
0,44,29,480
0,51,36,480
240,56,35,228
240,56,38,228
0,37,35,480
0,44,42,480
240,56,41,228
240,56,44,228
0,44,35,480
0,51,41,480
240,56,40,228
240,56,41,228
0,44,38,480
0,51,41,480
240,56,41,228
240,56,41,228
0,49,35,480
0,54,40,480
240,56,35,228
240,56,44,228
0,39,40,480
0,44,49,480
240,56,35,228
240,56,44,228
0,40,35,480
0,49,42,480
240,56,41,228
240,56,48,228
0,44,39,480
0,51,41,480
240,58,39,228
240,56,34,228
0,44,35,480
0,51,41,480
240,56,33,228
240,56,36,228
0,39,30,480
0,44,36,480
240,56,40,228
240,56,49,228
0,39,37,480
0,51,48,480
240,56,42,228
240,56,44,228
0,44,35,480
0,51,42,480
240,56,36,228
240,56,44,228
0,49,39,480
0,50,41,480
240,56,39,228
240,56,41,228
0,39,40,480
0,51,51,480
240,56,45,228
240,56,49,228
0,39,37,480
0,44,46,480
240,56,45,228
240,56,49,228
0,44,39,480
0,51,41,480
240,56,42,228
240,56,44,228
0,39,40,480
0,44,49,480
240,58,39,228
240,56,39,228
0,49,35,480
0,59,41,480
240,56,44,228
240,56,49,228
0,44,39,480
0,53,41,480
240,56,44,228
240,56,49,228
0,44,39,480
0,51,40,480
240,56,44,228
240,56,47,228
0,39,37,480
0,44,46,480
240,56,45,228
240,56,48,228
0,44,38,480
0,51,41,480
240,56,39,228
240,56,42,228
0,44,39,480
0,51,41,480
240,56,40,228
240,56,49,228
0,44,39,480
0,51,41,480
240,58,39,228
240,56,44,228
0,40,30,480
0,51,40,480
240,56,35,228
240,56,38,228
0,44,30,480
0,51,41,480
240,56,41,228
240,56,49,228
0,44,39,480
0,51,41,480
240,56,39,228
240,56,42,228
0,44,36,480
0,51,41,480
240,58,39,228
240,56,44,228
0,49,44,480
0,56,50,
