package cunn not found!	
package cutorch not found!	
Falling back on CPU mode	
creating an lstm...	
seeding with 60,60,40,60	
--------------------------	
60,60,40,60
36,39,32,120
60,72,39,60
60,77,56,320
0,58,33,240
0,61,32,240
0,63,31,240
480,70,65,360
0,66,45,360
0,58,36,360
240,75,52,120
240,77,61,120
0,60,30,360
0,56,29,360
0,51,29,360
240,75,64,120
240,77,66,120
0,69,33,360
0,60,26,360
0,51,26,360
240,75,63,120
240,77,69,120
0,66,33,360
0,56,31,360
0,51,31,360
240,75,64,120
240,77,71,120
0,60,33,360
0,56,31,360
0,51,35,360
240,75,64,120
240,77,71,160
0,51,39,480
0,59,41,480
0,60,46,480
240,71,61,180
0,73,62,180
0,68,56,180
0,68,56,180
180,63,59,60
120,55,59,180
0,60,58,180
0,68,61,180
0,56,56,180
180,75,61,60
0,82,74,60
0,46,56,240
30,53,51,210
30,73,64,120
0,82,78,120
0,68,62,180
180,67,59,240
0,70,64,240
0,75,68,240
0,29,50,240
0,39,53,240
480,50,44,240
0,58,49,240
0,61,51,240
0,64,56,240
0,54,39,240
240,59,52,240
0,63,50,240
0,57,46,240
240,65,58,240
0,70,60,240
0,58,46,240
0,59,54,240
240,66,54,240
0,75,66,240
0,58,46,240
0,60,54,240
240,66,58,240
0,70,60,240
0,56,46,240
240,66,54,240
0,68,54,240
0,57,46,240
240,66,54,240
0,68,54,240
0,57,46,240
240,66,54,240
0,68,54,240
0,57,42,240
240,66,54,240
0,68,56,240
0,58,38,240
240,66,51,240
0,70,50,240
0,58,38,240
240,66,51,240
0,70,56,240
0,58,38,240
240,66,51,240
0,70,56,240
0,58,38,240
240,66,51,240
0,70,56,240
0,56,38,240
240,66,51,240
0,70,56,240
0,56,38,240
240,66,51,240
0,67,50,240
0,51,36,240
240,66,51,240
0,67,50,240
0,58,38,240
240,66,51,240
0,68,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,66,51,240
0,67,51,240
0,58,38,240
240,
